4.445831868749303,10.593002053978115,9.728958187643679
4.445845419908446,10.603042992048337,9.729048778080724
4.446178070764452,10.612857074611636,9.731272735966916
4.446867376894081,10.621802777813278,9.735882136202065
4.4478645874609,10.62928696465792,9.74255288862535
4.449068441217131,10.635168293793997,9.750609730371432
4.450392694039836,10.639656585242117,9.759477109703475
4.451784189640554,10.643038405992913,9.76880013252293
4.453213213826315,10.645557419432514,9.778380333385924
4.454663240116347,10.647397473514825,9.788107276224128
4.456124838167585,10.648693741775762,9.797917904561894
4.457592450955262,10.649546170706715,9.807775029967475
4.459062705068033,10.650029856438547,9.817656051505752
4.460533502381633,10.650202304570028,9.827546890601718
4.462003514919896,10.650108399260292,9.837438617459442
4.463471893763551,10.649783721022224,9.847325506596393
4.464938095826149,10.649257058473605,9.8572038794647
4.466401777163284,10.648551918775569,9.867071391385993
4.467862726074898,10.647687801499853,9.876926584324812
4.469320819755689,10.64668105814873,9.886768596967894
4.470775995773554,10.645545542783267,9.896596973890697
4.472228232934082,10.644293102496889,9.906411537457448
4.473677538275501,10.642933954421274,9.916212300708493
4.47512393807572,10.641476976612882,9.92599940707633
4.476567471592706,10.639929937126068,9.93577308838792
4.478008186668001,10.638299676027238,9.945533635336346
4.479446136606561,10.636592250924153,9.955281376497574
4.4808813779600625,10.634813054865102,9.965016663398897
4.482313968956273,10.632966912924198,9.974739859919021
4.483743968379043,10.63105816154279,9.984451334710869
4.4851714347698595,10.629090714127878,9.994151455781584
4.486596425866944,10.627068115861759,10.003840586669227
4.488018998236555,10.624993590428389,10.01351908391424
4.489439206999826,10.622870078577593,10.023187295171844
4.490857105674246,10.620700271630188,10.032845558099828
4.492272746067936,10.618486639694023,10.042494199601688
4.493686178235385,10.616231456285826,10.05213353548783
4.495097450457154,10.613936819253963,10.06176387029864
4.49650660925522,10.611604669208118,10.07138549737083
4.497913699419526,10.609236805377533,10.080998698981116
4.49931876404823,10.606834899500413,10.090603746584357
4.500721844598454,10.60440050806374,10.100200901124605
4.5021229809465595,10.601935083192481,10.109790413412865
4.503522211442192,10.599439982019103,10.11937252446325
4.504919572966551,10.59691647505663,10.12894746586072
4.506315101004041,10.594365753978447,10.138515460220818
4.507708829690998,10.59178893798904,10.148076721494915
4.521554974874978,10.564788079930027,10.243368642655412
4.535250200715295,10.53604333099949,10.33816752919568
4.548814236883382,10.506046016096837,10.432594885976645
4.562261536335779,10.47512071812456,10.526738351128266
4.575603104545059,10.443495159484138,10.620663535931214
4.588847581687983,10.411336382365908,10.714421009372762
4.602001919874828,10.378771184224604,10.808050655751519
4.615071826851599,10.345898450787208,10.901584520541727
4.6280620680309985,10.312796999137873,10.99504874119944
4.640976678823461,10.279530781758027,11.088464899963848
4.653819118111034,10.246152463889812,11.181850998369288
4.666592381822731,10.21270595627043,11.275222175956817
4.6792990887519235,10.17922825459561,11.36859125150923
4.691941546579881,10.145750804981244,11.46196913806642
4.70452180351001,10.112300537597964,11.55536516646273
4.71704168920307,10.07890066196229,11.648787341009228
4.729502847670001,10.045571288619998,11.742242544345064
4.741906763992135,10.012329921431995,11.835736703371616
4.7542547862596,9.979191852318573,11.929274925134758
4.766548143748275,9.946170481211611,12.0228616091317
4.778787962117435,9.913277578198798,12.116500541010245
4.7909752762030715,9.880523500041729,12.210194971278208
4.8031110408744135,9.847917370767128,12.303947681987866
4.815196140300349,9.815467233345002,12.397761043565291
4.827231395906957,9.783180178041325,12.491637063551275
4.8392175732522835,9.751062451867963,12.585577428677231
4.851155387986877,9.71911955229828,12.679583541307922
4.863045511056245,9.687356308245581,12.77365655124772
4.874888573248682,9.655776950132463,12.867797383526087
4.886685169199183,9.624385171138574,12.96200676287341
4.898435860916671,9.593184180754877,13.056285235281603
4.910141180905094,9.562176751900548,13.150633187089484
4.921801634936125,9.53136526262694,13.245050861955328
4.93341770451426,9.50075173304791,13.33953837595218
4.944989849079181,9.470337858303399,13.434095731074752
4.956518507972587,9.44012503794243,13.528722827308291
4.968004102203244,9.410114402325336,13.623419473476835
4.979447036030526,9.380306836330494,13.71818539698535
4.990847698390019,9.350703000761989,13.813020252603485
5.002206464178199,9.321303351710695,13.907923630391126
5.013523695411141,9.29210815809312,14.002895062855456
5.024799742272124,9.26311751760002,14.097934031429675
5.036034944059147,9.234331371211514,14.193039972338607
5.047229630044467,9.205749516477148,14.288212281927342
5.058384120251983,9.17737161960422,14.383450321480936
5.069498726164406,9.14919722656879,14.478753421613202
5.080573751365787,9.121225773317791,14.57412088625729
5.091609492124398,9.093456595103296,14.669551996282138
5.10260623792368,9.065888935089117,14.765046012786787
5.113564271945837,9.03852195228921,14.860602180099772
5.124483871512698,9.011354728901704,14.95621972851099
5.135365308485338,8.984386277009156,15.051897876736776
5.1462088496310665,8.957615544860044,15.147635834186902
5.157014756956484,8.931041422620844,15.243432803009547
5.1677832880120205,8.904662747724851,15.339287979956467
5.178514696169475,8.878478309813625,15.435200558073474
5.189209230875421,8.85248685531489,15.53116972823414
5.199867137883288,8.826687091715055,15.627194680537883
