5.075027472120833,3.4009106591042997,14.650382977505894
5.0636132259041435,3.4118915922239696,14.55164525607008
5.052151038054677,3.4229813888955207,14.452925256513678
5.040640456043359,3.434181834776174,14.35422338074291
5.029081021081438,3.4454947558072693,14.255540042908123
5.017472268026527,3.4569220193608228,14.156875669864233
5.0058137252876405,3.4684655354162572,14.058230701650626
4.994104914730096,3.4801272577764815,13.95960559199228
4.982345351579976,3.4919091853246362,13.861000808823242
4.970534544328252,3.503813363323292,13.762416834833576
4.958671994634918,3.515841884757508,13.663854168040979
4.946757197233163,3.5279968917235203,13.56531332238832
4.934789639833601,3.5402805768645558,13.466794828368437
4.922768803029033,3.55269518485591,13.368299233677604
4.91069416019959,3.5652430139408846,13.26982710389918
4.89856517741866,3.577926417519383,13.171379023218952
4.88638131335984,3.590747805791668,13.072955595173923
4.874142019205001,3.6037096474588717,12.974557443436241
4.861846738553875,3.616814471482556,12.876185212634166
4.849494907335351,3.630064868905757,12.777839569212047
4.837085953720908,3.6434634947375577,12.679521202331395
4.824619298040458,3.657013069903932,12.581230824815275
4.812094352700878,3.670716383266947,12.48296917413835
4.7995105221079495,3.684576293715377,12.384737013465061
4.786867202591748,3.698595732329083,12.286535132738598
4.774163782336373,3.7127777046203665,12.188364349823448
4.761399641314206,3.7271252928546326,12.09022551170445
4.748574151225487,3.741641658453936,11.992119495745534
4.7356866754438505,3.756330044486266,11.894047211011458
4.7227365689682745,3.771193778243836,11.796009599656086
4.70972317838259,3.7862362739138615,11.698007638380941
4.696645841822851,3.8014610353449623,11.600042339968013
4.683503888954032,3.816871658913513,11.5021147548911
4.670296640956466,3.832471836492651,11.404225973010082
4.65702341052338,3.848265358528784,11.306377125352995
4.643683501870701,3.864256117228932,11.2085693859909
4.63027621076011,3.8804481098633654,11.110803974010972
4.616800824536983,3.896845442187804,11.013082155593558
4.603256622184375,3.9134523319892067,10.91540524619923
4.589642874394962,3.9302731127603403,10.817774612872388
4.575958843662334,3.947312237507183,10.720191676668268
4.56220378439376,3.96457428269474,10.62265791521075
4.5483769430464065,3.982063952335651,10.525174865388719
4.534477558289054,3.9997860822273226,10.427744126199403
4.520504861191934,4.0177456443422095,10.330367361747426
4.5064580754472665,4.035947751378651,10.233046304409358
4.4923364176231635,4.054397661475199,10.135782758173422
4.478139097454285,4.073100783097344,10.03857860216558
4.463865318172267,4.092062680101262,9.941435794373335
4.449514276879986,4.111289076981693,9.844356375579565
4.435085164973341,4.130785864310557,9.74734247351965
4.4205771686150355,4.150559104374787,9.650396307276168
4.405989469265115,4.170615037018661,9.553520191925923
4.391321244273429,4.190960085702524,9.456716543456263
4.3765716675396735,4.2116008637827775,9.359987883967449
4.361739910247267,4.2325441810270865,9.263336847180808
4.346825141677677,4.2537970503718485,9.16676618427239
4.331826530112836,4.275366694936181,9.070278770054664
4.31674324383365,4.297260555305418,8.973877609530271
4.301574452223639,4.319486297098751,8.87756584484383
4.286319326987552,4.342051818840108,8.781346762660794
4.270977043495902,4.36496526015198,8.68522380200467
4.255546782267535,4.388235010297332,8.589200562587518
4.240027730603667,4.411869717099994,8.493280813672735
4.224419084388295,4.435878296278348,8.397468503513275
4.208720050072202,4.460269941238345,8.30176776941472
4.192929846858897,4.4850541333786,8.206182948478624
4.177047709114712,4.5102406529783945,8.110718589090816
4.161072889027162,4.535839590753572,8.015379463228921
4.145004659539954,4.56186136018937,7.920170579676612
4.128842317597735,4.588316710792399,7.825097198249218
4.11258518773874,4.615216742438725,7.730164845155352
4.096232626081475,4.642572921054338,7.635379329648239
4.079784024759775,4.670397095927073,7.540746762154569
4.063238816873354,4.698701519051181,7.446273574118431
4.046596482035854,4.727498867028438,7.351966539860629
4.029856552623317,4.756802266222745,7.2578328008401645
4.013018620853664,4.786625322102598,7.163879892822964
3.9960823468663698,4.816982154037921,7.070115776627872
3.9790474680233636,4.847887437266417,6.976548873346187
3.9619138097279887,4.87935645440965,6.883188105261164
3.9446812981637955,4.911405159829347,6.790042944155994
3.9273499755104955,4.944050261480522,6.6971234693868045
3.9099200184222687,4.977309326895912,6.604440439106412
3.892391760898045,5.01120092292896,6.512005379556275
3.8747657232003125,5.045744803417868,6.419830699688637
3.8570426493095806,5.0809621660579145,6.327929842082894
3.8392235567308943,5.116876011055246,6.236317487048556
3.8213098046666665,5.153511652638969,6.145009836608768
3.8033031903042955,5.190897465643863,6.054025021723468
3.785206089521217,5.229066003330673,5.96338370534764
3.7670216702758226,5.2680557198795155,5.873110007312698
3.7487542297312872,5.307913713150618,5.783232978627138
3.7304097517867656,5.348700261445071,5.693789056312317
3.7119968785551833,5.3904966708069155,5.604826361875466
3.693528709770016,5.433419590984182,5.516412689438904
3.6750263893774857,5.477648865258026,5.428651460284319
3.6565269308658017,5.5234861189407205,5.341716570831183
3.6381023547397096,5.571490332342994,5.255937648036822
3.619913794894832,5.6228282995154215,5.172041030837526
3.602392815291769,5.680269314000711,5.091956490396766
3.586894294126741,5.750512957550589,5.021712981077559
3.5765349876514034,5.840092497203533,4.975073052349859
3.571765426738995,5.938246411296257,4.953683048317322
3.569669596224708,6.03787991318051,4.9443005499814285
3.568760194658494,6.137815011938755,4.940232552534436
3.5685104334284725,6.237816789435428,4.939115637809949
