2.7495155044240533,6.580751326417446,2.0
2.7689346968190147,6.498926707438052,2.054114803287487
2.7886128223311677,6.418133713685187,2.109667210160512
2.808538859557652,6.338410437511898,2.166658237122393
2.8287008736427164,6.259793547565998,2.2250852714648253
2.8490860733460313,6.182317945143313,2.2849419985440007
2.8696808920950994,6.10601645329386,2.3462184066544705
2.890471081166096,6.030919524531473,2.40890084126859
2.911441813177073,5.957054974123789,2.472972108141424
2.9325777938026865,5.884447745576921,2.5384116235207843
2.9538633793573146,5.813119714113194,2.605195608275982
2.975282697637965,5.743089532557895,2.6732973211606423
2.996819769469924,5.674372523095204,2.7426873256843516
3.0184586283728105,5.606980616700983,2.8133337839802603
3.0401834359478124,5.540922340701617,2.885202770619049
3.0619785909046326,5.47620285379769,2.9582585993412764
3.083828829897045,5.412824026429517,3.0324641555677214
3.1057193188543595,5.350784563963282,3.107781228445754
3.127635733816062,5.290080169196389,3.184170836577167
