3.158438330475223,3.4499999985844094
3.171878566074683,3.4999999984393413
3.1852166861363354,3.5499999982964754
3.1984546293658247,3.5999999981557536
3.2115942663316464,3.64999999801712
3.224637439203007,3.69999999788052
3.2375859078133025,3.749999997745902
3.2504413895603324,3.799999997613216
3.263205552002305,3.8499999974824135
3.2758800148241756,3.8999999973534476
3.2884663517380925,3.9499999972262736
3.3009660922375326,3.999999997100848
3.313380723319066,4.049999996977129
3.325711691081337,4.099999996855076
3.3379604022712215,4.149999996734651
3.3501282257318215,4.199999996615814
3.3622164938161556,4.249999996498531
3.3742265037105126,4.299999996382764
3.386159518693297,4.349999996268481
3.398016769367778,4.399999996155649
3.409799454794083,4.449999996044234
3.4215087436138103,4.499999995934206
3.433145775093437,4.549999995825535
3.4447116601441756,4.599999995718191
3.456207482272955,4.649999995612148
3.4676342985255855,4.699999995507376
3.4789931403542105,4.74999999540385
3.490285014479962,4.799999995301544
3.5015109036868552,4.849999995200433
3.512671767621489,4.899999995100492
3.5237685435224155,4.949999995001698
3.5348021469418045,4.999999994904028
3.545773472431252,5.04999999480746
3.5566833942100686,5.099999994711973
3.567532766780471,5.149999994617544
3.578322425556704,5.199999994524155
3.5890531874242035,5.249999994431784
3.599725851334684,5.299999994340412
3.6103411988154317,5.349999994250021
3.6208999945057525,5.399999994160593
3.6314029866549706,5.44999999407211
3.6418509075978904,5.499999993984554
3.6522444742250664,5.5499999938979085
3.6625843884297287,5.5999999938121565
3.6728713375264896,5.649999993727283
3.6831059946825877,5.699999993643271
3.6932890193008703,5.749999993560106
3.7034210574221906,5.7999999934777735
3.713502742084681,5.849999993396259
3.723534693679946,5.899999993315548
3.733517520312399,5.949999993235627
