2.904742281876,1.71835188902421,2.54619870742004,2.86846195046578,5.8923712978045
2.90878608416581,1.78585724649991,2.61164791743328,2.85346321065307,5.85549982979549
2.89842151554631,1.84112570957314,2.66838935567731,2.82909522067063,5.80016487299959
2.88299995242071,1.89161742792595,2.72163521339901,2.80134434795451,5.74002929929062
2.86482943450811,1.93953568739701,2.77303589011009,2.7715961738756,5.67798226049918
2.84486969699406,1.98584767613377,2.82333133503022,2.74042461276543,5.61507792599439
2.82362589559537,2.03106650621941,2.872917290404,2.70814487094525,5.55180085616047
2.8181530273768507,2.0422387175001075,2.8852324316538502,2.6999277311611998,5.535956470909275
2.80140355533252,2.07549855567961,2.92203098875952,2.67496349338253,5.48840316570456
2.77840538521971,2.1193431408519,2.97082741297808,2.64103286489123,5.42502606481238
2.75477510826054,2.1627391880014,3.01941537313189,2.60647477087537,5.36175251570073
2.73061985880917,2.20578942647624,3.06787628785715,2.57139184361769,5.29863304621264
2.70602269701203,2.24857386627789,3.1162746380524,2.53587362302259,5.23569955133436
2.681050100959862,2.2911577101649603,3.1646640672713104,2.5,5.172973141799975
2.6557566986769077,2.3335961936065557,3.2130910747845265,2.4638432875617307,5.110468792559841
2.63018842742648,2.3759375799211164,3.2615972436045846,2.4274696007503724,5.048198241726488
2.6043846607690484,2.4182251505070393,3.3102207099608476,2.390939732521902,4.986171704853067
2.5783797449661825,2.460498457090456,3.358997037902932,2.3543098389680353,4.924399003213826
2.55220410884165,2.502794158831926,3.4079597803535715,2.3176319514026686,4.862890249810771
2.5258850893587783,2.5451465779623073,3.457140826647142,2.2809543887712818,4.801656263241305
2.4994475572250545,2.587588069678415,3.506570611888224,2.2443221015372687,4.7407088038363785
2.472914398411614,2.6301492679908285,3.5562782363455296,2.2077769660042814,4.680060692422682
2.446306889547592,2.6728592479715023,3.606291526171764,2.171358040655016,4.619725851135057
2.419644993570462,2.7157456312812616,3.6566370559683348,2.135101791811582,4.5597192923135434
2.3929475943400016,2.7588346530472987,3.707340146764012,2.0990422934252595,4.500057072783316
2.3662326837248675,2.8021512023684534,3.7584248484517904,2.0632114043353296,4.440756225038426
2.3395175110736837,2.8457188448744755,3.809913912762289,2.0276389254705487,4.381834672988015
2.3128187024549316,2.8895598331934087,3.8618287609087263,1.9923527389513194,4.323311137338503
2.286152355239937,2.9336951094447947,3.9141894487609137,1.9573789307383427,4.265205033948236
2.259534112300496,2.9781443027141,3.967014631578883,1.9227418982847102,4.207536367344394
2.232979219138219,3.022925723673086,4.0203215297991015,1.8884644445313703,4.150325620837269
2.2065025665625755,3.0680563579810283,4.074125897025842,1.85456785950477,4.093593644199668
2.180118721022103,3.1135518597456073,4.128441991167449,1.8210719907286048,4.037361539601049
2.153841944309532,3.1594265460717574,4.183282549516952,1.7879953036201226,3.9816505463377645
2.127686204089565,3.2056933935670697,4.238658768495873,1.7553549330134997,3.9264819248616782
2.1016651764898064,3.25236403753738,4.294580288706762,1.723166726925487,3.8718768406060873
2.0757922418545327,3.2994487745219843,4.351055185894925,1.6914452836552591,3.8178562481744764
2.050080474654138,3.34695656872501,4.408089968354971,1.6602039832798685,3.764440776517847
2.024542628473959,3.394895062828236,4.465689581258676,1.6294550145821183,3.7116506158146203
1.99919111694979,3.4432705935844825,4.523857418298638,1.599209398403453,3.6595054068446187
1.974037991489155,3.4920882125126127,4.582595340955309,1.5694770083823653,3.608024133719595
1.9490949165762557,3.5413517119110365,4.641903705580964,1.540266589974729,3.557225020879799
1.924373143428559,3.5910636564232297,4.701781398489577,1.5115857786088314,3.5071254352512935
1.8756329026965388,3.691844334518111,4.823241797747303,1.455834252263226,3.409082729332159
1.8279013965962643,3.7944211295692347,4.946932070793686,1.4022660353449448,3.314021470017012
1.7812510885981243,3.8987746933475886,5.072795576279104,1.350904284194228,3.2220414934057624
1.7357454074325624,4.004870805835532,5.200757996232319,1.301756466657432,3.1332221457508687
1.6914381862858456,4.1126624540153305,5.330729985543362,1.2548153166604963,3.047621222072869
1.6483733354592636,4.222092069506264,5.462610025379399,1.2100600013049012,2.9652746102110177
1.6065847321371471,4.3330937753305605,5.5962873230153765,1.1674574149489527,2.8861965621332355
1.5660963705171085,4.445595612601281,5.731644671054131,1.1269636399009064,2.8103805944506726
1.5269227270418797,4.559521625003402,5.868561135103688,1.0885254770831951,2.737800882939714
1.4890693220259377,4.674793754201328,6.006914493722738,1.0520820159272053,2.6684140565033956
1.4525334361321678,4.791333498937729,6.146583369228525,1.0175661888674103,2.602161266962262
1.417304937335344,4.909063312855519,6.287449015846221,0.9849062637356304,2.5389704152058203
1.3833671741584723,5.0279077345939385,6.42939675615522,0.9540272357283942,2.478758425183303
1.350697894345851,5.147794258775329,6.572317076949795,0.9248520907010641,2.4214334734218146
1.319270153733243,5.268653967714183,6.7161064107189565,0.8973029214910231,2.3668971013598448
1.289053187575721,5.3904219514997305,6.860667638947941,0.871301889273996,2.315046158602273
1.260013223512959,5.5130375475256805,7.0059103584094755,0.8467720296359587,2.265774543648091
1.2321142225295727,5.636444431685572,7.151750952918896,0.8236379097069666,2.2189747255903147
1.2053185403632767,5.760590592168844,7.2981125113304826,0.8018261474128409,2.1745390436060155
1.1795875065685093,5.885428213888183,7.444924628936542,0.7812658064173352,2.1323607909652926
1.154881922539774,6.01091349824192,7.592123124793394,0.7618886821824951,2.092335097590609
1.1311624823736004,6.137006438926079,7.739649702399506,0.7436294946063773,2.0543596295011195
1.1083901222818757,6.263670570702559,7.8874515761205295,0.7264260022693776,2.0183351256732913
