2.904742281875999,1.7183518890242142,2.5461987074200447,2.8684619504657816,5.8923712978045
2.817213408874923,1.6403425394012427,2.489932587500326,2.8147281004681797,5.762370206949252
2.7754956939698467,1.632927948772416,2.4926769146851027,2.7812011074635494,5.678068956172634
2.7353696856726435,1.63096591434298,2.500599659545841,2.7476462729703575,5.59317443521319
2.6962146874545216,1.6323059885983429,2.5117301109420174,2.7141231798999907,5.508194604248827
2.6576967392388195,1.6359533175130065,2.5251702037128236,2.6806237212328905,5.423327225935776
2.6196095900800795,1.6413620821842159,2.540435652432493,2.6471319059481586,5.338670179962569
2.581814285515254,1.6482006166983767,2.5572384828471297,2.6136356116861945,5.254281575916148
2.5442124019709813,1.6562573205698419,2.5754001656603926,2.580122026944589,5.170204345941307
2.506730606339876,1.6653905659333097,2.594805932974666,2.546581373392103,5.086473755986704
2.469312310697417,1.675503349044275,2.6153817089836413,2.5130066898229164,5.003121625690199
2.4319126173550236,1.686528745851248,2.637080935995194,2.479393529793969,4.920178537586082
2.3944951056791313,1.6984210566786895,2.659876588269746,2.4457397126420912,4.837675128516044
2.3570297085823673,1.7111501701339338,2.6837561106515277,2.4120451437695656,4.755642929097933
2.319491264180405,1.7246978423012498,2.70871809108374,2.378311701489872,4.674114971456615
2.281858503332723,1.7390551677512731,2.7347700077986508,2.3445431814804714,4.593126278949654
2.244113329323834,1.7542208199151528,2.7619266666190545,2.3107452909278727,4.512714302453262
2.206240298954741,1.7701998041264142,2.7902090949975418,2.2769256854349305,4.432919340535388
2.1300501480147638,1.8046489780957136,2.850269963755953,2.2092534541255424,4.275338365952549
2.05321376208601,1.8425379868903526,2.9152144650819998,2.1416377572329828,4.120797631158623
1.9756751653606799,1.8840698579038218,2.9853766155602792,2.0742214944659145,3.9697700986253843
1.89740251445386,1.929504645463166,3.0611487007947726,2.007193995015282,3.822827799109597
1.8183867210177815,1.9791556332752087,3.1429755592936086,1.9408002714145023,3.680671265596659
1.738640370391832,2.0333874891695363,3.23134920456604,1.8753528889142448,3.5441709266004118
1.6581957364135982,2.0926155559289557,3.326802647068025,1.8112473655867698,3.41442832953795
1.5771005024600833,2.157305880802988,3.4299019732400193,1.7489831522972439,3.292872312257174
1.4954098980662192,2.227975343548952,3.5412348304699313,1.6891949453662438,3.181420909833365
1.4131758475717746,2.305188189424406,3.6613880128264222,1.632705627152922,3.0827750612375406
1.3304433452522846,2.3895299850035383,3.7908826716288373,1.580628138936471,3.000992178104499
1.2473072513385048,2.481471029571289,3.9299328476855924,1.5345821146482332,2.94267341791815
1.16427344610923,2.5807232107508233,4.077453448808737,1.497162916126648,2.9193813182541484
