0.179416999668317,3.67884944664839,0.00404972806493503
0.179921615764696,3.63030109685219,0.0161266990384207
0.180435085556407,3.58176450509576,0.0282642207599404
0.180958817914116,3.53324113269033,0.0404695453081327
0.181494371985251,3.48473267315377,0.0527510491997769
0.182043458489235,3.43624107086243,0.065118323341696
0.182607941145471,3.3877685392107,0.0775822589603341
0.183189837786863,3.33931757927747,0.0901551335278712
0.18379132154317,3.29089099853996,0.102850693703681
0.184414722150661,3.24249193022503,0.11568423716115
0.185062527522307,3.19412385365643,0.128672693962246
0.185737385705323,3.14579061580981,0.141834707312089
0.186442107269467,3.09749645479238,0.15519071580767
0.187179668447931,3.04924602551285,0.1687630369678
0.187953214903444,3.00104442827215,0.182575953893209
0.188766066471454,2.95289724073258,0.196655805372974
0.189621722674255,2.90481055406337,0.211031081169317
0.190523869247121,2.8567910139057,0.225732523152584
0.191476339763293,2.80884585857301,0.240793195852446
0.192483300669426,2.7609830007473,0.256248732782159
0.193549004569577,2.71321104876685,0.272137279488464
0.194677965225496,2.66553939711229,0.288499730246997
0.195874927871254,2.61797829769004,0.305379838382181
0.197144879725193,2.57053894567647,0.322824355933831
0.198493060280848,2.52323357562123,0.340883175838418
0.199924970873569,2.47607556850671,0.35960947332372
0.201446382886084,2.42907957033855,0.37905984196384
0.203063343797201,2.38226162264712,0.39929441832751
0.204782180097387,2.33563930497972,0.420376987338231
0.206609495884185,2.28923188904954,0.442375058320031
0.208552165714354,2.24306050360624,0.465359899232571
0.210617320034432,2.19714830829799,0.489406513763781
