2.8112919749925775,1.5216882566053778,2.952853645460384
2.837917112103208,1.5244418687350536,3.009518910069809
2.8644645791453804,1.5278932566138281,3.0669014474804213
2.8909694881647225,1.532096990885209,3.1251138573105535
2.9174679098807497,1.5371136609440117,3.1842933330045238
2.944011835360918,1.5430265059548642,3.244617162321445
2.9706698755507293,1.5499448876769086,3.3063162276391114
2.9975354208890925,1.5580170040012122,3.3696994116367938
3.024740614782742,1.567452065076577,3.4351946407902334
3.0524827416890243,1.5785632620641743,3.5034240520559394
3.058208613716384,1.5810654272970532,3.517694717945002
3.0639780446467846,1.5836648103961466,3.532140467272003
3.069795721912216,1.5863684909454208,3.5467750785161845
3.0756670242670534,1.5891846261944218,3.5616142201369176
3.0815981784909416,1.5921227040632633,3.576675856235404
3.0875964665289413,1.5951938797227632,3.5919807777659565
3.0936705048662896,1.598411432543894,3.6075533120783336
3.099830630176806,1.6017914011361516,3.6234222926454795
3.1060894462784883,1.6053534902143312,3.639622420399279
3.1124626249614136,1.6091224077698247,3.6561962361721174
3.118970124137041,1.6131299136946382,3.673197089122077
3.125638128961298,1.6174181082773353,3.6906938157987024
3.132502329845505,1.6220450273558864,3.708778555078517
3.1396138873216493,1.6270949024481167,3.727580810432162
3.147051429685852,1.6326989642617187,3.7472954143653663
3.154948890629286,1.6390841268286584,3.76824665838908
3.1635764147216086,1.6467158409575127,3.791072383611983
3.1737049881787316,1.6569498168945653,3.8175418270768144
3.1892876983367797,1.6792671318948484,3.8550472961564206
3.190650112765422,1.682392487336391,3.857610663432916
3.1914846492107922,1.6846208073809172,3.858975413554767
3.192081166122234,1.6864453740082583,3.859797386985494
3.1925339416107503,1.6880268020501603,3.860290139693033
3.192887804251143,1.689441463907125,3.860555369967105
3.1931682376841732,1.6907327576787279,3.860650987067271
