0.18393823373721532,1.481296015266896,2.6334427571149117,3.640678551908025,4.566104780703669,5.44273638189879,6.292205458315739,7.131288215073582,7.975155461473268,8.83975772223114,9.744570152753653,10.717318520610055,11.80532401779611,13.117265183837528,0.5499999999999999
0.1919893298026913,1.4347756539812169,2.545526018113202,3.514983847470802,4.4049737277760554,5.247613535005385,6.0638448088011705,6.869846764685315,7.6802008241390896,8.510184299888024,9.37837334121281,10.311062419635448,11.352690763143965,12.602891625598247,0.6
0.19997829427210673,1.3921955611662917,2.465023621871438,3.399850731566914,4.257341753265221,5.06880010015415,5.854538593168559,6.630191502153006,7.4098016741204855,8.208031923849298,9.042640823275775,9.93863070164577,10.937876418689765,12.132265272754807,0.65
0.2079110245935512,1.3530330818194662,2.3909721031370728,3.2939236017652957,4.1214897128769294,4.904229676805459,5.661881068635401,6.409578604495714,7.16087100630152,7.929857873989618,8.733550960390291,9.595780245411966,10.55612481224882,11.69977182013199,0.7000000000000001
0.215792418216891,1.3168569885295136,2.3225728349328136,3.1960759964544225,3.9959870948331466,4.752181438475466,5.483867852000981,6.205721298432266,6.930835473687513,7.672791825760481,8.447917175800097,9.27897301439319,10.203471670157919,11.300753003004413,0.7500000000000001
0.22362657831438093,1.2833080292197614,2.2591576193382785,3.1053631826493553,3.8796325377565433,4.611209048183141,5.3188134342529665,6.0166959755910625,6.717529908634458,7.434418341816899,8.183057612670707,8.985231351822826,9.876581887440887,10.931305408679885,0.8000000000000002
0.23141696913863324,1.252084280898964,2.2001626595662414,3.0209862371352854,3.77140875010521,4.480086783733398,5.16528867036777,5.840871049574323,6.519117399056422,7.2126878349441235,7.936696371024753,8.712028329929987,9.572626240500732,10.588129254048082,0.8500000000000002
0.23916653523273868,1.222929970896425,2.14510859980352,2.9422644515736063,3.6704478558471423,4.357768116608989,5.022072718366776,5.67685225903163,6.334027841450388,7.005848114110396,7.706887573734251,8.457203442224255,9.289186616328465,10.268412945320819,0.9000000000000002
0.24687779419415562,1.1956268387589022,2.0935850282533153,2.8686138655016706,3.5760044149580197,4.24335345545501,4.888115608769868,5.523440067724133,6.160910082884386,6.812391067506215,7.49195622107459,8.21889693426398,9.024182213024808,9.969743733040572,0.9500000000000003
0.25455290976337536,1.1699873860510333,2.045238310371333,2.7995303770416116,3.4874341780534275,4.13606473578124,4.762508753855191,5.379596098528511,5.998594210201073,6.63101064832218,7.290451581367862,7.995498052484592,8.775811398436039,9.690037706896298,1.0000000000000002
0.26219375005930134,1.1458495468177088,1.9997619389880377,2.734576318378267,3.4041771826243887,4.035225193266988,4.644461468004614,5.244416406300229,5.846061520447778,6.460569416312244,7.101110071231727,7.785603829198957,8.542505420223456,9.42748433203806,1.0500000000000003
0.26980193444798944,1.1230724397163534,1.9568888090631418,2.6733696851015814,3.3257441764837123,3.9402431099755155,4.533282095066828,5.117109991969646,5.70242037799859,6.300071636342883,6.922825408716343,7.587985942858065,8.322891197393078,9.180502062509614,1.1000000000000003
0.27737887161413,1.1015329525756319,1.9163849800651962,2.615575420517508,3.251705619266881,3.850598639533918,4.428362706252452,4.996981378678176,5.566886633943238,6.14864145877084,6.754624403298456,7.401563837163762,8.11576114885671,8.947702491991585,1.1500000000000004
0.28492579074682106,1.0811229738973498,1.8780445994695463,2.5608983069792783,3.181682701592958,3.765833042712946,4.329166593526958,4.883416368350323,5.438767617663039,6.005505078964353,6.595647159808971,7.2253827412708445,7.920048531053849,8.727861156000694,1.2000000000000004
0.2924437672846682,1.0617471318440208,1.8416857408993272,2.509077125580753,3.1153399580389216,3.68553982770757,4.235217972323577,4.775870311949001,5.317448951830967,5.869976042002256,6.4451307713431785,7.0585955640726255,7.734807129022536,8.519893567002521,1.2500000000000004
0.2999337443224283,1.043320934663707,1.8071469687415533,2.4598798253234566,3.052379149815171,3.6093574084412614,4.146093445372313,4.673858383650119,5.202383618370843,5.741443055002113,6.302395794039404,6.900447877422183,7.559194417677112,8.322835404120454,1.3000000000000005
0.3073965505294724,1.0257692312583775,1.7742844844005443,2.4130995021108435,2.992534167011882,3.536962982389639,4.061414881654691,4.576947465417326,5.093082833473676,5.619359814867027,6.166834957775335,6.750265382055797,7.392457511387625,8.135826028641501,1.3500000000000005
0.31483291524183343,1.009024928919864,1.7429697415513767,2.368551032073014,2.935566755506552,3.468067395304278,3.9808434408479543,4.4847493353143735,4.989108387302783,5.503236467918701,6.037903687383064,6.60744338386394,7.233921370723335,7.958094682752889,1.4000000000000006
0.32224348124847735,0.9930279191318521,1.71308744222996,2.3260682372656922,2.8812629155184264,3.4024108101460806,3.9040745314593237,4.396914918646956,4.890066177839619,5.392632400056729,5.915112100083299,6.4714379092835514,7.082978849015529,7.788948868542906,1.4500000000000006
0.32962881568244046,0.9777241727866293,1.6845338440927329,2.2855014872205888,2.8294298506298996,3.3397590355073534,3.8308335348725775,4.313129411105134,4.795600724569752,5.287150118753184,5.798018214374112,6.341758165814675,6.939082248292831,7.627764510501601,1.5000000000000007
0.33698941934589144,0.9630649742150396,1.657215323492192,2.246715659488668,2.779893370687499,3.279900398126628,3.7608721614857146,4.233108121677572,4.705390491043608,5.186430036435284,5.68622215910061,6.2179601130472095,6.8017361209747875,7.473977586117085,1.5500000000000007
0.3443257347324214,0.9490062696092496,1.6310471500302173,2.209588397519051,2.732495671030877,3.222643066801555,3.6939653314375094,4.1565929130411865,4.619143878955023,5.090146002250681,5.579361212968301,6.099640955723427,6.670491105592485,7.327076972028835,1.6000000000000008
0.3516381529600146,0.935508110236185,1.6059524368828086,2.174008616113283,2.6870934254029897,3.167812752789048,3.6299084930179184,4.083349140551663,4.53659578268309,4.99800145849653,5.4771055372436095,5.986434406416876,6.544938625358995,7.186598302148744,1.6500000000000008
0.358927019787614,0.9225341746039992,1.581861237948444,2.1398752140474278,2.6435561416205386,3.115250725771562,3.5685153080754493,4.013163009400626,4.457504613945764,4.909726121059341,5.379154489975605,5.8780065938372275,6.424706310380393,7.052118672686329,1.7000000000000008
0.366192640858039,0.9100513567156513,1.5587097682307025,2.1070959608708817,2.601764738389436,3.064812095576154,3.5096156466045585,3.945839284141505,4.38164972265004,4.825073101509916,5.285233430364288,5.7740525152965505,6.30945402961524,6.923252059331084,1.7500000000000009
0.3734352862830476,0.8980294098966886,1.53643972811943,2.075586530792816,2.5616103090606415,3.0163643186850915,3.453053842959254,3.881199296458913,4.308829153131474,4.743816403108645,5.195090938113375,5.674292949883052,6.198870438933333,6.799645336092862,1.800000000000001
0.38065519466772046,0.8864406375657464,1.5149977156489245,2.0452696613119183,2.5229930440853727,2.9697858956950784,3.3986871743904805,3.819079206439235,4.2388576855116185,4.66574873470251,5.108496385611573,5.578471763325199,6.092669967844988,6.68097480462963,1.850000000000001
0.38785257665411926,0.875259623821129,1.494334713552043,2.0160744180594676,2.4858212887269193,2.9249652316207344,3.3463845292600563,3.759328480171778,4.1715651204054724,4.590679595973719,5.025237811302465,5.4863535472116425,5.990590180597066,6.566943158514069,1.900000000000001
0.39502761805143466,0.864462997938084,1.4744056401558787,1.9879355504305207,2.4500107164938796,2.881799635606208,3.2960252376956354,3.70180855266293,4.106794772120834,4.518433595193311,4.945120051137951,5.3977215447082845,5.89238945797084,6.457276819511347,1.950000000000001
0.40218048260836076,0.8540292278532571,1.4551689549649918,1.9607929250929284,2.4154836019308337,2.8401944404046615,3.2474980418583477,3.6463916500637747,4.044402141129176,4.448848966916306,4.867963091981624,5.312375822655227,5.797844954810588,6.351723593232932,2.000000000000001
0.40931131447571595,0.8439384385223461,1.4365863112625898,1.93459102654024,2.382168179018753,2.80006222511393,3.2007001866210967,3.5929597493332763,3.984253741214158,4.381776262205748,4.793600616541602,5.230131656270338,5.706750795433043,6.250050599948286,2.0500000000000007
0.4164202403986859,0.8341722516911164,1.4186222492656584,1.9092785155443148,2.349998073573176,2.761322127215056,3.1555366144280375,3.5414036568455516,3.9262260605117563,4.31707718821986,4.721878714127341,5.150818097923488,5.61891647494416,6.152042443258617,2.1000000000000005
0.42350737167329366,0.8247136441662619,1.4012439243780563,1.8848078377778354,2.318911799813346,2.7238992320977036,3.1119192505843496,3.491622190267735,3.8702046388173637,4.254623577513332,4.652654735422227,5.0742767057689715,5.534165439340526,6.057499585047492,2.1500000000000004
0.4305728058957245,0.8155468221172651,1.3844208659083137,1.861134876033768,2.2888523127396914,2.6877240300124092,3.0697663672668405,3.443521450360367,3.816083246151352,4.194296470323288,4.585796272707543,5.00036041162948,5.45233382131798,5.966236899873866,2.2
0.437616628529598,0.8066571093135796,1.3681247623113537,1.8382186404431557,2.259766609190185,2.652731931867122,3.0290020162605864,3.3970141713040505,3.7637631497656705,4.1359852955494505,4.521180249677108,4.928932510525027,5.373269312074872,5.87808238591943,2.25
0.4446389143123655,0.7980308475105147,1.3523292695879716,1.8160209919034906,2.2316053714732798,2.61886283651882,2.989555521860873,3.3520191397885295,3.713152458609062,4.0795871381831414,4.458692107251311,4.859865756759213,5.2968301522192265,5.792876012900405,2.3
0.45163972851939,0.7896553074562357,1.3370098399585977,1.7945063946105577,2.2043226483384357,2.5860607432463363,2.9513610265824877,3.3084606744705045,3.6641655358076504,4.0250060826552465,4.398225073703711,4.793041553591006,5.222884227262987,5.710468690133525,2.3499999999999996
0.4586191281016361,0.7815186092089723,1.3221435683325078,1.7736416941595123,2.177875568772199,2.554273403964406,2.9143570833348553,3.266268158564521,3.6167224710202284,3.9721526230248876,4.339679509023132,4.728349225306408,5.1513082551874385,5.630721340278415,2.3999999999999995
0.46557716134237104,0.7736096556979132,1.3077090637306448,1.7533959300147297,2.152224098064266,2.5234520245880208,2.8784863028605914,3.2253756331456556,3.570748618276157,3.9209431426034755,4.282962321506994,4.665685362422496,5.081987044409023,5.553504032079554,2.4499999999999993
0.472513874317947,0.7659180478270123,1.2936862874169461,1.7337401078271444,2.12733075184883,2.4935509258898025,2.843694965065809,3.1857213618005553,3.5261741164347997,3.8712993927968586,4.227986408288976,4.604953229196644,5.014812878755326,5.478695369279476,2.499999999999999
0.47942930332955663,0.7584340580334293,1.2800564987745748,1.7146471110543509,2.103160469763225,2.4645273766779954,2.809932809121381,3.1472475741794104,3.4829335811037034,3.8231481256633773,4.1746702163072404,4.546062232259592,4.9496848539868505,5.406181598585032,2.549999999999999
0.4863234813269605,0.7511485566016635,1.2668021150858417,1.6960915047509544,2.0796803702816797,2.4363413044132787,2.777152703341181,3.109900097983349,3.44096570142273,3.7764206585172677,4.12293727884351,4.48892743583673,4.8865083850545625,5.335856142839495,2.5999999999999988
0.49319643715624445,0.7440529698448576,1.2539066301266923,1.6780494158573012,2.0568595938664056,2.408955102013725,2.7453104158875927,3.073628093170063,3.4002129365757843,3.7310525304976507,4.072715828313425,4.433469124158419,4.825194705641276,5.267619008096513,2.6499999999999986
0.5000481961719684,0.7371392372479276,1.241354531280535,1.660498413074028,2.034669147680442,2.3823334388009436,2.7143643927443555,3.0383837971746934,3.3606212278976786,3.68698318051707,4.023938438090695,4.379612403721363,4.765660424498927,5.201376279520451,2.6999999999999984
0.5068787807962308,0.7303997726033469,1.2291312243291888,1.643417397807206,2.0130817645531014,2.35644308874045,2.684275555938429,3.0041222933113754,3.3221397371210664,3.6441556543999023,3.9765416967533844,4.327286841531618,4.707827121954728,5.137039663163361,2.7499999999999982
0.5136882110228964,0.7238274286545147,1.2172229650174369,1.6267865049182357,1.992071774597165,2.3312527740616047,2.655007119803129,2.9708012998547324,3.284720607972372,3.6025163381304086,3.9304659113598737,4.276426135583798,4.651620982388435,5.074526068755042,2.799999999999998
0.5204765048704877,0.7174154649193003,1.205616796737718,1.6105870123158623,1.971614988228992,2.3067330227247944,2.626524423474424,2.938380977720341,3.248318748755117,3.562014714542449,3.8856548367716726,4.226967814245992,4.596972458984867,5.013757229324927,2.849999999999998
0.5272436787933155,0.7111575183414582,1.1943004936780115,1.5948012584533273,1.9516885893959706,2.2828560383072687,2.5987947779475715,2.9068237548313545,3.212891633768256,3.522603141071226,3.842055428387082,4.178852961641144,4.543815967481945,4.954659353840499,2.8999999999999977
0.5339897480532545,0.7050475764875986,1.1832625088837667,1.5794125669403645,1.9322710379834291,2.259595581042064,2.571787326223946,2.876094165495156,3.1783991216734626,3.4842366464497556,3.7996176159354995,4.132025966407918,4.492089606021021,4.897162809593804,2.9499999999999975
0.5407147270564839,0.6990799530300295,1.1724919267382694,1.5644051775520857,1.913341980489799,2.2369268589197517,2.5454729152639195,2.84615870331705,3.1448032891503246,3.446872744494172,3.7582940962706037,4.0864342915517335,4.441734898515399,4.84120183134339,2.9999999999999973
0.5474186296495842,0.6932492652948009,1.1619784194302167,1.549764183015751,1.8948821681653925,2.2148264278708947,2.519823978598123,2.816985686338191,3.112068278353502,3.410471263328525,3.7180401433260704,4.042028263354719,4.392696559296848,4.786714254691851,3.049999999999997
0.5541014693957188,0.6875504136646484,1.1517122070174088,1.5354754710103322,1.8768733818876158,2.1932721001450237,2.4948144285624245,2.788545133208817,3.0801601568413814,3.3749941885504557,3.678813433575589,3.9987608774968897,4.344922276945829,4.7336412712472224,3.099999999999997
0.5607632598182904,0.6819785626648887,1.1416840207411507,1.5215256708770981,1.8592983631287738,2.1722428601103454,2.4704195572460397,2.7608086493668806,3.0490467888009563,3.3404055190359534,3.64057388554416,3.9565876207814377,4.298362515544201,4.681927203619967,3.149999999999997
0.5674040146171732,0.6765291235715551,1.1318850692907327,1.5079021046100263,1.8421407504585678,2.151718786790861,2.446615945353678,2.7337493222885887,3.018697716529588,3.306671134213352,3.603283512076144,3.91546630702317,4.252970331715793,4.631519298345143,3.1999999999999966
0.5740237478656705,0.6711977383965294,1.122307007733507,1.49459274171524,1.825385021051401,2.131680982499675,2.4233813782293736,2.707341624965526,2.989084051211382,3.2737586717372467,3.5669062841691113,3.8753569257804927,4.208701205996603,4.582367535080262,3.2499999999999964
0.5806224741860058,0.66598026512352,1.1129419088711163,1.4815861575906333,1.809016436751388,2.112111507028054,2.4006947684085254,2.681561326872512,2.960178372157022,3.2416374146315805,3.531408005339352,3.8362215027803255,4.165512887244856,4.534424450610129,3.2999999999999963
0.5872002089016826,0.6608727640876725,1.1037822368105465,1.4688714951179862,1.7930209942897175,2.0929933168884145,2.3785360841080343,2.6563854117528996,2.931954633755375,3.210278187059754,3.49675619558387,3.7980239710029564,4.123365248936696,4.487644976342065,3.349999999999996
0.5937569681806464,0.6558714853791886,1.094820822521237,1.4564384291463002,1.777385379254495,2.074310209139295,2.35688628310679,2.631792001597053,2.9043880794237578,3.1796532579313355,3.4629199840631264,3.760730051451883,4.082220156271179,4.441986288065004,3.399999999999996
0.6002927691510063,0.6509728572058433,1.0860508412522962,1.4442771336677804,1.7620969235369905,2.0560467694409694,2.3357272515946352,2.607760286321839,2.877455162003621,3.149736251716179,3.429870009796506,3.724307142818126,4.042041343184336,4.39740766694602,3.4499999999999957
0.6068076300108358,0.6461734751059611,1.0774657916005483,1.4323782513987666,1.7471435659006649,2.0381883239228693,2.3150417475066707,2.5842704586058454,2.8511334699887896,3.1205020657917886,3.397578329631334,3.6887242192268097,4.002794298378157,4.353870370742979,3.4999999999999956
0.6133015701207577,0.641470091953175,1.0690594761138468,1.4207328655900036,1.732513815434651,2.020720894567748,2.2948133479931805,2.5613036534743086,2.8254016591230413,3.0919267937995576,3.3660183328960493,3.6539517354065656,3.964446159631207,4.311337514413832,3.5499999999999954
0.6197746100840186,0.6368596086817802,1.0608259832935358,1.4093324738676398,1.7181967176389514,2.00363115780575,2.2750264006648617,2.5388418922227927,2.800239388908648,3.063987654498821,3.3351646621721565,3.6199615386553923,3.926965615680166,4.269773959294163,3.599999999999995
0.6262267718177267,0.6323390656712722,1.052759670877114,1.3981689639387183,1.7041818229263053,1.9869064060568766,2.255665978306201,2.5168680303234967,2.775627263616362,3.0366629256606696,3.304993139673757,3.586726787033025,3.890322815049145,4.229146210149024,3.649999999999995
0.6326580786105752,0.6279056347350132,1.044855150294318,1.3872345910010773,1.6904591573331347,1.9705345119686548,2.2367178367609584,2.4953657089806605,2.751546777426638,3.0099318825889996,3.275480698778256,3.5542218732794115,3.85448928126064,4.189422319453368,3.699999999999995
0.6390685551709999,0.6235566116679766,1.0371072722070702,1.3765219567271878,1.6770191952702072,1.9545038951432,2.2181683757460893,2.4743193100494567,2.7279802633762196,2.983774740901536,3.2466053202970033,3.522422353994755,3.819437833912164,4.150571798307712,3.7499999999999947
0.6454582276706373,0.6192894093007937,1.0295111130356382,1.3660239896865094,1.6638528341390055,1.9388034911409469,2.200004602346009,2.4537139140366393,2.7049108457906987,2.958172603215391,3.2183459730937187,3.4913048836511806,3.7851425151410942,4.112565533456281,3.7999999999999945
0.6518271237751309,0.6151015510279272,1.022061962403815,1.355733927099448,1.6509513706737247,1.9234227225908738,2.182214096984701,2.433535260950179,2.6823223959423603,2.9331074094454657,3.190682558722905,3.460847153070104,3.7515785210659245,4.075375709934041,3.8499999999999943
0.6581752726695831,0.6109906647663126,1.0147553114205212,1.3456452978113163,1.638306478866075,1.9083514722326234,2.1647849816737517,2.413769713765161,2.6601994906695263,2.90856189041973,3.163595859762295,3.4310278320035716,3.718722137805164,4.03897573889523,3.899999999999994
0.6645027050792213,0.606954477312221,1.0075868417368337,1.3357519063934122,1.625910189352358,1.893580057745048,2.1477058903629658,2.3944042243082504,2.638527373732397,2.8845195245600777,3.1370674915574677,3.40182651550654,3.6865506817196954,4.003340190211566,3.949999999999994
0.670809453279442,0.6029908090697953,1.0005524153229879,1.3260478182895163,1.6137548701544266,1.8790992082261413,2.1309659412345527,2.3754263013762746,2.617291919699465,2.8609644973982027,3.1110798571235425,3.3732236738169497,3.655042443566077,3.968444729500695,3.999999999999994
0.6770955511063197,0.5990975691167413,0.9936480649022239,1.3165273459208466,1.601833208665996,1.8649000421948043,2.114554710789788,2.356823980916862,2.596479600166613,2.837881663704784,3.085616104955355,3.3452006054667476,3.624176636252963,3.9342660592239067,4.049999999999994
0.6833610339559629,0.595272750586102,0.9868699849976208,1.3071850356805208,1.5901381947917161,1.8509740470003009,2.09846220959414,2.3385857981169043,2.576077452137945,2.815256512041424,3.060660089537293,3.3177393933938975,3.593933345940774,3.9007818635607197,4.099999999999993
0.6896059387840917,0.5915144263389044,0.9802145235455354,1.2980156557529654,1.5786631051563786,1.8373130595385423,2.0826788595603283,2.3207007612596326,2.556073048408437,2.793075131555108,3.0361963343492375,3.2908228638265125,3.5642934862313065,3.867970756779172,4.149999999999993
0.6958303040990887,0.5878207449067906,0.9736781740322424,1.289014184694908,1.5674014883028584,1.8239092481757213,2.0671954726538844,2.3031583272183442,2.536454469799855,2.7713241808497515,3.0122099971856002,3.264434547738428,3.5352387552252353,3.835812234842989,4.199999999999993
0.7020341699516182,0.5841899266843581,0.9672575681168736,1.2801758007235822,1.556347150806814,1.8107550957923848,2.0520032309190226,2.285948378469162,2.5172102791173705,2.7499908587860977,2.988686837622552,3.2385586446913464,3.5067515952381774,3.804286630023677,4.249999999999993
0.708217577921463,0.5806202603544933,0.9609494687068941,1.2714958716625846,1.5454941442447618,1.7978433838691135,2.0370936677301628,2.269061201513707,2.498329496702467,2.729062877070778,2.9656131864775377,3.21317998889137,3.4788151549857154,3.7733750682999,4.299999999999993
0.714380571101953,0.5771100995281979,0.954750763449904,1.2629699454949739,1.534836752950717,1.7851671775364344,2.022458650180787,2.2524874666107033,2.479801577468712,2.7085284345070826,2.9429759171195653,3.1882840173013456,3.451413254058736,3.7430594293429853,4.3499999999999925
0.7205231940781252,0.573657859585419,0.948658458616615,1.2545937414840305,1.5243694825086096,1.7727198115231768,2.0080903625301683,2.2362182087252847,2.4616163893169025,2.688376192792598,2.9207624185030783,3.163856739670178,3.4245303495367363,3.713322308916736,4.399999999999992
0.7266454929093328,0.5702620147027695,0.9426696733469373,1.2463631418226362,1.5140870489305167,1.7604948769421294,1.993981290635912,2.22024480961113,2.4437641928327065,2.6685952537532005,2.898960569801056,3.139884710338359,3.398151504579756,3.6841469835101845,4.449999999999992
0.7327475151013214,0.5669210950536415,0.9367816342302786,1.2382741837694509,1.5039843684676977,1.7484862088500988,1.9801242073004943,2.204558980946894,2.4262356221795858,2.6491751379185886,2.8775587165330814,3.116355001705151,3.3722623588720753,3.6555173770592835,4.499999999999992
0.7388293095829271,0.5636336841712112,0.9309916702032204,1.2303230522457047,1.494056548017684,1.736687874535146,1.9665121584729974,2.18915274845475,2.409021667103911,2.6301057643431993,2.8565456480809046,3.093255179238278,3.3468491007860264,3.6274180296118943,4.549999999999992
0.7448909266787433,0.5603984164611061,0.9252972077375412,1.2225060728556103,1.4842988760823936,1.725094162477707,1.9531384502463065,2.174018436935498,2.3921136559783096,2.61137743159209,2.8359105765010777,3.0705732779249497,3.3218984411512644,3.5998340678014737,4.599999999999992
0.7509324180785408,0.5572139748564117,0.9196957663043481,1.2148197053068184,1.4747068142443294,1.7136995719442005,1.9399966365982746,2.159148656159825,2.3755032398151372,2.5929807998140246,2.815643116549648,3.0482977800700404,3.297397588525308,3.572751177015824,4.6499999999999915
0.7569538368105452,0.5540790886021586,0.9141849540906676,1.2072605371996683,1.4652759891218854,1.7024988031664312,1.927080507824104,2.144536287554971,2.359182377181032,2.574906873824834,2.795733266831932,3.0264175943446476,3.273334225857854,3.5461555751374334,4.699999999999991
0.7629552372059292,0.5509925311639087,0.9087624639556285,1.1998252781636256,1.4560021847751206,1.6914867480716713,1.9143840796178841,2.130174471639076,2.3431433199595326,2.5571469871422283,2.7761713920130378,3.004922036014407,3.24969648847055,3.5200339877672193,4.749999999999991
0.7689366748710043,0.5479531182508318,0.9034260696106389,1.1925107543200804,1.446881335534329,1.6806584815284997,1.9019015827607357,2.116056596153122,2.327378599902499,2.5396927869042147,2.756948206011817,2.983800808259751,3.226472943251265,3.49437362481741,4.799999999999991
0.7748982066506096,0.5449597059458623,0.8981736220058207,1.1853139030449868,1.4379095192186928,1.6700092530702988,1.8896274533734696,2.102176284843605,2.311881015920725,2.5225362196173595,2.7380547561206896,2.9630439845265664,3.203652568999427,3.4691621584021726,4.849999999999991
0.7808398905973625,0.5420111889371916,0.8930030459144878,1.1782317680193195,1.4290829507271388,1.6595344790724769,1.8775563237022135,2.088527386857765,2.296643622067108,2.505669517680859,2.719482407988963,2.9426419918357047,3.1812247378378467,3.4443877019313565,4.899999999999991
0.7867617859361706,0.5391064988432552,0.887912336698269,1.1712614945421351,1.42039797597084,1.6492297353482317,1.8656830133990445,2.0751039667094275,2.2816597161676517,2.4890851866375945,2.7012228314169193,2.9225855949941497,3.1591791976302863,3.4200387903364806,4.94999999999999
0.7926639530304982,0.5362446026262933,0.882899557244614,1.1644003250945834,1.4118510661309338,1.6390907501409755,1.8540025212689333,2.061900294781476,2.2669228290600607,2.472775993106462,2.6832679869086373,2.9028658816499666,3.137506055338557,3.3961043613563255,4.99999999999999
0.7985464533462159,0.5334245010896745,0.8779628350663577,1.1576455951388585,1.4034388122206705,1.6291133974887173,1.8425100174552849,2.048910838333059,2.25242671440417,2.4567349533558644,2.665610112939491,2.883474248140659,3.1161957612640636,3.372573737817955,5.04999999999999
0.804409349418844,0.5306452274514982,0.8731003595498159,1.1509947291337033,1.395157919929081,1.6192936909330118,1.8312008360320746,2.0361302529752034,2.238165339023803,2.4409553224733314,2.6482417138881584,2.8644023860815127,3.0952390941141297,3.349436610849498,5.09999999999999
0.8102527048165044,0.5279058459927476,0.8683103793473247,1.1444452367591056,1.3870052047354142,1.6096277775580154,1.8200704679843152,2.023553374593333,2.2241328737546735,2.425430584102755,2.631155548600632,2.8456422696552877,3.074627146849105,3.3266830239690806,5.14999999999999
0.8160765841058985,0.525205450773382,0.8635911999011059,1.1379947093327443,1.3789775872726797,1.6001119323343593,1.8091145545483975,2.0111752116840247,2.2103236847618195,2.4101544407080278,2.614344619541377,2.827186143555703,3.054351313258296,3.304303357997579,5.1999999999999895
0.8218810528173074,0.522543164413064,0.858941181093472,1.1316408164089926,1.3710720889277894,1.5907425527520533,1.7983288808926123,1.99899093808376,2.1967323253014994,2.3951208043352765,2.597802162500101,2.809026511547519,3.034403275223096,3.2822883167438466,5.249999999999989
0.8276661774083658,0.5199181369331213,0.854358735014432,1.1253813025492045,1.3632858276637818,1.5815161537246047,1.787709370117787,1.986995886066052,2.183353527900645,2.3803237878436994,2.5815216368205975,2.7911561256079045,3.0147749906273047,3.2606289134186888,5.299999999999989
0.8334320252309793,0.5173295446556914,0.8498423238412564,1.1192139842541993,1.3556160140523072,1.5724293627497448,1.7772520775595806,1.975185539785526,2.1701821969289936,2.3657576965761398,2.5654967161196653,2.7735679756119964,2.9954586818741484,3.2393164577331643,5.349999999999989
0.8391786644965645,0.5147765891560124,0.845390457820799,1.1131367470463738,1.3480599475004753,1.5634789153082498,1.7669531853723082,1.9635555290468278,2.1572134015401754,2.3514170204442824,2.5497212794682094,2.7562552795325836,2.976446824975456,3.218342543639113,5.399999999999989
0.8449061642402225,0.5122584962666743,0.841001693351928,1.1071475426967923,1.3406150126653307,1.5546616504915225,1.75680899738179,1.9521016233828148,2.1444423689629293,2.337296426406148,2.5341894030096825,2.739211474125737,2.9577321391831317,3.19769903768217,5.449999999999989
0.8506145942884271,0.5097745151292888,0.8366746311605334,1.1012443865868218,1.3332786760426862,1.5459745068419413,1.7468159341888636,1.9408197264213076,2.1318644781192817,2.3233907513102903,2.518895351986957,2.722430206070807,2.9393075771261277,3.1773780679226493,5.4999999999999885
