0.2948045209935351,1.1867875947963313,2.0773723124748362,2.8499094597796324,3.563144595078944,4.248247461544152,4.927415452370622,5.62114964147961,6.353808896896227,7.162593332472204,8.124568514105462,0.8500000000000002
0.30447747357039956,1.159492659907806,2.0261197655667615,2.776709297554889,3.469077996797675,4.133739256239623,4.792317607659454,5.464687609198469,6.1743403695896175,6.956910197470672,7.885265877929773,0.9000000000000002
0.31409641831530394,1.1338923758494135,1.978094375650935,2.708152587658473,3.381004269777873,4.026546494389639,4.665868135840588,5.318259750207484,6.006406951500941,6.7645020910880636,7.661625455973984,0.9500000000000003
0.3236638174334512,1.109818189156095,1.9329774593192373,2.6437829799152675,3.2983365715489006,3.925954804089661,4.547224263681762,5.180889651729231,5.8488867658356805,6.584075677042403,7.452100284249594,1.0000000000000002
0.3331817779258616,1.0871240920639493,1.8904923520713217,2.5832037619909447,3.2205642995925174,3.8313422467483464,4.435651958795411,5.051726647112146,5.700802284710892,6.414504242748746,7.255345705330498,1.0500000000000003
0.342652108720501,1.0656829002622217,1.850397580756373,2.5260682593290116,3.147240888505677,3.7421645748778034,4.3305086257609,4.930025834133376,5.561297405355655,6.254801205274349,7.070186676922018,1.1000000000000003
0.352076367234739,1.0453832530125076,1.8124813410484502,2.4720720550322737,3.0779739102303836,3.6579432653857693,4.231229055524826,4.815131847107163,5.429618831639709,6.104098598680102,6.89559133092065,1.1500000000000004
0.36145589763802644,1.0261271759782502,1.7765569953429758,2.420946635302674,3.0124169797158955,3.5782557294301505,4.137313926447401,4.706465573442472,5.305100832747439,5.9616294679396535,6.730649411520292,1.2000000000000004
0.3707918625324749,1.0078280864147844,1.7424593757707891,2.3724541616857553,2.9502630888870103,3.5027272448881925,4.0483203252087385,4.603513201218596,5.187152675470983,5.8267133548495975,6.574554558293645,1.2500000000000004
0.3800852693651864,0.9904091490687005,1.710041727774057,2.3263831414373244,2.8912390800821575,3.4310242637122284,3.9638538802169245,4.505817127892129,5.075248191249076,5.698744252159093,6.426589646461578,1.3000000000000005
0.38933699258920235,0.9738019123332687,1.6791731673085537,2.282544819330689,2.835101035660657,3.362848825278698,3.8835621924813735,4.412968366715148,4.968917061159809,5.577180543507378,6.286114577780008,1.3500000000000005
0.3985477923652337,0.9579451700193585,1.6497365528811117,2.2407701531792923,2.7816304095881343,3.2979338659056716,3.8071293180965604,4.32460016724665,4.867737493600234,5.4615365528046125,6.152556050920816,1.4000000000000006
0.4077183304286017,0.9427840060105759,1.621626694901522,2.2009072648206525,2.7306307639841707,3.236039259449634,3.7342711088698515,4.240382626760495,4.771330038677267,5.351375406915381,6.025398942009307,1.4500000000000006
0.416849183618016,0.9282689881351018,1.594748841074923,2.162819280851515,2.681925002050904,3.176948458088224,3.6647312576712014,4.160018115532345,4.679352336293387,5.246302976839967,5.904179003634872,1.5000000000000007
0.42594085545980087,0.9143554845221705,1.569017389022102,2.1263824947254246,2.6353530106855816,3.1204656287507033,3.598277925954543,4.083237374601513,4.591494635753805,5.145962709864147,5.788476650101661,1.5500000000000007
0.43499378613002676,0.901003081085579,1.5443547870132786,2.091484795317944,2.5907696431136973,3.066413201142779,3.5347008548878325,4.009796172262442,4.507475956436904,5.05003120185684,5.677911642789972,1.6000000000000008
0.4440083610509467,0.8881750829513858,1.520690591252081,2.0580243175890973,2.5480429851930078,3.0146297593560774,3.4738088803252647,3.939472427226201,4.427040783945037,4.958214387687811,5.572138525456079,1.6500000000000008
0.4529849183343961,0.8758380859248408,1.4979606540941344,2.0259082792796983,2.507052859544866,2.964968221700795,3.4154277866722955,3.872063723480183,4.349956215742985,4.870244250395843,5.470842687530234,1.7000000000000008
0.4619237552456705,0.8639616066802849,1.476106422298358,1.9950519741636126,2.467689530007138,2.9172942634459544,3.3593984464645392,3.8073851554533378,4.276009485867036,4.785875967757625,5.3737369558468036,1.7500000000000009
0.47082513383084323,0.8525177624119795,1.4550743281568976,1.9653778976306038,2.4298525755596336,2.871484945177118,3.305575201886783,3.7452674529432834,4.20500581072847,4.704885429294739,5.280558633048388,1.800000000000001
0.4796892858277225,0.8414809923267305,1.434815259358777,1.9368149845913465,2.393449908219169,2.827427515926564,3.2538244520143254,3.685555343980908,4.136766508034315,4.6270670683170065,5.191066915179533,1.850000000000001
0.48851641695943593,0.830827814682016,1.415284095868729,1.90929794310558,2.3583969137288543,2.785018365450948,3.2040234156762417,3.6281061208637855,4.071127348939438,4.552231962952513,5.105040632497331,1.900000000000001
0.49730671069439686,0.8205366141377763,1.396439304062728,1.8827666698917727,2.324615697369057,2.744162104260649,3.156059044802897,3.5727883803197096,4.00793711011627,4.480206167710002,5.022276266850326,1.950000000000001
0.5060603315438295,0.8105874550591881,1.378242579964742,1.8571657361340201,2.292034420086571,2.7047707534672907,3.1098270671784753,3.5194809134429645,3.9470562977962014,4.410829243322758,4.942586206586217,2.000000000000001
0.5147774279562043,0.8009619171155705,1.3606585347379891,1.8324439338484306,2.26058671248767,2.6667630293546845,3.0652311408511914,3.468071724893181,3.888356020249452,4.343952957719361,4.8657972061689385,2.0500000000000007
0.5234581348600107,0.7916429500998553,1.3436544166586122,1.8085538745898873,2.2302111561753444,2.6300637099166813,3.0221821051981315,3.418457164014673,3.8317169888036884,4.279440135162784,4.791749022809093,2.1000000000000005
0.5321025758985518,0.7826147453733843,1.3271998646909344,1.7854516335398907,2.200850823515468,2.594603072544734,2.9805973159173944,3.3705411531604437,3.777028630513655,4.217163634078699,4.720293206646002,2.1500000000000004
0.5407108653942464,0.7738626217346547,1.311266689517604,1.763096433057127,2.172452868245238,2.5603163936561657,2.9404000531098746,3.3242345006895158,3.7241882981001377,4.157005436985928,4.651292024533777,2.2
0.5492831079399033,0.7653729327977024,1.2958286938308339,1.7414503792309906,2.1449681801462037,2.5271435215299665,2.9015190101225334,3.2794543006663517,3.6731005704131925,4.098855831058735,4.584617465453142,2.25
0.5578194085886846,0.7571329398239598,1.2808614356408476,1.7204781341611983,2.118350978537501,2.4950283993530147,2.8638877523255926,3.236123332667757,3.6236765992056634,4.042612711680564,4.520150526157929,2.3
0.5663198609672389,0.7491307866578231,1.2663421682049223,1.700146806405031,2.092558643043487,2.4639188271974457,2.8274443996684355,3.1941696499285017,3.5758335783956774,3.988180885374715,4.457780222630256,2.3499999999999996
0.5747845573915266,0.7413553889757617,1.2522496350924324,1.6804256696745823,2.0675513677555526,2.4337660599207154,2.7921311748367343,3.1535260839536385,3.5294942129207376,3.935471516658517,4.397403051662036,2.3999999999999995
0.5832135876242119,0.7337963788184375,1.2385639612879562,1.6612860011207191,2.0432919468475834,2.404524539334702,2.7578940798218707,3.114129861263352,3.484586267814282,3.884401593733224,4.33892233203448,2.4499999999999993
0.5916070397568263,0.7264440459043908,1.225266540138245,1.6427009174986804,2.0197455621647724,2.3761516341355504,2.7246825878404364,3.0759222454371176,3.441042156283249,3.83489345411051,4.282247645905996,2.499999999999999
0.5999650009853644,0.7192892847113189,1.2123399313658423,1.6246452273257215,1.9968795914872106,2.348607405088739,2.692449365106678,3.038848213794892,3.3987985676113763,3.7868743561234934,4.227294334553133,2.549999999999999
0.6082875582899488,0.7123235466644527,1.1997677688843194,1.6070952972053887,1.974663435125996,2.3218543926222863,2.6611500191224873,3.0028561648537253,3.3577961304498687,3.7402760912010162,4.173983042332551,2.5999999999999988
0.6165747990122619,0.705538796873593,1.1875346773490991,1.5900289307860955,1.953068358869458,2.2958574244055066,2.6307428705981155,2.9678976532075834,3.317979107644678,3.6950346324665477,4.122239303577751,2.6499999999999986
0.6248268113631507,0.6989274749056247,1.1756261964646568,1.573425258940969,1.9320673514601536,2.2705834406984775,2.601188746412094,2.933927148831602,3.279295119154152,3.6510898156927953,4.071993167747717,2.6999999999999984
0.6330436848478804,0.6924824591587908,1.1640287122220467,1.5572646399846832,1.91163499507112,2.2460013356035735,2.5724507913899184,2.9009018182422053,3.241694890108663,3.608385049215571,4.023178858735857,2.7499999999999982
0.6412255106320315,0.6861970344552849,1.1527293943274992,1.5415285688539138,1.8917473473975832,2.2220818125320467,2.5444942969156914,2.8687813252012013,3.205132021353643,3.5668670497444515,3.9757344647680597,2.799999999999998
0.6493723818525927,0.6800648625143269,1.1417161391805908,1.5261995943297217,1.8723818341715115,2.198797252423989,2.517286544642661,2.8375276489580887,3.1695627801672908,3.5264856014068933,3.9296016556776876,2.849999999999998
0.6574843938709257,0.6740799550087014,1.1309775178287882,1.5112612434718526,1.8535171510277675,2.1761215934190274,2.4907966637675165,2.8071049182505146,3.1349459091170777,3.487193335689318,3.8847254248241163,2.8999999999999977
0.6655616444855657,0.6682366489410296,1.1205027283945443,1.4966979525390494,1.835133173780199,2.1540302208262587,2.464995500508849,2.777479259483271,3.1012424512231753,3.448945530148886,3.8410538531116583,2.9499999999999975
0.6736042341058958,0.662529584107146,1.1102815525272829,1.482495003747139,1.817210876273188,2.1324998663720094,2.4398554985748144,2.7486186576789517,3.06841558983028,3.4116999240724493,3.7985378929718014,2.9999999999999973
0.6816122658801571,0.6569536824447787,1.1003043154930832,1.4686384673034865,1.7997322550775425,2.1115085158321927,2.41535058957083,2.720492828979627,3.036430501764527,3.3754165494345867,3.757131170348039,3.049999999999997
0.6895858458052216,0.651504129078614,1.0905618495393998,1.4551151481956304,1.7826802603573961,2.091035324226342,2.391456092367494,2.6930731035641946,3.0052542224878427,3.3400575756676574,3.716789802920118,3.099999999999997
0.6975250827978408,0.646176354902385,1.0810454602280075,1.4419125372880788,1.7660387323311142,2.0710605378686875,2.368148620600171,2.6663323180197294,2.9748555221310666,3.305587166964015,3.6774722330714384,3.149999999999997
0.7054300887432617,0.6409660205545334,1.0717468954570963,1.429018766324084,1.7497923428007123,2.051565422631043,2.3454059975329407,2.640244716275261,2.94520479138522,3.2719713509305626,3.639139074197402,3.1999999999999966
0.7133009785250921,0.6358690016527206,1.062658316920393,1.4164225664662522,1.733926541278995,2.0325321978436413,2.323207177607401,2.6147858583080437,2.916273936343896,3.239177897547836,3.601752969109876,3.2499999999999964
0.7211378700302112,0.6308813751795085,1.0537722737863047,1.4041132300612171,1.718427505301631,2.013943975325349,2.3015321740767316,2.58993253592691,2.888036281491575,3.2071762075135513,3.5652784594737823,3.2999999999999963
0.728940884142102,0.6259994069053431,1.0450816783864614,1.3920805753248613,1.7032820945366127,1.9957847030738558,2.280361992166484,2.565662694984733,2.8604664800985042,3.1759372091118854,3.529681865243035,3.349999999999996
0.7367101447137152,0.6212195397654167,1.036579783745763,1.3803149137022026,1.6884778083667322,1.9780391132134818,2.259678567286837,2.5419553634658154,2.8335404313777284,3.145433262871904,3.4949311732401225,3.399999999999996
0.7444457785316938,0.6165383831003742,1.0282601627851062,1.3688070196587796,1.6740027466322915,1.9606926738204788,2.2394647078446948,2.5187905849248367,2.807235203809049,3.1156380733242477,3.4609959340571415,3.4499999999999957
0.7521479152679584,0.6119527026892603,1.0201166890556719,1.3575481026967922,1.6598455732647235,1.9437315442944993,2.2197040422640706,2.496149356821035,2.7815289640977334,3.0865266072493096,3.4278471665759374,3.4999999999999956
0.7598166874174657,0.6074594115034716,1.01214351886853,1.3465297814014177,1.6459954825606797,1.9271425339712962,2.200380969854,2.474013573330858,2.7564009112949477,3.0580750178662788,3.395457269444168,3.5499999999999954
0.7674522302361291,0.6030555611247528,1.0043350747093596,1.3357440593534529,1.6324421678795265,1.9109130637071985,2.1814806152008748,2.452365972259406,2.7318312156363045,3.0302605744548274,3.3637999389202338,3.599999999999995
0.7750546816622935,0.5987383337689143,0.9966860298248841,1.3251833027456155,1.6191757925574366,1.8950311301846672,2.1629887857931926,2.4311900857155995,2.707800961718854,3.0030615969745256,3.3328500925763467,3.649999999999995
0.7826241822386909,0.5945050348651347,0.9891912938851396,1.314840219564361,1.606186962856764,1.8794852727166462,2.1448919326111806,2.410470194236287,2.684292095648825,2.9764573952524263,3.3025837983427233,3.699999999999995
0.7901608750260912,0.590353086147917,0.9818459996377853,1.3047078402124368,1.5934667027874008,1.8642645423472788,2.1271771134422117,2.3901912840839605,2.6612873758479427,2.9504282123856274,3.272978208494234,3.7499999999999947
0.7976649055129859,0.5862800192179922,0.9746454904702088,1.2947794994528714,1.5810064306478244,1.849358473064176,2.1098319587039915,2.37033900746294,2.638770327219748,2.9249551720109497,3.2440114981580344,3.7999999999999945
0.8051364215257538,0.5822834695361938,0.9675853088103735,1.2850488195709504,1.5687979371490286,1.834757054953281,2.09284463957378,2.3508996454192017,2.616725198409536,2.900020229136763,3.215662807991816,3.8499999999999943
0.8125755731299614,0.5783611708166007,0.9606611852993086,1.2755096946598476,1.5568333649998856,1.8204507091487936,2.076203838248251,2.3318600732214882,2.5951369219221325,2.8756061242640203,3.1879121907067667,3.899999999999994
0.8199825125345814,0.5745109497859019,0.9538690286744737,1.2661562759389011,1.5451051898353751,1.8064302644308288,2.0598987201614873,2.313207728021815,2.5739910768672676,2.851696340533958,3.16074056113338,3.949999999999994
0.8273573939937635,0.5707307212848717,0.9472049163133388,1.2569829580318919,1.5336062023930928,1.792686935355419,2.0439189080206224,2.294930578630606,2.5532738541394875,2.828275063676086,3.134129649556659,3.999999999999994
0.8347003737060922,0.5670184836800437,0.9406650853800274,1.247984366123405,1.5223294918322425,1.779212301788541,2.0282544575107466,2.277017097237684,2.5329720238425444,2.805327144541581,3.1080619580772213,4.049999999999994
0.8420116097154866,0.5633723145696583,0.9342459245387913,1.2391553439377683,1.511268430121512,1.765998289750913,2.0128958345546684,2.2594562329409937,2.5130729047948286,2.7828380640316723,3.08252071976822,4.099999999999993
0.8492912618123626,0.5597903667549294,0.9279439661839596,1.2304909424699428,1.5004166574053897,1.753037153465358,1.9978338940022387,2.2422373869418406,2.4935643359569424,2.7607939002384945,3.057489860418544,4.149999999999993
0.856539491432735,0.5562708644623211,0.9217558791539741,1.2219864094204143,1.4897680682863745,1.7403214585281963,1.9830598596538431,2.225350389292256,2.474434649645947,2.739181297642221,3.032953962676307,4.199999999999993
0.8637564615588302,0.552812099796606,0.9156784618923194,1.213637179279178,1.4793167989504359,1.727844066116259,1.9685653055142047,2.2087854770757005,2.4556726464032352,2.717987438212364,3.008898232416595,4.249999999999993
0.870942336624406,0.5494124294084274,0.9097086360247609,1.205438864014728,1.4690572150793992,1.7155981181595623,1.9543421381923705,2.1925332739213346,2.4372675713972902,2.6972000142741286,2.985308467169668,4.299999999999993
0.8780972824160332,0.5460702713599743,0.9038434403189505,1.1973872443204787,1.4589839004892908,1.703577023406511,1.9403825803631014,2.1765847707557655,2.4192090922541754,2.6768072030197216,2.9621710264687913,4.3499999999999925
0.8852214659770778,0.5427841021777905,0.8980800250066643,1.1894782613863815,1.4490916464503414,1.6917744443251388,1.9266791552200524,2.160931307708333,2.4014872782161856,2.656797642546746,2.9394728039795575,4.399999999999992
0.8923150555180925,0.5395524540767702,0.8924156464373479,1.1817080091533516,1.439375441635138,1.6801842847757829,1.913224671845528,2.145564557084052,2.3840925805312114,2.637160409313758,2.9172012012841164,4.449999999999992
0.8993782203206668,0.5363739123455643,0.8868476620436829,1.1740727270203906,1.4298304626559188,1.66880067840739,1.90001221143994,2.1304765073381517,2.367015813996397,2.6178849969238294,2.895344103212488,4.499999999999992
0.9064111306509018,0.5332471128806759,0.8813735255953056,1.166568792971526,1.4204520651472479,1.6576179777235227,1.8870351143466868,2.115659447976299,2.3502481395685284,2.598961296135567,2.873889854606347,4.549999999999992
0.9134139576703463,0.530170739861528,0.8759907827248887,1.1591927170971947,1.4112357753614557,1.6466307437775025,1.874286967823778,2.1011059553244804,2.333781047976322,2.5803795760274246,2.852827238427719,4.599999999999992
0.9203868733504901,0.5271435235548183,0.8706970667043874,1.1519411354802056,1.4021772822385736,1.63583373645056,1.8617615945086181,2.086808879106236,2.3176063442635146,2.562130466232175,2.832145455113374,4.6499999999999915
0.9273300503896093,0.5241642382411921,0.8654900944580824,1.1448108044250649,1.3932724299219936,1.6252219052769965,1.8494530415319148,2.0727613297757594,2.301716133202579,2.5442049401741462,2.8118341031005705,4.699999999999991
0.934243662131019,0.5212317002558433,0.8603676627953774,1.1377985950069454,1.3845172106900945,1.6147903807800457,1.837355570238411,2.058956666557327,2.286102805522604,2.5265942992422548,2.791883160441061,4.749999999999991
0.9411278824843117,0.518344766135108,0.8553276448492818,1.1309014879190427,1.3759077582756758,1.6045344662840684,1.8254636464733256,2.045388486144001,2.270759024896881,2.5092901578376683,2.772282967435011,4.799999999999991
0.9479828858494976,0.515502330863337,0.8503679867082021,1.124116568600991,1.3674403415503569,1.5944496301742392,1.8137719314002045,2.032050612014534,2.255677715642619,2.492284429240515,2.7530242102187623,4.849999999999991
0.954808847041671,0.5127033262127568,0.8454867042276486,1.117441022628359,1.359111358548784,1.5845314985741383,1.8022752728150884,2.018937084328666,2.2408520510875864,2.475569312243619,2.7340979052460144,4.899999999999991
0.9616059412190041,0.5099467191710948,0.8406818800115905,1.110872131348623,1.3509173308128135,1.574775848415426,1.7909686969263867,2.0060421503644412,2.226275442560719,2.4591372785042456,2.715495384604296,4.94999999999999
0.9683743438143085,0.5072315104513158,0.8359516605523335,1.1044072677468926,1.3428548980342296,1.5651786008743165,1.779847400570227,1.9933602554627714,2.2119415289677224,2.4429810605688616,2.6972082821166343,4.99999999999999
0.9751142304658476,0.5045567330781885,0.8312942535190363,1.0980438925280365,1.334920812978925,1.5557358151535436,1.7689067438363526,1.9808860344499064,2.1978441669171818,2.42709364053035,2.6792285201771713,5.04999999999999
0.981825776954351,0.5019214510475091,0.8267079251863577,1.09177955040152,1.3271119366740876,1.5464436825868704,1.7581422430766975,1.968614303505536,2.183977421359918,2.411468239276676,2.661548297277032,5.09999999999999
0.9885091591394107,0.4993247580532363,0.8221909979943753,1.0856118665572048,1.3194252338437629,1.5372985210486607,1.7475495642763814,1.9565400524527066,2.1703355567146203,2.396098306297737,2.64416007617847,5.14999999999999
0.9951645528981599,0.4967657762784848,0.8177418482316547,1.0795385433195832,1.3118577685761013,1.5282967696477485,1.7371245167625227,1.9446584374415694,2.156913028447275,2.3809775100148944,2.6270565726979176,5.1999999999999895
1.001792134069017,0.4942436552469994,0.8133589038351826,1.073557356971566,1.3044067002106177,1.51943498369111,1.7268630472328326,1.9329647740046378,2.1437044750782013,2.3660997286016747,2.610230745059578,5.249999999999989
1.0083920783942502,0.49175757073072546,0.8090406422986739,1.0676661547356996,1.2970692794303333,1.5107098298991735,1.7167612340835796,1.9214545304613802,2.1307047105920094,2.3514590412679848,2.5936757837886306,5.299999999999989
1.0149645614671121,0.48930672371127415,0.804785588684513,1.061862851905226,1.2898428445481331,1.5021180818592648,1.7068152820200049,1.910123321651168,2.1179087172257782,2.337049719979611,2.577385102110832,5.349999999999989
1.0215097586794484,0.48689033939133264,0.8005923137324079,1.056145429115929,1.2827248179761441,1.4936566157036968,1.6970215169334524,1.8989669029768597,2.105311638614744,2.3228662215879585,2.5613523268280525,5.399999999999989
1.0280278451732026,0.48450766625361724,0.7964594320594619,1.0505119297499574,1.275712702866354,1.4853224059978969,1.687376381027922,1.8879811647387994,2.092908773273021,2.308903180345866,2.5455712896439975,5.449999999999989
1.0345189957918146,0.4821579751644936,0.7923856004466134,1.0449604574653513,1.2688040799144493,1.4771125218287515,1.6778764281842817,1.8771621267453606,2.080695568392553,2.295155400788616,2.530036018913179,5.4999999999999885
1.0409833850356756,0.4798405585199015,0.7883695162063036,1.0394891738428684,1.2619966043159356,1.4690241230798131,1.6685183195462825,1.8665059331819023,2.0686676139398443,2.2816178509576277,2.514740731788926,5.549999999999988
1.0474211870186525,0.4775547294310463,0.7844099156272013,1.0340962961446625,1.2552880028673896,1.461054456884333,1.659298819317686,1.8560088477250858,2.0568206370353326,2.268285655948972,2.4996798267484905,5.599999999999988
1.053832575425445,0.4752998209478019,0.7805055724911114,1.028780095177668,1.2486760712037024,1.4532008542454793,1.6502147907578628,1.8456672488887473,2.045150496599546,2.2551540917686084,2.4848478764745536,5.649999999999988
1.0602177234734802,0.4730751853178267,0.7766552966591154,1.0235388932568605,1.242158671164673,1.4454607268146702,1.6412631923649534,1.835477625587512,2.0336531782498675,2.2422185794754736,2.470239621071172,5.699999999999988
1.0665768038739443,0.47088019327917313,0.7728579327218474,1.018371062261958,1.2357337282832217,1.4378315638194732,1.6324410742367066,1.825436572907667,2.022324789436198,2.229474679599381,2.4558499615988096,5.749999999999988
1.0729099887958642,0.46871423338503415,0.7691123587119082,1.0132750217835427,1.2293992293891964,1.4303109291330616,1.6237455745991358,1.8155407880730263,2.0111615548010593,2.2169180868167704,2.4416739539088304,5.799999999999987
1.0792174498322211,0.466576711358478,0.7654174848737842,1.0082492373527818,1.2231532203219035,1.4228964584769141,1.6151739164934686,1.8057870665952662,2.000159811752234,2.2045446248707474,2.427706802761891,5.849999999999987
1.0854993579666514,0.4644670494757678,0.7617722524889744,1.0032922187510187,1.2169938037461991,1.415585856750684,1.6067234046138803,1.7961722985995658,1.9893160062372686,2.192350241722973,2.413943856214907,5.899999999999987
1.0917558835430379,0.4623846859768824,0.758175632753305,0.9984025183947502,1.2109191370661712,1.4083768954815343,1.5983914222870128,1.7866934653153486,1.9786266887081128,2.180331004924319,2.4003806002629724,5.949999999999987
1.0979871962349994,0.46032907450186294,0.7546266257037747,0.9935787297923252,1.2049274304319857,1.4012674103876794,1.5901754285870755,1.777347635724646,1.9680885102672272,2.1684830971936346,2.387012653721572,5.999999999999987
