0.3146583867817038,1.0456229746663095,1.8115279577904533,2.4669083056043264,3.0634934043808335,3.626769563477024,4.172893153746392,4.714312422673944,5.26251437677269,5.830118197639536,6.433522368641128,7.097994332156561,7.871565834539158,1.2500000000000004
0.3226694942127682,1.0275060013237092,1.7776471306456305,2.4186925132233688,3.001787647094863,3.552047461198308,4.085345502824426,4.613875950207377,5.148857665793255,5.702577696399,6.290950048869952,6.938389685606701,7.6909515863184685,1.3000000000000005
0.3306498147483762,1.010243930327427,1.7454026514401608,2.3728353383550598,2.943124036888663,3.4810282710144316,4.002152207443972,4.518448716290413,5.040882492044609,5.581426400869375,6.155537533897153,6.786831189688172,7.519529883278331,1.3500000000000005
0.33860009100077526,0.9937715074553711,1.7146695588226242,2.3291567484014277,2.8872706231052496,3.413430023816282,3.9229821058126193,4.42765017495218,4.9381576209258595,5.466179634630155,6.026741644498425,6.642707338464077,7.35659595316823,1.4000000000000006
0.3465209746402448,0.9780302446086425,1.6853357303498135,2.2874950906701845,2.83401902151991,3.348999292867807,3.847537462323365,4.341138106540021,4.840295177161335,5.356401399053045,5.904073734370853,6.505468105756154,7.201516566507055,1.4500000000000006
0.3544130380430991,0.9629675462702534,1.6573002463852355,2.247704770331972,2.7831814548068508,3.28750762437195,3.7755497997345917,4.2586038489788525,4.7469452578127695,5.2516983312334045,5.787092922943321,6.374617304574714,7.053721049238734,1.5000000000000007
0.36227678427213744,0.9485359695708868,1.6304720006675582,2.209654275286786,2.7345882325812414,3.2287484962174924,3.706776346584861,4.179768231860764,4.657791338430116,5.151714550983707,5.675400323906977,6.249706072460232,6.912693635246537,1.5500000000000007
0.3701126556682677,0.9346925945218802,1.6047685148905304,2.1732244884584633,2.6880855960262022,3.1725347150618455,3.640996995366267,4.104378094130972,4.572546337863549,5.05612724619303,5.568634100680345,6.1303272916312626,6.777966928537443,1.6000000000000008
0.37792104127941456,0.9213984855878607,1.5801149229179146,2.1383072394983755,2.6435338665047636,3.118696179110333,3.5780116869634218,4.032203288929947,4.49094923296207,4.964642874659093,5.466465212287045,6.016110789387103,6.649116289461949,1.6500000000000008
0.3857022833099037,0.9086182293806256,1.5564430967555867,2.1048040568874544,2.6008058488819636,3.067077947499956,3.5176381526119047,3.963034097116909,4.4127621346410955,4.876993883191162,5.368593738541223,5.906719193036331,6.525754994390819,1.7000000000000008
0.3934566827409836,0.8963195361053481,1.5336908915546956,2.0726250885789423,2.5597854492762586,3.0175385679574536,3.4597099571304164,3.896678985256657,4.337767752873987,4.792935862794022,5.274745693606438,5.8018443364598555,6.407530045926188,1.7500000000000009
0.4011845042462708,0.8844728946404314,1.511801491002582,2.0416881650069234,2.520366474117615,2.969948622969505,3.404074797143503,3.832962655223373,4.265767190991174,4.7122450731175265,5.184670253101442,5.70120413367829,6.294118532799302,1.800000000000001
0.40888598050462793,0.8730512729487422,1.4907228377575978,2.0119179828759477,2.4824515831656666,2.924189461617223,3.350593016043196,3.7717243417328734,4.19657801999084,4.634716280919096,5.098137332868974,5.60453984943993,6.185224456244857,1.850000000000001
0.41656131599571145,0.8620298569522507,1.4704071362047493,1.9832453918123507,2.445951373770549,2.880152089775271,3.2991363038950756,3.712816321487489,4.130032591885849,4.560160866611393,5.014935467976125,5.511613708687427,6.08057595386649,1.900000000000001
0.42421069034954445,0.851385822183156,1.450810416967107,1.9556067689669714,2.4107835774495645,2.8377361959155953,3.2495865557666757,3.6561026036314854,4.065976557888581,4.488405160560921,4.934869949012639,5.422206796375764,5.9799228635403585,1.950000000000001
0.4318342613099959,0.8410981334638563,1.431892154332895,1.9289434690791645,2.376872352915514,2.796849293431393,3.201834866237395,3.60145777610339,4.004267562752634,4.419288976987056,4.857761179685217,5.336117206962154,5.88303457927687,2.000000000000001
0.43943216736274004,0.8311473686481129,1.4136149291926559,1.9032013395212757,2.3441476622283126,2.7574059634343913,3.15578064137852,3.5487659864988155,3.9447740911301348,4.352664318397267,4.783443225398351,5.253158409327363,5.789698158654362,2.0500000000000007
0.4470045300705028,0.8215155630863944,1.395944131243839,1.8783302914763322,2.312544718811914,2.719327184467419,3.111330812390662,3.4979200393672243,3.887374445538321,4.288394227680736,4.711762527202968,5.173157798193002,5.699716647742346,2.1000000000000005
0.4545514561520052,0.8121860720012264,1.3788476951876214,1.8542839197627894,2.28200349779965,2.682539737638223,3.0683991374884747,3.4488205946094923,3.831955838623423,4.226351768450133,4.642576759376415,5.095955407491805,5.612907594660633,2.1500000000000004
0.4620730393359691,0.8031434483890396,1.3622958664404456,1.8310191649438659,2.25246830059794,2.646975677395778,3.0269055806187386,3.4013754539223062,3.7784135849814477,4.166419117104073,4.57575381212705,5.02140276479818,5.529101727245877,2.2
0.4695693620165636,0.794373334424608,1.3462609925509523,1.808496012300791,2.2238873667507066,2.612571859602666,2.986775757267052,3.3554989241421205,3.726650379946209,4.108486752491974,4.5111708836127615,4.949361868973579,5.448141773903979,2.25
0.47704049673366467,0.7858623646398429,1.3307173370638892,1.7866772230290566,2.1962125271792705,2.579269519751829,2.947940439000234,3.311111247931523,3.676575654549982,4.05245273107665,4.448713667719539,4.879704275732172,5.369881409744263,2.3
0.48448650749777666,0.7775980794010686,1.315640913043058,1.765528093680392,2.169398893713952,2.547013895186856,2.910335109569116,3.268138093595747,3.6281049973792068,3.9982220371891586,4.388275625947813,4.812310277980619,5.2941843126237105,2.3499999999999996
0.4919074493872125,0.7695688535362124,1.3010093448587599,1.7450162542722631,2.143404595890502,2.515753901939134,2.8738995820151843,3.2265101114206263,3.581159647531868,3.945706007744938,4.329757335206556,4.74706815988716,5.22092328196155,2.3999999999999995
0.4993033760484323,0.7617638018502261,1.2868016893559577,1.7251114180539597,2.118190468035466,2.485441765060003,2.838577576555753,3.1861624625437552,3.5356659776328594,3.894821772997694,4.273065891620212,4.683873573972975,5.149979615347159,2.4499999999999993
0.5066743308719,0.7541727546776564,1.2729983836755607,1.7057852930016468,2.0937199190889766,2.4560328427002265,2.8043164946244405,3.147034537352844,3.4915551484725853,3.8454918347989238,4.21811439108131,4.622628882785849,5.08124220896354,2.499999999999999
0.5140203544515091,0.7467861755972163,1.2595810899842568,1.6870113658868584,2.0699586642463537,2.4274853109553858,2.7710670611369945,3.109069558747976,3.448762676848291,3.797643603440257,4.164821441937033,4.5632426607451295,5.014607083041107,2.549999999999999
0.5213414836770669,0.7395951171385963,1.2465326090639497,1.6687647748375394,2.046874557412668,2.3997599566608687,2.738783077406651,3.072214294108244,3.407228104383107,3.751209019440576,4.1131107329159375,4.505629195079991,4.949976783798725,2.5999999999999988
0.5286377524235439,0.7325911747390444,1.2338367913819939,1.6510221804814398,2.0244374245206185,2.372819974195612,2.7074211820244067,3.036418780130222,3.366894685413642,3.706124202537598,4.062910639660279,4.449708043104733,4.887259875426323,2.6499999999999986
0.5359091921678945,0.7257664450186915,1.2214784564665304,1.6337616490816111,2.0026189123205405,2.3466307811028018,2.676940633836603,3.0016360730492906,3.3277091036283744,3.662329132981558,4.014153867439597,4.3954036302195245,4.826370479035653,2.6999999999999984
0.5431558325385111,0.7191134879047364,1.2094433196877072,1.6169625463746151,1.9813923509809082,2.3211598505115827,2.647303114661197,2.967822021544592,3.289621214403414,3.619767361699375,3.966777126221262,4.342644884348316,4.767227853594114,2.7499999999999982
0.5503777018100579,0.7126252921932744,1.1977179256633803,1.6006054409864168,1.9607326290510367,2.2963765586008797,2.6184725496740633,2.934935059946554,3.2525838101431623,3.578385746310414,3.920720834699613,4.291364902970304,4.709756014391454,2.799999999999998
0.5575748273474875,0.7062952441814019,1.1862895875769972,1.5846720164034238,1.9406160794798086,2.272252045526113,2.590414943625054,2.902936019643421,3.2165524062453374,3.5381342103235722,3.8759288503082034,4.24150064939086,4.653883385167256,2.849999999999998
0.5647472359952287,0.70011709906922,1.1751463318372994,1.5691449906667427,1.9210203756009818,2.2487590884745248,2.563098231303811,2.8717879568674274,3.1814850456296186,3.4989655231918673,3.8323482225986405,4.192992675326818,4.599542480514577,2.8999999999999977
0.5718949544295604,0.6940849548192096,1.1642768474845036,1.5540080429505827,1.9019244360293173,2.225871985583832,2.536492140786195,2.841455995180696,3.1473421199323584,3.460835099108389,3.789928967624971,4.145784867120207,4.5466696154312745,2.9499999999999975
0.5790180094738322,0.6881932282561197,1.1536704399169817,1.5392457463864848,1.8833083376223827,2.2035664496796836,2.510568068227382,2.811907181238096,3.1140862057508025,3.4237008127139426,3.7486238612826597,4.09982421328559,4.49520463940784,2.9999999999999973
0.5861164283674783,0.6824366331646271,1.1433169884783758,1.5248435064906278,1.8651532356942375,2.1818195108590754,2.485298963059573,2.7831103525244476,3.0816819144704692,3.387522830085367,3.708388249774687,4.055060591336862,4.445090692646507,3.049999999999997
0.593190239014227,0.6768101602015384,1.1332069075548952,1.5107875046754091,1.8474412908038615,2.160609427081796,2.460659222615057,2.7550360159292113,3.0500957543771183,3.352263453526157,3.6691798755416696,4.011446572002812,4.396273982238844,3.099999999999997
0.6002394701987611,0.6713090584399803,1.1233311108233066,1.4970646463309376,1.8301556014599625,2.1399156019808094,2.436624595244548,2.7276562361034142,3.01929600387007,3.3178869788519436,3.630958717207657,3.968937239228211,4.348703576475823,3.149999999999997
0.6072641517683869,0.6659288184020223,1.1136809783809483,1.483662513085208,1.8132801422324072,2.1197185092639685,2.413172091194064,2.700944532740928,2.989252594795631,3.2843595640487457,3.593686842264053,3.9274900244884363,4.302331215549443,3.1999999999999966
0.6142643148040854,0.6606651564240278,1.1042483264539127,1.4705693188074778,1.7967997067135797,2.0999996230357074,2.390279900453853,2.6748757858914205,2.9599370048960596,3.2516491081926717,3.557328271268413,3.8870645540798257,4.257111137161962,3.2499999999999964
0.6212399917576291,0.6555140002513985,1.0950253794850677,1.4577738690648832,1.7806998549487216,2.080741353567354,2.3679273170198525,2.649426148650863,2.9313221586262497,3.219725139774449,3.5218488525746348,3.8476225082411015,4.212999915664246,3.2999999999999963
0.6281912165738703,0.6504714757346449,1.0860047443547993,1.4452655236740803,1.7649668648774337,2.0619269879663675,2.3460946689306947,2.624572966505918,2.9033823355264414,3.188558713531469,3.4872161466141636,3.8091274910296375,4.169956313540678,3.349999999999996
0.6351180247984167,0.6455338945390404,1.0771793865648664,1.4330341621040847,1.7495876874688983,2.0435406353520333,2.3247632536076672,2.6002947027835117,2.8760930855191567,3.1581223150657602,3.4533993188957144,3.7715449100010985,4.127941144105012,3.399999999999996
0.6420204536601515,0.6406977427735955,1.068542608202601,1.4210701514645738,1.734549905207439,2.0255671761221334,2.3039152780183,2.576570869657755,2.849431150518347,3.1283897725665324,3.420369040977937,3.734841864859696,4.086917144475074,3.4499999999999957
0.6488985421488669,0.635959670457001,1.0600880275299642,1.4093643168549896,1.7198416936380823,2.0079922149579845,2.283533803243709,2.553381964229337,2.82337439179524,3.0993361750109036,3.3880973987057925,3.6989870442792294,4.046848857893944,3.4999999999999956
0.6557523310690696,0.6313164817564589,1.05180956006608,1.3979079138822879,1.705451785723884,1.9908020372593098,2.2636026930893753,2.5307094092632436,2.7979017226338687,3.0709377963172324,3.3565578071198283,3.6639506302299245,4.0077025246401305,3.5499999999999954
0.6625818630911608,0.6267651259240191,1.0437014010272745,1.3866926031525193,1.6913694387614902,1.9739835687075489,2.2441065663813764,2.5085354981737553,2.772993045808878,3.043172024926209,3.3257249314539536,3.62970420915338,3.969445980773831,3.599999999999995
0.6693871827831878,0.6223026888801199,1.0357580090172982,1.3757104265778837,1.6775844036516807,1.957524337705234,2.225030752655322,2.4868433439184847,2.7486291955033364,3.0160172983792464,3.295574613737599,3.5962206894413873,3.932048564082834,3.649999999999995
0.676168336639853,0.6179263853846726,1.0279740908612753,1.3649537853476306,1.6640868963278068,1.941412440450064,2.206361250949883,2.4656168314705904,2.7247918832891975,2.9894530424717543,3.2660838045290976,3.563474224687187,3.8954810266360367,3.699999999999995
0.6829253730960635,0.6136335517524584,1.020344587491956,1.3544154194271127,1.6508675711654224,1.9256365084321458,2.1880846914586978,2.4448405735867125,2.7014636478526803,2.9634596146196746,3.2372304993744194,3.531440142249097,3.8597154534018516,3.7499999999999947
0.6896583425368915,0.6094216390655042,1.0128646608020946,1.3440883884622987,1.6379174962158338,1.9101856781585513,2.1701882998083133,2.424499869600699,2.6786278081554085,2.9380182510971724,3.2089936796077008,3.5000948767001727,3.824725186449666,3.7999999999999945
0.6963672972974994,0.6052882068433332,1.005529681384962,1.3339660539752969,1.6252281301151625,1.8950495629267818,2.1526598637533008,2.404580667005386,2.6562684197638133,2.9131110178394337,3.1813532571522987,3.469415907775373,3.790484754291933,3.8499999999999943
0.7030522916580637,0.6012309171385533,0.9983352170991946,1.3240420627577363,1.6127913005451564,1.8802182264932756,2.135487702104724,2.3850695256076158,2.634370234101129,2.888720764537027,3.1542900230118303,3.4393817024693276,3.756969805960044,3.899999999999994
0.7097133818309489,0.5972475290177222,0.9912770223815802,1.3143103313528377,1.6005991841096052,1.8656821584754957,2.1186606357065947,2.365953584047671,2.61291866038752,2.864831081758334,3.1277855991609353,3.4099716609573667,3.724157049449916,3.949999999999994
0.7163506259442957,0.5933358934051399,0.9843510282651254,1.3047650315622985,1.588644287538442,1.8514322513730204,2.1021679603193815,2.3472205285144985,2.5918997300735667,2.841426260878503,3.1018223935818723,3.381166066054223,3.692024194201913,3.999999999999994
0.7229640840198276,0.5894939482572698,0.9775533330367556,1.2954005768830048,1.5769194300993925,1.8374597790688707,2.0859994212517914,2.328858563479783,2.5713000635686774,2.8184912565938087,3.0763835582041543,3.3529460359379994,3.6605498973097457,4.049999999999994
0.7295538179478233,0.5857197140443086,0.9708801934934181,1.2862116098147323,1.5654177271396097,1.823756376709371,2.0701451896179313,2.3108563843053247,2.5511068390990834,2.7960116518341978,3.051452949532463,3.325293479896727,3.629713713174667,4.099999999999993
0.7361198914553885,0.5820112895174,0.9643280167497912,1.2771929899691408,1.554132574667297,1.810314021857546,2.054595840097841,2.2932031515849056,2.531307763535742,2.773973624895225,3.027015091766402,3.2981910568774127,3.5994960463587518,4.149999999999993
0.7426623700752971,0.578366847736463,0.9578933525547054,1.2683397829196306,1.5430576348955758,1.7971250168230781,2.039342330086872,2.275888467088333,2.511891045044729,2.752363918622346,3.0030551422220033,3.2716221366228337,3.5698781073862915,4.199999999999993
0.7491813211083983,0.5747846323457478,0.9515728860853869,1.2596472497448001,1.5321868226853086,1.7841819720904852,2.0243759801396375,2.2589023511983912,2.492845367434023,2.7311698115065344,2.9795588588989035,3.2455707632223527,3.5408418713021246,4.249999999999993
0.7556768135861471,0.5712629540743701,0.9453634311804086,1.251110837209948,1.5215142928166876,1.7714777907612547,2.009688455611773,2.2422352217302155,2.4741598660709814,2.7103790905487974,2.95651257003084,3.220021620891909,3.512370038766708,4.299999999999993
0.7621489182295882,0.5678001874458745,0.9392619239776069,1.2427261685393873,1.511034428028469,1.7590056539362833,1.995271749411887,2.22587787403114,2.455824105257333,2.6899800257675643,2.9339031454809685,3.194960001828039,3.4844459995148758,4.3499999999999925
0.7685977074081708,0.564394767687447,0.9332654169386035,1.234489034747724,1.5007418277809232,1.746759006980517,1.9811181657928487,2.2098214622797814,2.437828056965039,2.669961346238273,2.9117179698557933,3.1703717759960375,3.4570537980245235,4.399999999999992
0.7750232550923439,0.5610451878170237,0.9273710732197211,1.2263953864778256,1.4906312976784442,1.7347315465975832,1.967220305101785,2.194057481891629,2.420162080833132,2.6503122175549008,2.8899449172154217,3.146243362711026,3.430178101218897,4.449999999999992
0.7814256368114261,0.5577499959037721,0.921576161378086,1.21844132632381,1.4806978395198638,1.7229172086694466,1.9535710494303757,2.1785777529626964,2.402816905341628,2.6310222206161527,2.868572327268809,3.1225617038899953,3.4038041680799394,4.499999999999992
0.7878049296066182,0.5545077924834518,0.9158780503794461,1.2106231015942626,1.4709366419214165,1.7113101567982236,1.9401635490960965,2.1633744046727252,2.3857836100789207,2.612081331645271,2.8475889829557937,3.0993142388629673,3.377917821034033,4.549999999999992
0.7941612119815983,0.5513172281230077,0.9102742048939825,1.2029370974934057,1.461343071482112,1.699904771510965,1.9269912099054334,2.1484398605907864,2.3690536090342715,2.593479903364019,2.8269840893221434,3.07648888063692,3.3525054189909307,4.599999999999992
0.8004945638576483,0.5481770011223371,0.9047621808596182,1.1953798306910988,1.4519126644526201,1.6886956400798125,1.9140476811425662,2.133766824817224,2.352618634840847,2.575208647238032,2.8067472535979885,3.0540739935143186,3.3275538319279443,4.6499999999999915
0.8068050665227579,0.5450858553441535,0.8993396212926064,1.1879479432525988,1.44264111887238,1.6776775469153424,1.9013268442362232,2.11934826890932,2.3364707239111078,2.557258616727634,2.7868684664048606,3.032058371978937,3.303050416914479,4.699999999999991
0.8130928025848052,0.542042578163991,0.8940042523318299,1.180638196907786,1.4335242871468057,1.6668454644981832,1.888822802060981,2.105177419538277,2.3206022024026134,2.5396211914746343,2.767338084012315,3.0104312207623813,3.2789829954805376,4.749999999999991
0.8193578559204996,0.5390459985327757,0.8887538795007527,1.1734474676366529,1.4245581690345415,1.6561945448120652,1.8765298688309162,2.0912477468304163,2.3050056729628765,2.5222880623670725,2.748146811580952,2.9891821360200677,3.2553398322494287,4.799999999999991
0.8256003116289501,0.5360949851436353,0.8835863841723456,1.1663727405502442,1.4157389050188753,1.6457201112465836,1.8644425605476587,2.0775529533478587,2.289674002200843,2.5052512174223556,2.729285687322764,2.9683010875369886,3.232109614739952,4.849999999999991
0.8318202559813179,0.5331884446985009,0.8784997202261539,1.1594111050498084,1.4070627700392557,1.6354176509406888,1.8525555859685638,2.064086963669444,2.274600308841101,2.4885029284404245,2.7107460675266712,2.9477784019076054,3.209281434278435,4.899999999999991
0.8380177763723017,0.5303253202653567,0.8734919108822445,1.1525597502440184,1.3985261675585985,1.6252828075367118,1.8408638380599893,2.050843914531902,2.2597779525154755,2.47203573837481,2.6925196123892894,2.92760474661981,3.1868447679382252,4.94999999999999
0.8441929612724933,0.5275045897226144,0.868561045703375,1.1458159606100153,1.3901256239464408,1.6153113743207703,1.8293623859063952,2.03781814549695,2.2452005231525467,2.4558424493780295,2.674598272602566,2.907771114990728,3.16478946144852,4.99999999999999
0.8503459001799119,0.5247252642850778,0.8637052777553029,1.1391771118839396,1.3818577831596899,1.6054992877268568,1.8180464670487575,2.025004190113441,2.2308618309301966,2.4399161114807724,2.656974276652853,2.8882688119010704,3.1431057130113444,5.04999999999999
0.8564766835731963,0.5219863871048331,0.8589228209124538,1.132640667163424,1.3737194016990146,1.5958426211785521,1.8069114802217903,2.012396767540609,2.2167558967526007,2.4242500118630357,2.6396401187842446,2.8690894402768836,3.12178405796705,5.09999999999999
0.8625854028644856,0.5192870319448907,0.8542119473042502,1.1262041732133758,1.3657073438281775,1.58633757925173,1.795952978469878,1.9999907746077252,2.2028769432235866,2.4088376646839804,2.6225885475892032,2.850224888276377,3.100815354263476,5.14999999999999
0.8686721503522308,0.5166263019194641,0.8495709848904587,1.1198652569596976,1.3578185770377194,1.576980492136538,1.7851666626165574,1.9877812782822601,2.1892193860845772,2.3936728014357826,2.605812555186902,2.8316673171368576,3.080190768673441,5.1999999999999895
0.8747370191780064,0.5140033282971994,0.8449983151588839,1.113621622160668,1.3500501677389518,1.56776781038071,1.7745483750657511,1.9757635085205758,2.175777826087533,2.3787493617877513,2.589305366952234,2.8134091496412297,3.0599017637181376,5.249999999999989
0.8807801032787186,0.5114172693646428,0.8404923709390694,1.1074710462463606,1.342399277175687,1.558696099899332,1.764094093918013,1.9639328514825727,2.162547041282069,2.3640614848970274,2.573060431768261,2.795443059172026,3.039940085256237,5.299999999999989
0.8868014973443009,0.5088673093452815,0.8360516343238193,1.1014113773148873,1.334863157539556,1.5497620372333414,1.7537999273799547,1.9522848430844044,2.1495219796866896,2.3496035011524015,2.55707141276473,2.77776195931238,3.020297750696458,5.349999999999989
0.8928012967740822,0.5063526573712392,0.8316746346927779,1.0954405312765865,1.3274391482772538,1.540962405042983,1.7436621084513548,1.9408151628719064,2.1366977523251878,2.3353699243297483,2.5413321785187755,2.760358993966207,3.0009670377989695,5.399999999999989
0.8987795976340954,0.5038725465051496,0.8273599468329778,1.0895564891390188,1.3201246725800324,1.5322940878237181,1.7336769898745519,1.9295196281965161,2.124069626606698,2.321355444134497,2.525836794689738,2.7432275279660128,2.9819404740302797,5.449999999999989
0.9047364966150108,0.5014262328086471,0.8231061891491701,1.083757294422243,1.3129172340425543,1.523754067829586,1.7238410393290744,1.9183941886745073,2.111633020028448,2.3075549191082607,2.510579516062957,2.726361138140517,2.963210826441492,5.4999999999999885
0.9106720909922529,0.4990129944552122,0.8189120219607335,1.0780410506995355,1.3058144134839391,1.5153394211945412,1.7141508348595755,1.90743492091519,2.0993834941838343,2.293963369879136,2.4955547789790047,2.709753604815645,2.944771092038166,5.549999999999988
0.9165864785854506,0.49663213088491354,0.8147761458788202,1.0724059192546682,1.2988138659202464,1.5070473142390417,1.7046030605226707,1.8966380235019695,2.0873167490586404,2.280575972737029,2.4807571941279414,2.6933989037248938,2.926614488614923,5.599999999999988
0.9224797577191766,0.4942829619984921,0.8106973002599764,1.066850116850038,1.2919133176805133,1.49887499995218,1.6951945022409052,1.885999812212379,2.0754286175986683,2.2673880535148605,2.466181539686631,2.677291198306187,2.908734446028899,5.649999999999988
0.9283520271858633,0.49196482738884045,0.8066742617320445,1.0613719135995416,1.2851105636584765,1.4908198146394818,1.6859220438521623,1.8755167154636045,2.063715060533942,2.2543950817588927,2.4518227547807294,2.6614248323629264,2.891124597887465,5.699999999999988
0.9342033862073831,0.4896770856078395,0.8027058427880794,1.055969630940119,1.2784034646923166,1.4828791747274146,1.6767826633441876,1.8651852699717462,2.05217216144611,2.2415926651730804,2.4376759332540763,2.6457943230702865,2.8737787736262144,5.749999999999988
0.9400339343997915,0.48741911346636707,0.7987908904447161,1.050641639696815,1.2717899450655337,1.4750505737157398,1.6677734292633803,1.855002116612065,2.0407961220641786,2.228976544320996,2.423736317727167,2.630394354306918,2.8566909909580347,5.799999999999987
0.9458437717371874,0.4851903053660725,0.794928284961634,1.0453863582361418,1.2652679901221724,1.467331579269744,1.658891497288926,1.844963996470288,2.0295832577778516,2.21654258757276,2.409999293930708,2.61521977029525,2.8398554486713956,5.849999999999987
