0.3576440500691924,0.993024291257185,1.7138351122229787,2.3294329778191596,2.890677400284715,3.422838590287387,3.94236388520602,4.462608737931069,4.996955350528539,5.561824096863218,6.181787298041508,6.903033042566031,1.3500000000000005
0.36618096220376506,0.9768463376834947,1.6837259543018852,2.286677219542297,2.8359896897905754,3.3565717704226703,3.864587076006175,4.37311964582014,4.895236673863057,5.446916093053771,6.051966807683376,6.754827135221197,1.4000000000000006
0.3746838160030351,0.961382339792335,1.6549808862285222,2.2458871273031997,2.7838395338951054,3.293399302166625,3.79045901956061,4.287844258990176,4.798322990785806,5.3374541100001895,5.928326941307869,6.613747477415143,1.4500000000000006
0.38315318613533467,0.9465812305278727,1.6275019789603702,2.206921353277196,2.7340443890382398,3.2330986288799757,3.719717392762719,4.20647976702537,4.7058690847052524,5.233046769092284,5.81042271881843,6.479276675629828,1.5000000000000007
0.3915895754224212,0.9323969249377856,1.6012007947090607,2.1696521861346683,2.6864392580709673,3.1754685233667006,3.6521249536826748,4.1287522581518665,4.61756264084497,5.133339970971497,5.697851593002561,6.350947114712749,1.5500000000000007
0.39999342408386596,0.9187877133624003,1.5759972434751734,2.133963920119258,2.6408746026275143,3.120326559777321,3.5874665770663268,4.054413310441987,4.533120370590371,5.038012506879651,5.590248448533057,6.228335033014954,1.6000000000000008
0.4083651177284165,0.9057157423587398,1.551818602828212,2.099751455061715,2.597214549490487,3.067506940225467,3.525546704744705,3.983237059315914,4.452284676800685,4.946772282363487,5.487281299641109,6.111055434233466,1.6500000000000008
0.41670499428796487,0.8931465687818816,1.5285986741594408,2.0669190897593084,2.555335343361325,3.0168586188827913,3.466187144133852,3.9150176647242136,4.37482077312319,4.859353054905316,5.388647574007663,5.998757699738148,1.7000000000000008
0.42501335005548646,0.881048775166719,1.506277053571485,2.035379478029606,2.515124007119044,2.968243676714079,3.4092251601267614,3.849567115282492,4.300514186107153,4.77551160489294,5.294070890843466,5.8911217902115975,1.7500000000000009
0.4332904449588596,0.8693936367147765,1.4847984994963914,2.0050527222255057,2.4764771775739924,2.921535908330646,3.354511815375804,3.78671331774184,4.229168581518666,4.695025273600766,5.203298257413686,5.787854945308971,1.800000000000001
0.4415365071807112,0.8581548319134582,1.464112382279255,1.9758655833946115,2.439300090271113,2.8766195891025443,3.301910521737946,3.726298429087789,4.160603866372055,4.61768981330956,5.116097621374805,5.68868880603871,1.850000000000001
0.4497517372157769,0.8473081902012568,1.4441722034990843,1.9477507908133769,2.403505691387913,2.8333883960656885,3.2512957719503843,3.6681773957772337,4.094654526381148,4.543317503953278,5.0322557268654196,5.593376897403438,1.900000000000001
0.457936311442823,0.8368314712117858,1.424935174852968,1.9206464365071252,2.369013858415752,2.791744460539806,3.2025520257130893,3.6122166704773484,4.031168165177529,4.471735498203896,4.951576230891952,5.501692419267125,1.950000000000001
0.4660903852749172,0.826704171039025,1.406361848100903,1.8944954427118916,2.3357507142845777,2.7515975339470335,3.155572728529222,3.5582930814578426,3.9700042170769,4.402784363054914,4.8738780435758535,5.413426301908667,2.000000000000001
0.4742140959436179,0.8169073517065195,1.3884157889360043,1.86924509215854,2.3036480220303486,2.7128642512549264,3.1102594450775363,3.506292833711619,3.9110328096277147,4.336316791003003,4.798993861581062,5.328385489666861,2.0500000000000007
0.48230756496283655,0.8074234906319219,1.3710632887683143,1.8448466126406027,2.27264264911127,2.6754674788846757,3.0665210917152725,3.456110624118696,3.8541337558530304,4.272196458089623,4.726768868796047,5.246391421802487,2.1000000000000005
0.4903709003122303,0.7982363473786607,1.3542731093386726,1.8212548086364078,2.242676092140886,2.639335735925913,3.0242732550464684,3.4076488556474205,3.7991956591389293,4.210297009507176,4.657059582272642,5.167278684424894,2.1500000000000004
0.49840419837395405,0.7893308454007352,1.338016255847775,1.7984277338418246,2.213694054186589,2.6044026791634174,2.98343758543481,3.360816937817204,3.746115116253491,4.15050115633831,4.589732824693044,5.0908938112513225,2.2
0.506407545652093,0.7806929668301593,1.3222657749255018,1.7763263993747374,2.185646067932726,2.5706066438080932,2.94394125596173,3.3155306625076526,3.69479600609318,4.09269986938807,4.5246648073658315,5.0170942142355415,2.25
0.5143810202998575,0.7723096586430194,1.3069965742994145,1.7549145131683708,2.158485158970551,2.5378902329865896,2.9057164786893774,3.2717116457583417,3.645148853524392,4.036791658073271,4.461740310037291,4.9457472278319266,2.3
0.5223246916655089,0.7641687559912868,1.2921852741512978,1.7341582624057938,2.1321675613597297,2.506199967237927,2.8687000874684667,3.229286841515656,3.59709026925029,3.982681927481816,4.400851937456402,4.876729219897598,2.3499999999999996
0.5302386288430335,0.7562588776623101,1.2778100108225872,1.7140260403468126,2.1066523775463644,2.4754858843241028,2.832833082645663,3.1881880353564553,3.5505423966369634,3.9302823836729393,4.341899492915144,4.809924958660855,2.3999999999999995
0.538122890568345,0.7485694035785414,1.26385038586952,1.6944883560071196,2.0819014413658548,2.4457013495374746,2.798060382078105,3.1483515274614264,3.5054325135662294,3.879510532590731,4.284789332018725,4.745226713790428,2.4499999999999993
0.5459775337297763,0.7410903834992516,1.250287295376954,1.6755175983506705,2.0578790266501197,2.4168027153206233,2.7643304368319477,3.109717708894563,3.4616925742083575,3.830289194292143,4.229433862416605,4.682533775877725,2.499999999999999
0.5538026122943066,0.7338124901275304,1.2371028381786384,1.6570879004395949,2.0345516678661726,2.3887490983474824,2.731594963787693,3.072230747616247,3.419258844549724,3.7825460809945284,4.17575105068565,4.621751857781242,2.549999999999999
0.5615981780498691,0.7267269696952321,1.2242802205392673,1.6391750013173547,2.0118879812782344,2.3615021611022713,2.699808687884121,3.0358382907125776,3.378071562744727,3.736213411889252,4.123663984377303,4.562792586239841,2.5999999999999988
0.5693642812774499,0.7198255972541352,1.2118036698638535,1.621756120932915,1.989858502953564,2.3350259139834133,2.6689291085420446,3.000491194503625,3.3380746312286522,3.6912275639503314,4.073100475015233,4.505573041273128,2.6499999999999986
0.5771009713246184,0.7131006361486957,1.1996583564538679,1.6048098466955192,1.96843554180118,2.3092865357341035,2.6389162876760626,2.9661432795688234,3.2992153372181243,3.6475287549141386,4.02399269767844,4.450015338232869,2.6999999999999984
0.5848082971284109,0.7065448012233145,1.1878303224428477,1.5883160304086337,1.9475930460125939,2.2842522102143064,2.609732656963336,2.9327511079845565,3.261444098528871,3.6050607549559524,3.9762768632302343,4.396046247895263,2.7499999999999982
0.5924863076646412,0.7001512253625538,1.1763064171480957,1.5722556944894797,1.9273064815171688,2.2598929778230126,2.581342842380394,2.9002737804929186,3.2247142321026008,3.5637706241080926,3.929892919815063,4.343596850637378,2.799999999999998
0.6001350523464088,0.69391342900597,1.1650742381545578,1.556610946484328,1.9075527211684427,2.236180600022734,2.553713504190423,2.868672751507133,3.1889817428760825,3.5236084727392747,3.8847842805863224,4.292602221133852,2.849999999999998
0.6077545813698663,0.6878252923415381,1.1541220775599166,1.5413649010593735,1.888309943597011,2.2130884356530336,2.5268131908303295,2.8379116601655925,3.15420513093758,3.48452724276825,3.840897575015394,4.243001140498531,2.8999999999999977
0.6153449460171271,0.6818810298999982,1.1434388728493963,1.5265016086946568,1.869557540744655,2.1905913278462954,2.500612205304054,2.8079561758241645,3.1203452151508886,3.4464825075454537,3.798182421419251,4.194735833066889,2.9499999999999975
0.6229061989132082,0.6760751673058443,1.133014161932536,1.51200599041336,1.8512760332101275,2.1686655004839355,2.475082482833231,2.778773856554155,3.0873649716105622,3.409432288553359,3.7565912186247274,4.147751725444681,2.9999999999999973
0.6304383942539291,0.6704025199759873,1.1228380419394646,1.4978637779597614,1.8334469926534478,2.1472884632687452,2.4501974786739704,2.7503340193827936,3.0552293854882313,3.3733368872963383,3.7160789548929816,4.101997225574397,3.049999999999997
0.6379415879922791,0.6648581735789866,1.1129011314175092,1.4840614589061478,1.8160529705811843,2.126438924598048,2.4259320651399303,2.7226076211674264,3.0239053150092916,3.3381587309366747,3.676603032480546,4.057423519969383,3.099999999999997
0.6454158380032187,0.6594374660742639,1.1031945355796893,1.4705862261918514,1.799077432881907,2.106096711461234,2.402262436921036,2.69556714906131,2.9933613663736236,3.303862230358457,3.6381231063274804,4.013984387334207,3.149999999999997
0.6528612042103553,0.654135971201382,1.0937098143552704,1.4574259317210094,1.782504699614043,2.0862426957566633,2.3791660239765062,2.669186519727514,2.9635677786526675,3.270413649533093,3.600600935595837,3.9716360270883118,3.1999999999999966
0.6602777487046573,0.6489494832613513,1.084438952941707,1.444569043597743,1.7663198895150867,2.066858726380588,2.3566214112493484,2.643440986440638,2.9344963176933265,3.2377809851084907,3.5640002468306227,3.9303369013662905,3.2499999999999964
0.6676655358251357,0.6438740030912713,1.0753743346601339,1.4320046066998442,1.7505088688383599,2.0479275666076497,2.3346082646265414,2.618307053408476,2.9061201782555344,3.2059338553377885,3.5282866077389006,3.8900475893184763,3.2999999999999963
0.6750246322295315,0.6389057251115458,1.0665087158880984,1.4197222062721466,1.735058204102829,2.029432836256827,2.3131072625557993,2.5937623966333487,2.878413893619554,3.1748433974825097,3.4934273106052482,3.850730652584393,3.349999999999996
0.6823551069456144,0.6340410253553961,1.0578352028937357,1.407711934279407,1.71995511842739,2.01135895824047,2.2921000328372743,2.5697857907564643,2.8513532520158895,3.14448217295411,3.459391264498968,3.8123505109299867,3.399999999999996
0.6896570314049487,0.6292764503921882,1.0493472303985683,1.3959643582701025,1.705187451118337,1.9936911090939873,2.2715690941216033,2.546357041347721,2.824915219277773,3.1148240795190163,3.4261488955175223,3.7748733272070765,3.4499999999999957
0.696930479465036,0.624608707066583,1.0410385417202122,1.3844704925370417,1.690743620239899,1.976415173155127,2.251497801720058,2.52345692218034,2.7990778671813525,3.0858442699557767,3.393672054360307,3.7382669007820937,3.4999999999999956
0.7041755274183595,0.6200346529857382,1.0329031703641194,1.3732217713809387,1.6766125879115408,1.9595177000789152,2.2318702973563815,2.5010671170660945,2.7738203069925733,3.057519076619698,3.3619339306184277,3.702500568739029,3.5499999999999954
0.7113922539874692,0.6155512876869719,1.024935422932057,1.362210024289623,1.6627838280940874,1.942985865399936,2.2126714625226547,2.4791701658606313,2.7491226277788936,3.02982594141822,3.3309089732168107,3.6675451141967614,3.599999999999995
0.7185807403161112,0.6111557444339103,1.0171298632494257,1.3514274528865988,1.6492472966696068,1.9268074339002896,2.1938868751500498,2.457749414301948,2.7249658390941387,3.002743350744218,3.3005728164889288,3.6333726811375726,3.649999999999995
0.7257410699437925,0.6068452825838432,1.0094812975975376,1.3408666094881447,1.6359934036122477,1.9109707255387867,2.1755027693095417,2.436788967358265,2.7013318176762513,2.976250774969181,3.2709022114378863,3.5999566952315325,3.699999999999995
0.7328733287809562,0.6026172804853687,1.0019847609749502,1.3305203771526566,1.623012987094275,1.8954645837473871,2.1575059977100772,2.416273645808781,2.678203257832144,2.9503286121167225,3.2418749617464178,3.5672717901470046,3.7499999999999947
0.7399776050701592,0.5984692288586725,0.9946355042921411,1.3203819510901444,1.6102972893593877,1.880278345892702,2.1398839967584213,2.396188945793042,2.6555636252175825,2.92495813539218,3.213469864171052,3.535293738923562,3.7999999999999945
0.7470539893466043,0.5943987246222422,0.9874289824332482,1.3104448213300284,1.5978379342293973,1.8654018157365866,2.1226247539825174,2.376521001093111,2.6333971137370096,2.9001214442534446,3.1856666529616877,3.5039993899992323,3.8499999999999943
0.7541025743899056,0.5904034651314526,0.9803608431143526,1.3007027565478764,1.585626906115764,1.8508252377400154,2.1057167776351227,2.3572565479409198,2.611688605327674,2.8758014187548007,3.1584459480000264,3.4733666075239924,3.899999999999994
0.7611234551727274,0.5864812427955081,0.9734269164758904,1.2911497889590826,1.5736565304172936,1.8365392730637422,2.0891490683043794,2.338382892147578,2.590423632398278,2.851981676905344,3.131789206364607,3.443374215633405,3.949999999999994
0.7681167288062646,0.5826299400440484,0.966623205352399,1.2817802001978955,1.5619194551972027,1.8225349771364672,2.0729110923789964,2.3198878783809778,2.569588342719617,2.8286465348102734,3.1056786770595326,3.4140019463716924,3.999999999999994
0.7750824944817276,0.5788475246182959,0.95994587617146,1.2725885081099497,1.550408634045986,1.808803778674534,2.0569927572296254,2.3017598614288004,2.549169466586073,2.80578096939071,3.080097358672718,3.385230390994661,4.049999999999994
0.7820208534096112,0.5751320451597931,0.9533912504295188,1.2635694543850151,1.5391173100367004,1.7953374600399805,2.041384387974611,2.2839876792970464,2.5291542860728424,2.7833705834820446,3.0550289597368803,3.3570409543887667,4.099999999999993
0.7889319087549799,0.5714816270765629,0.9469557967050501,1.2547179929702543,1.5280390006935385,1.782128138840305,2.026076705714574,2.266560628008705,2.5095306062367593,2.7614015731401893,3.03045786160147,3.3294158123870488,4.149999999999993
0.7958157655724931,0.5678944686671374,0.9406361231709645,1.2460292792088061,1.5171674839016485,1.769168250679688,2.011060807128807,2.249468437979247,2.4902867281185457,2.7398606969918515,3.006369083625644,3.3023378717614906,4.199999999999993
0.802672530741988,0.5643688374799329,0.9344289705651654,1.2374986596455346,1.5064967846848292,1.7564505329745326,1.9963281453312751,2.2327012518504583,2.4714114234118165,2.7187352474778756,2.9827482505230347,3.2757907326936153,4.249999999999993
0.8095023128967351,0.5609030668956361,0.9283312055905232,1.22912166245613,1.4960211627922861,1.743968009759777,1.9818705118995972,2.216249603683604,2.4528939106859595,2.698013023861163,2.959581561712619,3.249758653558955,4.299999999999993
0.8163052223586265,0.5574955529136176,0.9223398147124908,1.2208939884549368,1.4857351010368607,1.731713977415358,1.9676800199917064,2.20010439941066,2.4347238330458585,2.6776823068652984,2.9368557625213128,3.2242265178440883,4.3499999999999925
0.8230813710670599,0.5541447511297977,0.9164518983262192,1.2128115026391932,1.4756332943299793,1.7196819912464107,1.9537490884736597,2.1842568984577464,2.4168912371325293,2.657731834836411,2.9145581171184505,3.199179803059225,4.399999999999992
0.8298308725100982,0.5508491738910634,0.9106646652667704,1.2048702262327058,1.4657106393662231,1.707865852859617,1.940070426989245,2.1686986964587507,2.399386553368693,2.6381507813181635,2.892676383054734,3.1746045514976267,4.449999999999992
0.8365538416551601,0.5476073876163818,0.9049754276414304,1.1970663291969477,1.455962224913328,1.6962595982801338,1.9266370219057027,2.153421708983359,2.3822005773646184,2.6189287339448333,2.8711987873002656,3.1504873427228346,4.499999999999992
0.8432503948802725,0.5444180102699379,0.8993815959573469,1.1893961231724004,1.4463833226627316,1.6848574867567407,1.913442123074705,2.138418156210201,2.3653244524038675,2.600055674559621,2.8501140036737986,3.1268152676560437,4.549999999999992
0.8499206499053521,0.5412797089801717,0.8938806745310119,1.1818560548280184,1.4369693786085798,1.6736539902127967,1.9004792313565555,2.1236805484828962,2.3487496529382192,2.5815219604804276,2.82941113157599,3.1035759041665827,4.599999999999992
0.8565647257232197,0.5381911977912058,0.8884702571546302,1.1744426995854733,1.4277160049147584,1.6626437832962015,1.8877420868541184,2.109201672688783,2.332467969022915,2.5633183068317402,2.809079675933506,3.0807572940526886,4.6499999999999915
0.8631827425333313,0.5351512355401756,0.8831480230063752,1.1671527556967518,1.4186189722398392,1.6518217339895869,1.8752246578092728,2.094974579404816,2.3164714916290308,2.5454357698738734,2.7891095282770633,3.0583479213307654,4.699999999999991
0.8697748216740883,0.5321586238515769,0.8779117327868063,1.1599830386508834,1.4096742024900981,1.6411828947452871,1.8629211301206217,2.0809925707630583,2.300752598778246,2.5278657312650807,2.7694909488781296,3.0363366917397316,4.749999999999991
0.876341085557554,0.529212205240967,0.8727592250672662,1.1529304758882633,1.4008777619714612,1.6307224941088336,1.8508258974393041,2.067249188985851,2.285303942443406,2.510599883194285,2.750214549875718,3.0147129133859414,4.799999999999991
0.8828816576056371,0.5263108613215308,0.8676884128376275,1.145992101804657,1.39222585491762,1.620435928802769,1.838933551809303,2.0537382055510585,2.270118436168372,2.493630214329233,2.7312712793287837,2.9934662784517294,4.849999999999991
0.8893966621845195,0.523453511105835,0.862697280237651,1.139165053022047,1.3837148173651066,1.6103187562365424,1.827238874812594,2.0404536109432936,2.25518924335935,2.4769489965287943,2.7126524061369612,2.9725868459031934,4.899999999999991
0.8958862245439677,0.5206391093981293,0.8577838794643493,1.1324465639150239,1.3753411113595548,1.6003666874208837,1.8157368291923335,2.0273896049575506,2.240509766206201,2.460548772269267,2.6943495057723195,2.9520650251294205,4.94999999999999
0.9023504707554123,0.5178666452709636,0.8529463278419337,1.1258339623728495,1.367101319468066,1.5905755802578263,1.8044225509209653,2.0145405875189693,2.2260736351943873,2.444422342741955,2.6763544467734617,2.9318915604595395,4.99999999999999
0.9087895276518727,0.5151351406208281,0.8481828050446689,1.1193246657842515,1.3589921395808215,1.5809414331846219,1.7932913416868768,2.001901149987023,2.2118746991706906,2.42856275657969,2.6586593779540397,2.9120575164991007,5.04999999999999
0.9152035227703678,0.5124436487977724,0.8434915504633519,1.112916177230104,1.3510103799825786,1.5714603791485147,1.7823386617729162,1.989466066913801,2.1979070159279575,2.4129632991723335,2.641256716280226,2.8925542642365096,5.09999999999999
0.9215925842936361,0.5097912533055808,0.8388708607074986,1.1066060818733894,1.3431529546798329,1.562128679894223,1.7715601233045726,1.9772302882304074,2.184164843279139,2.39761748253827,2.6241391353799237,2.8733734678754717,5.14999999999999
0.92795684099504,0.507177066567111,0.8343190872340872,1.1003920435326462,1.3354168789665077,1.552942720543766,1.7609514838442581,1.9651889318339986,2.170642630589293,2.382519035715624,2.607299554641551,2.85450707234339,5.1999999999999895
0.9342964221836773,0.5046002287512404,0.829834634095131,1.0942718014282375,1.3277992652138688,1.5438990044509373,1.7505086403107475,1.9533372765518207,2.1573350107388585,2.3676618956433573,2.590731128869889,2.835947291441118,5.249999999999989
0.9406114576522843,0.5020599066582667,0.8254159557984089,1.088243167092268,1.320297318872492,1.5349941483152547,1.7402276232053415,1.9416707554602608,2.1442367924923436,2.3530401985026748,2.5744272384641342,2.8176865965915363,5.299999999999989
0.9469020776254723,0.4995552926600433,0.821061555273775,1.0823040214320734,1.312908334673745,1.526224877540141,1.7301045911271007,1.9301849495385592,2.131342953249617,2.338648271492699,2.5583814800893347,2.7997177061551897,5.349999999999989
0.9531684127089234,0.49708560369131727,0.8167699819385829,1.0764523119371996,1.3056296930173874,1.5175880218193314,1.7201358255583599,1.9188755816360306,2.1186486321559577,2.324480625013855,2.5425876578108015,2.7820335752774703,5.399999999999989
0.9594105938418538,0.4946500802900894,0.812539829857539,1.0706860500236812,1.2984588565372275,1.509080510940863,1.7103177259072535,1.9077385107364075,2.1061491235512237,2.310531945235945,2.527039774665153,2.7646273862366444,5.449999999999989
0.9656287522490913,0.4922479856834858,0.8083697359909453,1.0650033085060735,1.2913933668324868,1.5006993707942091,1.7006468047910077,1.896769726501346,2.093839870738449,2.296797087028887,2.5117320246431483,2.7474925392648304,5.4999999999999885
0.9718230193966225,0.48987860491710755,0.8042583785263162,1.059402219190664,1.2844308413563124,1.4924417195696458,1.6911196835462783,1.8859653440768538,2.081716460052757,2.283271067235038,2.496658785060787,2.730622643815338,5.549999999999988
0.9779935269458436,0.48754124402540205,0.8002044752894634,1.0538809705836822,1.277568970453496,1.484304764140229,1.6817330879557555,1.8753215991499657,2.069774615216501,2.2699490582654698,2.481814609297312,2.7140115102492732,5.599999999999988
0.9841404067118432,0.485235229239947,0.7962067822289295,1.0484378057061423,1.2708055145364912,1.4762857966133593,1.672483844175432,1.864834843238128,2.058010191960299,2.256826381999093,2.4671942198780066,2.697653141919649,5.649999999999988
0.9902637906213945,0.48295990623530033,0.7922640919724261,1.0430710200124527,1.2641383013957126,1.468382191046122,1.6633688748553104,1.8545015392022592,2.046419172899621,2.2438985039713413,2.4527925018849506,2.6815417276307736,5.699999999999988
0.9963638106735079,0.4807146394082774,0.7883752324483051,1.0377789594038866,1.2575652236332,1.460591400312165,1.6543851954396793,1.8443182569679344,2.0349976626494537,2.231161027833323,2.4386044966752514,2.665671634450222,5.749999999999988
1.002440598900041,0.478498811190622,0.7845390655709529,1.0325600183342465,1.2510842362154608,1.452910953114108,1.645529910639369,1.83428166944575,2.023741883166476,2.2186096900692434,2.4246253958922006,2.6500374008573853,5.799999999999987
1.0084942873290335,0.47631182139214207,0.7807544859853042,1.0274126380013053,1.2446933541377336,1.445338451132401,1.636800211065399,1.8243885486384162,2.012648169304672,2.206240354956205,2.41085053575183,2.6346337302076224,5.849999999999987
1.014525007948633,0.4741530865734243,0.7770204198681167,1.0223353046203725,1.2383906501944681,1.4378715663040835,1.6281933700163,1.8146357619258466,2.001712964574308,2.194049009754613,2.3972753915906853,2.6194554844955027,5.899999999999987
1.020532892671843,0.47202203944600873,0.7733358237822147,1.0173265477746736,1.2321742528495792,1.4305080382236999,1.6197067404098915,1.8050202685176266,1.9909328170924254,2.182031760116358,2.3838955726614564,2.6044976784031197,5.949999999999987
1.026518073304004,0.46991812829901375,0.7696996835818961,1.0123849388396295,1.2260423442022086,1.4232456716609463,1.6113377518530634,1.795539116065074,1.980304375715339,2.170184825699259,2.370706817162075,2.589755473615093,5.999999999999987
