0.46669597522333633,0.8940519913433875,1.5334749688702005,2.0795257395971682,2.5814137042546554,3.064683680072007,3.547900721696496,4.049431850753508,4.59374841407102,5.224945915926307,1.5500000000000007
0.4764937284187746,0.8809845432762445,1.5094022133478586,2.0454737422782787,2.53785296853552,3.01171722017504,3.4853015641901237,3.9765750509104003,4.509369990544584,5.12635223510093,1.6000000000000008
0.4862447278812836,0.8684277862764216,1.4862997358364731,2.0128185603341127,2.4960998638303225,2.960967234754881,3.4253395384371688,3.9068059128792503,4.428591280530642,5.032013818423977,1.6500000000000008
0.495949329185291,0.8563494299842938,1.4641055702114232,1.9814704816509667,2.456037907560734,2.912290595526625,3.3678440904396965,3.839924435835409,4.351178496503718,4.941651918941261,1.7000000000000008
0.5056078497239037,0.8447199921849718,1.4427631310388547,1.9513475753889513,2.417560708103914,2.8655565588429006,3.3126594094711073,3.7757478993619236,4.27691807021964,4.85501208996453,1.7500000000000009
0.5152205746112442,0.8335124920195729,1.4222206297203095,1.9223748513993655,2.3805708783901216,2.8206454358666004,3.259642848139899,3.7141090138988146,4.205614487750812,4.7718615615213436,1.800000000000001
0.5247877617940594,0.8227021831361155,1.402430565953709,1.89448352742706,2.34497908821295,2.7774474320113853,3.2086635431129613,3.654854305784015,4.137088399212424,4.691986952666595,1.850000000000001
0.5343096464838923,0.8122663207869464,1.3833492833236294,1.8676103881926447,2.3107032348730923,2.735861630855675,3.1596012071637025,3.597842702628515,4.0711749630470155,4.615192270113674,1.900000000000001
0.5437864450020156,0.8021839578927741,1.3649365797055293,1.841697223092831,2.2776677151498266,2.695795101830602,3.112345068048621,3.542944290413021,4.007722391351114,4.541297151890448,1.950000000000001
0.5532183581162456,0.7924357659155656,1.347155364690961,1.816690331411558,2.2458027843458583,2.657162114321891,3.0667929336609876,3.490039218300402,3.9465906681294545,4.470135321450032,2.000000000000001
0.5626055739361858,0.7830038770570417,1.3299713574922034,1.7925400857056697,2.2150439904141135,2.6198834435743334,3.0228503661583237,3.4390167309455877,3.88765041679902,4.401553223170454,2.0500000000000007
0.5719482704240549,0.7738717448495739,1.3133528198079825,1.7692005454815178,2.1853316730340135,2.5838857560464206,2.980429950431718,3.389774311205676,3.830781896922062,4.335408814710226,2.1000000000000005
0.5812466175704202,0.765024020662461,1.2972703189820198,1.7466291144849748,2.156610519047728,2.5491010637389118,2.939450644502351,3.3422169187400392,3.775874113179537,4.271570495434162,2.1500000000000004
0.5905007769891897,0.7564464538909454,1.2816965339253161,1.7247862553303783,2.128829186790217,2.515466256756219,2.899837215551943,3.296256319446569,3.7228240168812485,4.209916120720221,2.2
0.599710912860569,0.7481257539980596,1.2666060004379707,1.7036351386007413,2.101939872381894,2.482922595911239,2.861519665699592,3.2518104507630308,3.671535819614569,4.150332285462127,2.25
0.6088771790939208,0.7400495651587972,1.2519750465490418,1.6831415214893464,2.0758981186177703,2.4514154391820586,2.8244328599972266,3.20880292633195,3.6219203270679405,4.092713359173879,2.3
0.6179997302015426,0.73220634615253,1.2377815724640093,1.663273447705115,2.0506624480028695,2.420893817216402,2.7885160521059107,3.1671625200662756,3.5738943944489145,4.0369609467066745,2.3499999999999996
0.6270787198686809,0.7245853112755241,1.2240049340367307,1.6440010736201758,2.026194130972672,2.3913101416705786,2.7537125286487893,3.1268227386695475,3.527380411097956,3.982983241514311,2.3999999999999995
0.6361143018245856,0.7171763675534085,1.2106258218857269,1.6252964929044063,2.002456957954044,2.3626199249804007,2.7199692751958358,3.0877214298233255,3.4823058420395077,3.9306944768072305,2.4499999999999993
0.6451066305861143,0.7099700582263223,1.1976261525328187,1.6071335785476366,1.9794170339754686,2.33478152780045,2.6872366751667216,3.0498004289443568,3.438602814660324,3.8800144310049807,2.499999999999999
0.6540558620799372,0.7029575117735402,1.184988970173406,1.5894878402730697,1.957042593239438,2.3077559309462377,2.6554682379099828,3.01300524013768,3.3962077454107784,3.8308679813532533,2.549999999999999
0.6629621541629428,0.6961303958434278,1.17269835786561,1.5723362955916145,1.9353038314095201,2.2815065290900662,2.6246203526827054,2.9772847475170314,3.355061002045907,3.7831847002731407,2.5999999999999988
0.6718256670528779,0.6894808755532813,1.1607393571162887,1.555657353020813,1.9141727536809645,2.2559989438334727,2.594652065702179,2.9425909535656416,3.315106597514911,3.7368984897335635,2.6499999999999986
0.6806465636740742,0.6830015756655109,1.14909789491988,1.5394307061079886,1.8936230368894507,2.2312008540362984,2.5655248777602835,2.908878741617551,3.2762919120729688,3.6919472494939405,2.6999999999999984
0.6894250099313147,0.6766855462308656,1.137760717465966,1.5236372371223617,1.8736299041825872,2.207081841574521,2.537202560217171,2.8761056598853485,3.238567440612865,3.6482725756271854,2.7499999999999982
0.6981611749317407,0.6705262313222604,1.1267153297993455,1.508258929383931,1.8541700109102361,2.183613250893515,2.509650987433896,2.844231724773296,3.201886562565475,3.6058194860890684,2.799999999999998
0.7068552311398665,0.6645174405415878,1.115949940819222,1.4932787873385163,1.8352213405907052,2.1607680609442625,2.482837983966325,2.813219241503838,3.1662053320614887,3.564536170577551,2.849999999999998
0.7155073544931978,0.6586533230113821,1.105453413065365,1.4786807635823285,1.8167631099095458,2.1385207682291325,2.456733185001504,2.7830326402796097,3.131482286272536,3.5243737621592817,2.8999999999999977
0.7241177244730788,0.6529283435993176,1.0952152168105185,1.4644496921391401,1.7987756818504477,2.1168472798492792,2.4313079087199214,2.7536383264383124,3.0976782701308228,3.4852861285100065,2.9499999999999975
0.7326865241437444,0.6473372611508659,1.085225388026371,1.4505712273642202,1.7812404861486868,2.095724815558488,2.4065350393957456,2.7250045432084176,3.0647562757908604,3.4472296807877125,2.9999999999999973
0.7412139401506747,0.6418751085385556,1.0754744898495858,1.437031787931922,1.7641399463564722,2.075131817954854,2.382388920206556,2.697101245858388,3.0326812954280995,3.410163198454733,3.049999999999997
0.7497001627041856,0.6365371743440968,1.0659535772057938,1.423818505412966,1.747457412881602,2.05504787001893,2.3588452548012016,2.669899986123285,3.001420186062367,3.37404766847735,3.099999999999997
0.7581453855291864,0.6313189860217425,1.0566541642878113,1.4109191769999014,1.731177101428512,2.0354536193060975,2.335881016810715,2.643373805958453,2.9709415452966383,3.338846137562204,3.149999999999997
0.7665498058022387,0.6262162944033657,1.047568194628426,1.3983222220048872,1.7152840363455748,2.0163307081731388,2.3134743665550928,2.617497139736351,2.9412155969349194,3.3045235761917118,3.1999999999999966
0.7749136240698156,0.6212250594187937,1.038688013518761,1.3860166417663686,1.69976399841568,1.9976617094785967,2.2916045742842037,2.592245724115104,2.9122140855799583,3.2710467533799648,3.2499999999999964
0.7832370441468807,0.616341436922802,1.0300063425651038,1.373991982666855,1.6846034766942628,1.9794300672658394,2.270251949363887,2.5675965148881796,2.8839101793963176,3.2383841211676683,3.2999999999999963
0.7915202730140491,0.611561766525503,1.0215162561856312,1.3622383019710989,1.6697896240235566,1.9616200419713474,2.2493977748626857,2.5435276101733897,2.8562783802950236,3.2065057079750177,3.349999999999996
0.7997635206949654,0.6068825603406889,1.013211159880509,1.3507461362441198,1.6553102159049056,1.9442166597708266,2.229024247077981,2.5200181794013603,2.829294440901632,3.1753830200345803,3.399999999999996
0.8079670001316956,0.6023004925677845,1.0050847701142536,1.3395064721142949,1.6411536124274593,1.9272056656880672,2.209114419554158,2.4970483975802873,2.8029352876984985,3.144988950188868,3.4499999999999957
0.8161309270523034,0.597812389838091,0.997131095675643,1.3285107191857835,1.627308722995519,1.9105734801518954,2.189652151216095,2.4745993843916616,2.777178949820647,3.1152976934195618,3.4999999999999956
0.8242555198327577,0.593415222257572,0.9893444203845685,1.317750684911298,1.6137649736116317,1.8943071587008093,2.1706220582616513,2.452653147701948,2.7520044930174863,3.0862846685312695,3.5499999999999954
0.8323409993543727,0.5891060950903818,0.9817192870374022,1.3072185512657117,1.6005122765044295,1.8783943545770085,2.1520094695032554,2.431192531123147,2.727391958351152,3.0579264454720594,3.599999999999995
0.8403875888630894,0.5848822410252476,0.974250482481634,1.2969068530643084,1.587541001900154,1.8628232839605763,2.1338003848621185,2.4102011652776856,2.7033223052302042,3.0302006778152637,3.649999999999995
0.8483955138213205,0.5807410129820635,0.9669330237326625,1.286808457796029,1.574841951768897,1.8475826936371136,2.1159814367686742,2.3896634224750213,2.679777358433321,3.0030860399875303,3.699999999999995
0.8563650017652276,0.5766798774096166,0.9597621450437313,1.2769165468442645,1.5624063353777322,1.8326618308918503,2.0985398542211273,2.369564374511784,2.656739758788266,2.9765621688449873,3.7499999999999947
0.8642962821564973,0.5726964080399581,0.9527332858565142,1.2672245979891357,1.550225746514689,1.8180504154617037,2.0814634293014262,2.3498897533567384,2.6341929172242176,2.950609609258075,3.7999999999999945
0.8721895862391379,0.5687882800581423,0.9458420795569096,1.2577263690815332,1.5382921422397695,1.8037386133704594,2.064740485941883,2.3306259144810126,2.6121209719203664,2.925209763380361,3.8499999999999943
0.880045146894962,0.5649532646593575,0.9390843429797437,1.2484158828067422,1.5265978230556372,1.7897170125119266,2.048359850776808,2.3117598026357733,2.590508748315795,2.9003448433136354,3.899999999999994
0.8878631985018193,0.5611892239609613,0.9324560666000223,1.2392874124465003,1.5151354143791407,1.775976599836697,2.0323108259112495,2.2932789198827845,2.569341721755114,2.875997826905876,3.949999999999994
0.8956439767959511,0.5574941062419815,0.9259534053579702,1.2303354685644485,1.5038978492168846,1.7625087400227721,2.01658316346129,2.2751712957052717,2.5486059825675977,2.8521524164386864,3.999999999999994
0.9033877187325827,0.5538659414873619,0.9195726700730633,1.2215547865474357,1.4928783519557598,1.749305155519882,2.0011670417348633,2.257425459046408,2.5282882034003706,2.828792999991542,4.049999999999994
0.9110946623541162,0.5503028372118567,0.9133103193996438,1.2129403149352171,1.482070423180937,1.736357907860302,1.986053042925854,2.240030412125058,2.5083756086304336,2.8059046152724227,4.099999999999993
0.9187650466583085,0.5468029745446658,0.9071629522866698,1.2044872044837602,1.4714678254497648,1.7236593801471025,1.9712321322138477,2.2229756059020542,2.488855945706754,2.783472915738993,4.149999999999993
0.9263991114714901,0.5433646045550651,0.9011273009030402,1.1961907979051298,1.4610645699473184,1.7112022606295092,1.9566956381625873,2.2062509170734383,2.4697174582788906,2.7614841388401534,4.199999999999993
0.9339970973229922,0.5399860448013236,0.8952002239955003,1.1880466202376718,1.4508549039636183,1.6989795272903871,1.942435234327531,2.1898466264823755,2.450948860982936,2.7399250762212746,4.249999999999993
0.9415592453270157,0.5366656760874422,0.8893787006483138,1.1800503697994005,1.4408332991301507,1.6869844333695454,1.928442921980732,2.173753398844495,2.4325393157646746,2.7187830457536797,4.299999999999993
0.9490857970655534,0.5334019394129204,0.8836598244158128,1.172197909684583,1.430994440364546,1.6752104937595338,1.914711013878023,2.1579622636971854,2.414478409633555,2.6980458652597368,4.3499999999999925
0.956576994474047,0.5301933331021269,0.878040797802373,1.1644852597650366,1.4213332154728957,1.6636514722121087,1.901232118994515,2.142464597486378,2.3967561337460763,2.677701827813176,4.399999999999992
0.9640330797351353,0.5270384101001597,0.8725189270646179,1.1569085891603523,1.411844705362594,1.6523013692966824,1.8879991281581612,2.1272521067080947,2.379362863723053,2.6577396785019407,4.449999999999992
0.9714542951716063,0.5239357754255635,0.8670916173159822,1.1494642091471001,1.4025241748273152,1.6411544110637748,1.8750052005250704,2.1123168120386464,2.362289341122054,2.638148592558867,4.499999999999992
0.9788408831458257,0.5208840837665523,0.861756367909668,1.1421485664737114,1.3933670638606628,1.63020503836021,1.862243750833795,2.0976510333799503,2.34552665597992,2.6189181547596916,4.549999999999992
0.9861930859633875,0.5178820372141563,0.8565107680852506,1.1349582370575684,1.3843689794670506,1.619447896756241,1.8497084373898014,2.083247375762159,2.329066230357695,2.6000383400088394,4.599999999999992
0.9935111457786618,0.5149283831207434,0.8513524928581376,1.1278899200358532,1.3755256879339244,1.6088778270418473,1.8373931507301433,2.069098716045541,2.3128998028190675,2.5814994950291554,4.6499999999999915
1.000795304505559,0.5120219120773389,0.8462792991381515,1.1209404321488257,1.3668331075365403,1.5984898562553045,1.825292002923578,2.055198190368272,2.297019413781098,2.5632923210841256,4.699999999999991
1.0080458037323639,0.50916145600077,0.8412890220605599,1.1141067024321996,1.3582873016455757,1.5882791892084376,1.8133993174638325,2.0415391822911166,2.2814173916798355,2.545407857665737,4.749999999999991
1.0152628846387282,0.5063458863248508,0.8363795715176326,1.1073857672005545,1.3498844722133643,1.5782412004779207,1.8017096197194837,2.0281153115957147,2.2660863398986395,2.5278374670825077,4.799999999999991
1.0224467879178363,0.5035741122878682,0.8315489288764252,1.1007747653013136,1.3416209536126709,1.5683714268312066,1.7902176279027808,2.014920423692123,2.2510191244097517,2.5105728198931465,4.849999999999991
1.0295977537014103,0.5008450793109613,0.8267951438718577,1.0942709336235052,1.3334932068071468,1.558665560060558,1.7789182445256715,2.001948579598686,2.236208862083449,2.493605881127927,4.899999999999991
1.0367160214881446,0.4981577674612912,0.8221163316635495,1.087871602844154,1.3254978138309543,1.5491194401984356,1.7678065483115595,1.9891940464571,2.221648909623676,2.4769288972523538,4.94999999999999
1.0438018300766068,0.49551118999542254,0.8175106700472784,1.081574193399155,1.3176314725607428,1.5397290490922344,1.7568777865353737,1.9766512885500076,2.2073328530898424,2.4605343838224125,4.99999999999999
1.0508554174993072,0.4929043919770168,0.8129763968098846,1.0753762116625518,1.3098909917589618,1.5304905043138581,1.746127367764541,1.9643149587899302,2.1932544979701345,2.444415113792582,5.04999999999999
1.057877020962528,0.4903364489654951,0.8085118072210524,1.0692752463242645,1.3022732863750315,1.5214000533863399,1.735550854977071,1.9521798906503238,2.179407859770486,2.4285641064327295,5.09999999999999
1.0648668767874818,0.4878064657703097,0.8041152516514714,1.063268964951477,1.2947753730860152,1.5124540683055274,1.7251439590332305,1.9402410905124035,2.1657871550899053,2.4129746168193886,5.14999999999999
1.071825220355659,0.48531357526759333,0.7997851333115057,1.0573551107246908,1.2873943660641831,1.5036490403412952,1.7149025324799492,1.928493730402105,2.15238679315126,2.3976401258656863,5.1999999999999895
1.0787522860559389,0.48285693727558826,0.7955199061027198,1.0515314993375409,1.2801274729577636,1.4949815751008657,1.7048225636686931,1.916933141095265,2.1392013677620576,2.3825543308585577,5.249999999999989
1.0856483072363994,0.48043573748461094,0.7913180725749764,1.0457960160498558,1.2729719910710842,1.486448387837981,1.6949001711664418,1.9055548055670086,2.1262256496774414,2.3677111364711627,5.299999999999989
1.0925135161566988,0.47804918643961203,0.7871781819844289,1.0401466128868535,1.265925303734644,1.4780462989955878,1.6851315984455306,1.8943543527681728,2.1134545793448085,2.3531046462255008,5.349999999999989
1.0993481439449013,0.47569651857118617,0.7830988284450504,1.0345813059741116,1.258984876851913,1.4697722299661342,1.6755132088332532,1.8833275517068977,2.1008832600051703,2.3387291543767277,5.399999999999989
1.1061524205565554,0.4733769912730218,0.7790786491694273,1.0290981730017925,1.2521482556140555,1.46162319905866,1.666041480708113,1.8724703058196184,2.0885069511321444,2.3245791381952694,5.449999999999989
1.1129265747355492,0.4710898840226669,0.7751163227930906,1.0236953508102125,1.2454130613726273,1.4535963176601667,1.6567130029281363,1.8617786476144977,2.076321062189262,2.3106492506251746,5.4999999999999885
1.1196708339777741,0.4688344975438587,0.7712105677785398,1.018371033090555,1.2387769886617364,1.445688786580933,1.6475244704784577,1.8512487335720413,2.0643211466872997,2.296934313295712,5.549999999999988
1.1263854244977651,0.4666101530072212,0.7673601408934252,1.0131234681932424,1.2322378023603902,1.4378978925723647,1.6384726803249725,1.8408768392877406,2.0525028965244165,2.283429309867349,5.599999999999988
1.1330705711966147,0.46441619126810824,0.7635638357597728,1.0079509570391982,1.2257933349882595,1.4302210050090383,1.6295545274637626,1.8306593548443706,2.0408621365942596,2.2701293796931123,5.649999999999988
1.1397264976327985,0.4622519721388831,0.7598204814697564,1.0028518511274334,1.2194414841269763,1.4226555727250567,1.6207670011547461,1.8205927804004274,2.0293948196464116,2.2570298117782115,5.699999999999988
1.1463534259942836,0.46011687369437265,0.756128941264902,0.9978245506344764,1.2131802099604803,1.4151991209969772,1.612107181330049,1.8106737219836597,2.0180970213861698,2.244126039020845,5.749999999999988
1.1529515770738636,0.45801029160795886,0.7524881112745175,0.9928675025996495,1.2070075329271392,1.4078492486642329,1.603572235166615,1.800898887477339,2.0069649357993464,2.231413632719599,5.799999999999987
1.159521170244895,0.4559316385178691,0.7488969193116678,0.9879791991934224,1.2009215314794806,1.4006036253817151,1.5951594138161458,1.791265082790831,1.9959948706920732,2.218888297332767,5.849999999999987
1.1660624234401018,0.4538803434206775,0.7453543237217569,0.9831581760621088,1.1949203399434007,1.3934599889949402,1.5868660492815694,1.7817692082024972,1.9851832434318246,2.206545865476296,5.899999999999987
1.1725755531318263,0.4518558510915037,0.7418593122822953,0.9784030107465503,1.1890021464733245,1.3864161430331268,1.5786895514340176,1.7724082548671602,1.9745265768803526,2.1943822931467003,5.949999999999987
1.1790607743132904,0.4498576215296212,0.7384109011511452,0.9737123211707889,1.1831651910981535,1.3794699543138258,1.570627405162769,1.7631793014795565,1.9640214955087294,2.182393655159153,5.999999999999987
