0.7853745740769486,0.7050448045469313,1.2017820576306124,1.633255909604709,2.0459174104697477,2.4716900228194802,2.9519962913458935,2.1000000000000005
0.7971164976161126,0.6969649231111646,1.187162027422788,1.6126174018826105,2.0192565742685074,2.4384964953805355,2.9108275603454707,2.1500000000000004
0.8087717121793079,0.6891338280666249,1.1730066216005137,1.5926472295265943,1.9934710848099215,2.406406360399045,2.8710499432425585,2.2
0.820341121042938,0.6815395185866832,1.1592929601220097,1.5733120903602695,1.9685169663902147,2.375363786388803,2.8325922675078514,2.25
0.8318256203130185,0.6741708093795985,1.1459997247741944,1.5545809555424894,1.944353239984276,2.3453167372059776,2.795388197073299,2.3
0.8432261063465055,0.667017235031803,1.1331069876050228,1.5364248375307463,1.9209416404589355,2.3162166456381774,2.7593758722101334,2.3499999999999996
0.854543473671176,0.6600689971140734,1.12059610528291,1.5188166299482877,1.8982463973493415,2.2880181244189255,2.7244975190026746,2.3999999999999995
0.8657786147545891,0.6533169099736379,1.1084496143145544,1.5017309537815022,1.8762340305645773,2.2606787052840986,2.6906991116288332,2.4499999999999993
0.8769324197207903,0.6467523518532262,1.0966511365461356,1.4851440186658216,1.8548731661318303,2.2341586036457954,2.6579300680134264,2.499999999999999
0.8880057760239745,0.6403672207291613,1.0851852937831776,1.4690334975544506,1.8341343697135966,2.2084205059785833,2.626142975049774,2.549999999999999
0.898999568096594,0.6341538943384794,1.0740376305024357,1.4533784132648302,1.8139899959057597,2.1834293773754205,2.595293340047895,2.5999999999999988
0.9099146769775922,0.6281051939294215,1.0631945437636692,1.4381590355981106,1.7944140515815619,2.1591522870589546,2.56533936552034,2.6499999999999986
0.9207519799338004,0.6222143513310634,1.0526432195401392,1.4233567878842224,1.7753820717613569,2.1355582499015977,2.536241744766967,2.6999999999999984
0.93151235007595,0.6164749789904838,1.0423715747899076,1.408954161957618,1.7568710066830302,2.112618082258728,2.5079634760187295,2.7499999999999982
0.9421966559793743,0.6108810426606336,1.0323682046556544,1.3949346406681615,1.7388591188891902,2.0903042706085593,2.4804696932106434,2.799999999999998
0.9528057613136723,0.6054268364662885,1.0226223342690874,1.3812826271567658,1.721325889304769,2.068590851678438,2.4537275116303348,2.849999999999998
0.9633405244803873,0.6001069601089434,1.013123774694743,1.3679833802114982,1.7042519313943854,2.0474533028989224,2.4277058869443477,2.8999999999999977
0.9738017982671593,0.5949162979909896,1.0038628825909761,1.35502295508669,1.6876189125848304,2.026868442142004,2.402375486251865,2.9499999999999975
0.9841904295182773,0.5898500000741675,0.9948305232297039,1.3423881492573881,1.6714094822439742,2.006814335836454,2.3777085699631955,2.9999999999999973
0.9945072588187662,0.584903464301394,0.9860180365439032,1.33006645262309,1.655607205577226,1.9872702146455443,2.3536788834667357,3.049999999999997
1.0047531202021909,0.5800723204328435,0.97741720591445,1.3180460017369484,1.6401965028733954,1.9682163959805,2.3302615576249854,3.099999999999997
1.0149288408744357,0.5753524151638105,0.9690202294404849,1.3063155376841142,1.6251625936010996,1.9496342127088093,2.3074330172709563,3.149999999999997
1.025035240958122,0.570739798403178,0.9608196934581145,1.2948643672654365,1.6104914449003531,1.9315059474794285,2.2851708969558,3.1999999999999966
1.0350731332560332,0.5662307106088843,0.9528085481063928,1.2836823271878528,1.596169724069053,1.9138147721507865,2.2634539632806665,3.2499999999999964
1.0450433230362874,0.5618215710822603,0.9449800847513288,1.2727597509866035,1.5821847546818757,1.8965446918580842,2.2422620432104035,3.2999999999999963
1.0549466078337524,0.5575089671382123,0.9373279151066746,1.2620874384393135,1.568524476020624,1.8796804933098767,2.2215759578374152,3.349999999999996
1.0647837772729196,0.55328964407295,0.9298459518990665,1.2516566272497371,1.5551774055213463,1.8632076969380957,2.201377461110232,3.399999999999996
1.074555612907429,0.5491604958604808,0.9225283909453708,1.241458966806492,1.542132603979118,1.8471125125686554,2.181649183096273,3.4499999999999957
1.0842628880788128,0.5451185565160075,0.9153696945213902,1.2314864938379195,1.5293796432726863,1.8313817983104044,2.162374577385065,3.4999999999999956
1.093906367791066,0.5411609920700212,0.9083645759130998,1.2217316098047137,1.5169085763980255,1.816003022390582,2.1435378722825207,3.5499999999999954
1.1034868086030014,0.5372850931014564,0.9015079850506741,1.2121870598825168,1.5047099096152527,1.8009642276896503,2.12512402547708,3.599999999999995
1.1130049585346105,0.5334882677858266,0.8947950951390484,1.2028459134076328,1.4927745765384435,1.7862539987544772,2.1071186818898813,3.649999999999995
1.1224615569897696,0.5297680354143578,0.8882212902005828,1.193701545662598,1.4810939140065917,1.7718614310863265,2.0895081344490793,3.699999999999995
1.1318573346925482,0.5261220203486442,0.8817821534602335,1.1847476208981276,1.4696596395958275,1.75777610252168,2.0722792875501725,3.7499999999999947
1.1411930136360195,0.5225479463751576,0.8754734565042879,1.1759780764907204,1.458463830640741,1.7439880465400643,2.05541962299153,3.7999999999999945
1.1504693070454317,0.519043631428412,0.869291149152707,1.1673871081475526,1.4474989046466535,1.730487727345483,2.0389171681845752,3.8499999999999943
1.1596869193518975,0.5156069826553309,0.863231349990644,1.1589691560787416,1.4367576009859016,1.7172660165863023,2.022760466466781,3.899999999999994
1.1688465461770168,0.5122359917941176,0.8572903375083876,1.1507188920621023,1.4262329637798339,1.7043141715871977,2.006938549352008,3.949999999999994
1.1779488743295865,0.508928730843952,0.8514645418034387,1.142631207332539,1.4159183258751709,1.691623814976896,1.9914409105709197,3.999999999999994
1.1869945818097134,0.5056833480047255,0.8457505368040499,1.1347012012361977,1.4058072938355883,1.6791869156104249,1.9762574817696181,4.049999999999994
1.1959843378231785,0.5024980638661996,0.8401450329747235,1.1269241705912272,1.3958937338713793,1.6669957706874134,1.9613786097395187,4.099999999999993
1.2049188028053601,0.49937116782842295,0.8346448704685795,1.119295599703868,1.3861717586385673,1.6550429889787004,1.9467950350673122,4.149999999999993
1.2137986284502267,0.49630101473809785,0.8292470126958675,1.11181115099412,1.3766357148469508,1.6433214750840863,1.9324978721035821,4.199999999999993
1.2226244577484615,0.49328602172411984,0.8239485402774086,1.1044666561856953,1.3672801716167013,1.6318244146437222,1.9184785901516137,4.249999999999993
1.2313969250324843,0.4903246652187997,0.8187466453560462,1.0972581080205401,1.3580999095310278,1.6205452604372839,1.9047289957926332,4.299999999999993
1.2401166560258607,0.4874154781528544,0.8136386262430109,1.0901816524635162,1.349089910338568,1.6094777193096266,1.8912412162655825,4.3499999999999925
1.2487842678996122,0.4845570473107678,0.8086218823734553,1.0832335813602718,1.340245347257084,1.5986157398637522,1.8780076838301436,4.399999999999992
1.257400369333954,0.4817480108366192,0.8036939095521437,1.076410325519574,1.3315615758397883,1.5879535008693493,1.8650211210417267,4.449999999999992
1.2659655605830225,0.4789870558804581,0.7988522954692943,1.0697084481910375,1.3230341253656357,1.5774854003392174,1.852274526880863,4.499999999999992
1.2744804335460522,0.4762729163748395,0.7940947154676079,1.0631246389106752,1.3146586907176188,1.5672060452266856,1.8397611636749462,4.549999999999992
1.2829455718404525,0.47360437093433994,0.7894189285454911,1.0566557076916492,1.3064311247179785,1.5571102417048286,1.8274745447626408,4.599999999999992
1.291361550879559,0.4709802408692328,0.7848227735799065,1.0502985795363204,1.2983474308894323,1.5471929859879618,1.8154084228501295,4.6499999999999915
1.2997289379528838,0.46839938830599936,0.7803041657549085,1.044050289249185,1.290403756614963,1.5374494556603575,1.803556779014607,4.699999999999991
1.3080482923096342,0.4658607144084677,0.7758610931831904,1.0379079765316161,1.2825963866706995,1.5278750014795461,1.7919138123125213,4.749999999999991
1.316320165244289,0.46336315769253383,0.7714916137076895,1.0318688813400727,1.2749217371078443,1.5184651396239266,1.7804739299547787,4.799999999999991
1.3245451001841855,0.4609056924293744,0.7671938518727647,1.0259303394917088,1.2673763494621035,1.5092155443566946,1.7692317380117757,4.849999999999991
1.3327236327799639,0.45848732713089724,0.7629659960535426,1.0200897785012557,1.2599568852691894,1.5001220410792844,1.7581820326154718,4.899999999999991
1.3408562909963073,0.4561071031132508,0.7588062957346503,1.0143447136358128,1.252660120868857,1.491180599751508,1.7473197916277718,4.94999999999999
1.348943595205089,0.45376409313305544,0.7547130589285657,1.0086927441735016,1.2454829424785019,1.4823873286544547,1.7366401667456903,4.99999999999999
1.3569860582792272,0.45145740009226437,0.7506846497253814,1.0031315498539144,1.2384223415206725,1.4737384684762163,1.7261384760175031,5.04999999999999
1.3649841856880671,0.44918615580747745,0.7467194859661014,0.9976588875087192,1.2314754101888068,1.4652303867003071,1.7158101967437687,5.09999999999999
1.3729384755924416,0.4469495198403098,0.742816037032587,0.9922725878623254,1.2246393372377842,1.4568595722796691,1.7056509587417759,5.14999999999999
1.3808494189415774,0.4447466783844928,0.7389728217463312,0.9869705524913809,1.2179114039846117,1.4486226305779522,1.6956565379501989,5.1999999999999895
1.3887174995695348,0.44257684320742924,0.73518840637106,0.9817507509353657,1.2112889805086673,1.4405162785637735,1.6858228503546704,5.249999999999989
1.396543194292615,0.4404392506420772,0.7314614027118057,0.9766112179479365,1.2047695220381975,1.4325373402420776,1.6761459462155957,5.299999999999989
1.4043269730063601,0.4383331606272309,0.7277904663062058,0.9715500508824759,1.1983505655138702,1.4246827423098594,1.6666220045802587,5.349999999999989
1.412069298782532,0.43625785579297083,0.7241742947020277,0.9665654072032284,1.1920297263183985,1.4169495100230023,1.6572473280637199,5.399999999999989
1.4197706279671165,0.4342126405885354,0.720611625815958,0.9616555021148541,1.1858046951626435,1.4093347632616806,1.6480183378815316,5.449999999999989
1.4274314102761219,0.43219684045135665,0.7171012363703645,0.9568186063051657,1.1796732351208659,1.4018357127848409,1.638931569122503,5.4999999999999885
1.4350520888928702,0.4302098010136179,0.7136419404020309,0.9520530437928264,1.1736331788048622,1.394449656661216,1.6299836662457696,5.549999999999988
1.4426331005639497,0.42825088734527816,0.710232587840131,0.9473571898756712,1.1676824256708211,1.387173976868574,1.6211713787912085,5.599999999999988
1.4501748756950879,0.4263194832313351,0.7068720631494624,0.942729469173801,1.1618189394510803,1.3800061360512248,1.612491557290438,5.649999999999988
1.457677838445942,0.42441499048137943,0.7035592840350708,0.9381683537620539,1.1560407457040756,1.3729436744277506,1.6039411493686926,5.699999999999988
1.4651424068247623,0.4225368282699802,0.7002932002055307,0.9336723613875378,1.1503459294762424,1.36598420684033,1.595517196025914,5.749999999999988
1.4725689927821535,0.4206844325059993,0.6970727921912492,0.9292400537672153,1.144732633069639,1.3591254199383305,1.5872168280881764,5.799999999999987
1.4799580023039203,0.41885725522963063,0.6938970702153597,0.9248700349617792,1.1391990539101093,1.3523650694892342,1.5790372628204843,5.849999999999987
1.4873098355034773,0.41705476403551295,0.6907650731142088,0.9205609498215059,1.1337434425103017,1.3457009778097269,1.5709758006917003,5.899999999999987
1.4946248867128518,0.41527644152079163,0.687675867305057,0.9163114825006238,1.12836410052301,1.339131031311293,1.563029822284624,5.949999999999987
1.5019035445733218,0.41352178475663354,0.6846285457983876,0.912120355036417,1.1230593788797836,1.3326531781537803,1.5551967853426976,5.999999999999987
