1.975507438233434,2.1176785000113463,0.40233507554274245,0.02
1.9958847476701571,2.1010733346621246,0.4318400252402995,0.05
2.0230086262525315,2.0646868542228147,0.48437860218715484,0.1
2.096981148062729,2.0153736968742995,0.603259251306884,0.2
2.1706336695749844,1.9644929672652982,0.7421564857014791,0.3
2.2484425929567995,1.9167928023671925,0.90403776026327,0.4
2.2869262526253675,1.8952117696665123,0.9898309196791799,0.4473858717913293
2.3256771093682387,1.8747829326497425,1.0799213649437467,0.49367300521529905
2.3647093527689886,1.8554173359968518,1.1744112525648924,0.5388624829967246
2.4040688153739165,1.837061527334338,1.2734329968334066,0.5829556973172645
2.4438134194696954,1.8196688127792744,1.3771558242587323,0.6259538426953956
2.484014855395477,1.8031995021103355,1.4857947003176126,0.6678575874769639
2.524761230229378,1.7876213059777368,1.5996223843390411,0.7086667093983697
2.5661610577136496,1.7729099804127733,1.7189861190798248,0.7483796751143723
2.608349219432802,1.7590503757866451,1.844331391529842,0.7869931363574622
2.65149597636684,1.7460381344467457,1.9762368591398094,0.8245013014033163
2.695820951826192,1.733882458081615,2.115467653530846,0.8608951164961447
2.741615692316287,1.7226107238481956,2.2630605188277646,0.8961611494892525
2.78928204866707,1.7122765089070249,2.420467708555418,0.930279988550938
2.839402263471186,1.7029744700561915,2.589818531819847,0.9632238094551356
2.8669299366831775,1.6985635496005205,2.684376253851157,0.9800049898336047
2.894244386823448,1.6946888751100282,2.779203010929587,0.9957146635434379
2.921364154138505,1.6913492306553641,2.874275007608672,1.0103666408389156
2.9483075125442015,1.6885467723457017,2.9695698745501615,1.0239714192498988
2.975092587924708,1.6862872724768436,3.0650663885489444,1.0365360603962113
3.0017374963200196,1.6845804011825702,3.1607441899972493,1.0480640156713574
3.0282604985088937,1.6834401340680525,3.256583492297788,1.0585548819666384
3.0546801767794487,1.6828853065903824,3.352564769507512,1.0680040716996477
3.0810156403241176,1.6829403579044313,3.4486684054050087,1.0764023746288904
3.107286767836255,1.6836363248764832,3.5448742810494402,1.0837353804871241
3.1335144988695327,1.6850121737278148,3.6411612683209644,1.0899827192099099
3.15972118954659,1.68711659740783,3.737506581283324,1.0951170573910936
3.185931053980719,1.6900104694827953,3.8338849121540646,1.0991027622354528
3.2121707208201906,1.6937702456846009,3.930267236165083,1.101894102002401
3.2384699457974944,1.6984927683736217,4.026619096495943,1.1034327849273333
3.264862537095076,1.7043022077529435,4.122898048940409,1.1036445293316235
3.2913875716148597,1.7113603633409165,4.2190496998999185,1.102434173641659
3.3180910047168117,1.719882446786483,4.3150012871501096,1.0996785142898968
3.3450277893424185,1.7301621959377564,4.410650739342254,1.0952154786884825
3.3722645661833384,1.7426136789851068,4.505846893561592,1.0888271471911384
3.399882631354277,1.7578447432963196,4.600351054875916,1.080212006336608
3.427979307936648,1.7767946171302307,4.693755375023191,1.0689376088532656
3.4566589544993844,1.8010113218465524,4.785289198815809,1.054357204875708
3.4859723664577174,1.833250584930887,4.8732925175492845,1.0354688576306201
3.515594292174541,1.878735304961722,4.9535718549979615,1.0107927618892696
3.5432931252924016,1.9459755074184968,5.014633527814632,0.9794398780084637
3.562624642712579,2.0355108892840175,5.0381932017522,0.946964472522307
3.5711737195678497,2.1315668385436637,5.0291618469369945,0.9220927524797479
3.5732429089863174,2.2275257877365027,5.006737418483582,0.9052184059420627
3.5722295636106507,2.323709810366197,4.981716719417249,0.8941924575972493
3.5699803391034393,2.4208181325073683,4.958970620098915,0.8872982728813222
3.5675039924485104,2.518990854423242,4.940539699273842,0.8832627310483617
3.565305220533008,2.6179933377848297,4.92679285473806,0.8810952466056863
3.563614956344679,2.7175363609314376,4.917447698350205,0.8800964449821803
3.5624276835494904,2.8173516279953312,4.911500253027477,0.8797348665537109
3.5616658170813564,2.9172877511608513,4.9080069795588015,0.8796827078432382
3.5612242010740194,3.0172696237030876,4.906151985023624,0.8797477585172793
3.5610033867772812,3.1172658055103892,4.905309084518978,0.8798280164524286
3.560922689320756,3.2172653840031553,4.9050342286307735,0.8798761528828846
3.5609219228251403,3.3172653845460176,4.905029056779294,0.8798752241857467
3.560958200050714,3.4172653396445885,4.905099910672315,0.8798238133814615
3.5610014906538408,3.5172652814420173,4.905123388153996,0.8797278194502021
3.5610306640517915,3.6172651389628765,4.905021526425186,0.8795964103385446
3.5610305995071725,3.717264637142429,4.904745888294304,0.8794403050281121
3.560990371801829,3.8172633458891836,4.9042684744411424,0.8792712033805407
3.5609023031905394,3.9172607736785547,4.903577288117596,0.879101666072778
3.56076162705106,4.017256477744417,4.902674758619056,0.8789450727555655
3.560566532106767,4.117250184770142,4.901577671585053,0.8788154765057108
3.5603184157832923,4.217241899995897,4.900317735588886,0.8787272939362981
3.5600221991800454,4.317231993060668,4.898942092764481,0.8786948104245567
3.5596866301615226,4.417221218749364,4.897513500790448,0.8787315295957202
3.5593244972164073,4.517210642260303,4.896109876537613,0.8788493843664873
3.558952711389321,4.617201455130544,4.894823074269783,0.8790578420325986
3.5585922273504775,4.717194659477781,4.893756809780117,0.8793629227181566
3.558267764324665,4.81719063218456,4.893023583757753,0.8797661441004475
3.5580072568640566,4.917188655681939,4.892740387569603,0.8802634448684036
3.557841031937086,5.0171864323241095,4.893023121561077,0.8808440559720963
3.557800561588872,5.117179770011168,4.893979272452215,0.8814894482253551
3.5579167429921013,5.2171625851020424,4.8956987287638185,0.8821724176237737
3.5582175999414973,5.317127429194613,4.8982425577671735,0.8828564906081767
3.5587253589592165,5.417066703494113,4.901629937269954,0.8834958965621645
3.5594529404569752,5.516974603453747,4.905823935974684,0.8840364200094731
3.560400067431108,5.616849571514973,4.910717644984562,0.8844174888419293
3.5615494209678924,5.716696629170567,4.916123097459915,0.8845757948960106
3.5628635039461,5.81652855570639,4.921766158911358,0.8844505500703406
3.5642830804367875,5.916364668945893,4.927290950878349,0.8839901396325267
3.565728052731234,6.016226403753764,4.932276533961703,0.8831594463933908
3.5671013563960305,6.116129974517925,4.936266508346536,0.8819466627424052
3.5682958565949066,6.216078051301986,4.93880894741868,0.8803681295026007
3.569237716622012,6.316052103049479,4.939719987881131,0.8785077604832745
3.5700644267912236,6.416029409628577,4.939962898426829,0.8765659753317822
3.570891138001446,6.516006842101232,4.940205809278406,0.8746241877351527
3.571717849211668,6.615984274573887,4.940448720129982,0.8726824001385234
3.5725445604218904,6.715961707046542,4.940691630981559,0.8707406125418942
3.5733712716321127,6.815939139519197,4.940934541833135,0.8687988249452651
3.574197982842335,6.915916571991852,4.941177452684712,0.8668570373486361
3.575024694052557,7.015894004464507,4.941420363536288,0.8649152497520072
3.5758514052627794,7.115871436937162,4.941663274387865,0.8629734621553784
3.5766781164730017,7.215848869409817,4.941906185239441,0.8610316745587497
3.577504827683224,7.315826301882472,4.9421490960910175,0.8590898869621212
3.5783315388934462,7.415803734355127,4.942392006942594,0.8571480993654927
3.5791582501036685,7.515781166827782,4.94263491779417,0.8552063117688644
3.5799849613138908,7.615758599300437,4.942877828645747,0.8532645241722362
3.580811672524113,7.715736031773092,4.943120739497323,0.8513227365756081
3.5816383837343353,7.815713464245747,4.9433636503489,0.8493809489789801
3.5824650949445576,7.915690896718402,4.943606561200476,0.8474391613823522
3.58329180615478,8.015668329191033,4.943849472052053,0.8454973737857244
3.584118517365002,8.115645761663664,4.944092382903629,0.8435555861890963
3.5849452285752244,8.215623194136295,4.944335293755206,0.8416137985924679
3.5857719397854466,8.315600626608926,4.944578204606782,0.8396720109958391
3.586598650995669,8.415578059081557,4.944821115458359,0.83773022339921
3.587425362205891,8.515555491554188,4.945064026309935,0.8357884358025806
3.5882520734161134,8.61553292402682,4.9453069371615115,0.8338466482059508
3.5890787846263357,8.71551035649945,4.945549848013088,0.8319048606093207
3.589905495836558,8.815487788972082,4.945792758864664,0.8299630730126902
3.59073220704678,8.915465221444713,4.946035669716241,0.8280212854160595
3.5915589182570025,9.015442653917344,4.946278580567817,0.8260794978194284
3.5923856294672247,9.115420086389975,4.946521491419394,0.8241377102227969
