5.236031521741341,1.9764161420234598,2.1086860218967574,33.24571799263313
5.253796805898194,1.9779318675134099,2.099276825174284,33.745311438534436
5.2713681231606895,1.9793799235409746,2.090232892450124,34.24491868604587
5.288746514057193,1.9807645209309488,2.081533007644218,34.74453896699259
5.305933249031143,1.9820895372172223,2.0731575837754272,35.2441715801048
5.31615654954966,1.9828576456498297,2.068279218115561,35.5440349920863
5.322929793940922,1.9833585485132794,2.065088508329113,35.743815883037996
5.339737780095488,1.9845748578227647,2.0573090060179324,36.243471285550285
5.356358978196948,1.9857415202437105,2.049803516684316,36.743137243645776
5.372795275657901,1.986861365455059,2.042557586420695,37.24281325452817
5.389048656838708,1.9879370178198443,2.0355577702598358,37.74249885223605
5.47679025891779,1.9932495928161833,2.0003622476470446,40.54100612004072
5.620590900451136,2.0004623751169475,1.9506144427223946,45.53869755426242
5.749784894938355,2.0057208514676224,1.9125415239915633,50.53688784296267
5.866397026702663,2.0097016387666167,1.8824292224948431,55.53544037265005
5.972159837543498,2.0128063030817134,1.8579951610100078,60.53426431514761
6.0685277878376525,2.015286897617582,1.837757459350593,65.53329634437678
6.156716666665382,2.0173088995840533,1.82071107602439,70.53249082678228
6.237744701398088,2.018985045236102,1.8061497295748425,75.53181404939674
6.312468522746805,2.0203945589350685,1.7935622409084946,80.53124060650937
6.381612856077543,2.021594603743054,1.782569318059606,85.53075103399448
6.445794487687358,2.0226273734302254,1.7728834724370697,90.5303302075606
6.50554146443957,2.0235246354308796,1.7642827452650263,95.52996622911695
6.561308466518149,2.0243107272026353,1.7565929866952723,100.52964963550836
6.61348915241035,2.025004583733598,1.7496756020262236,105.5293728258878
6.6624261192239524,2.0256211408476807,1.7434188906671788,110.52912964068297
6.70841898382597,2.0261723262313747,1.7377318044102572,115.52891504766771
6.751730978239063,2.0266677720527806,1.7325393705142738,120.52872490495471
6.792594364828647,2.02711533579047,1.7277792828463239,125.52855578003708
6.831214908863923,2.0275214865453095,1.7233993269802317,130.5284048102031
6.8677755938335165,2.027891595451058,1.719355410197863,135.5282695938512
6.902439724850686,2.0282301566896597,1.7156100366017082,140.52814810513112
6.935353534710694,2.028540957600115,1.7121311140890365,145.5280386263678
6.966648383383571,2.0288272109741823,1.7088910117477603,150.5279396941646
6.996442623333951,2.0290916589365704,1.7058658083285514,155.5278500561188
7.024843188685151,2.02933665524274,1.703034688011555,160.5277686358341
7.051946955020607,2.0295642310200614,1.7003794508009884,165.52769450446738
7.077841907740071,2.0297761476899625,1.6978841129158277,170.52762685745756
7.102608149883049,2.029973939878874,1.6955345784206912,175.52756499538972
