3.157748434109925,0.387141140903874,2.3853011140363023,3.136997852769753,40.68895484502621
3.1500908494325395,0.3887392556840822,2.3945834323182136,3.1054484071101,41.68838427030504
3.1430677889311074,0.3902381490821331,2.4032206814061396,3.0762720426120493,42.68789618011153
3.1366054599306628,0.39164735985093724,2.4112793012566116,3.0492053453344283,43.687476035453166
3.130641006601889,0.39297518701254147,2.4188167179364797,3.024023199683718,44.68711229715904
3.1251205540965414,0.3942288913865858,2.4258828515041366,3.0005319676975453,45.68679572161343
3.119997659694005,0.3954148581357604,2.43252132597092,2.9785640933383446,46.686518840732965
3.115232074949247,0.3965387289995982,2.438770448769128,2.957973792915234,47.686275573328
3.110788747996837,0.39760551072410727,2.44466401006899,2.9386335824730416,48.68606093141192
3.1066370131198235,0.39861966462541565,2.450231939960584,2.9204314567170697,49.68587079597576
3.102749927657487,0.39958518107355573,2.4555008525181803,2.9032685798853226,50.685701744164696
3.099103725810628,0.40050564182741555,2.460494499111962,2.887057382393715,51.68555091489316
3.0956773659135526,0.40138427250977826,2.465234148364318,2.8717199817014714,52.685415903487105
3.092452152980457,0.4022239870254592,2.4697389063980824,2.8571868641873843,53.685294678447306
3.0894114222854934,0.4030274253531933,2.4740259881678117,2.843395778629139,54.685185515215196
3.0865402727439055,0.40379698585530466,2.4781109484701793,2.8302908023614224,55.68508694311159
3.0838253411701855,0.4045348530259471,2.482007879528906,2.817821549217115,56.684997702558384
3.0812546102761607,0.40524302142388463,2.4857295807213857,2.8059424945592104,57.68491671038374
3.078817244665133,0.4059233163977573,2.4892877049687256,2.7946123975412775,58.68484303152451
3.0765034501707094,0.4065774121022579,2.4926928854846717,2.7837938045162973,59.6847758558229
3.0743043527538654,0.4072068472158483,2.4959548459183276,2.7734526205043633,60.684714478904155
3.0722077974306172,0.4078142325736593,2.4990886427277434,2.7635383126966118,61.68666471963184
3.0631104490842302,0.4105388276797942,2.51297584519873,2.719844943839691,66.68644805159569
3.0558085183925523,0.4128425858633758,2.5244964384201283,2.683894434578887,71.68630107431565
3.0498297963251573,0.41481806771182067,2.5342099015219874,2.6537912814472904,76.6861978695179
3.0448522558932285,0.4165320909037179,2.5425116817595277,2.6282140252308914,81.68612328274881
3.040649184189821,0.4180342136226577,2.5496893956625186,2.606212566821169,86.68606804603003
3.037056625964522,0.4193620367747405,2.555957334876645,2.587085940768142,91.6860262727675
3.0339532520419903,0.420544646081972,2.561478485656543,2.5703054981178757,96.68599410117679
3.0312474687113933,0.4216049190555601,2.566379045869399,2.555464920916044,101.68596892594681
3.0288689120525323,0.4225611140066246,2.5707582676190097,2.542246714427872,106.68594894594368
3.0267626869442386,0.42342799075413823,2.5746952951643327,2.530399158907951,111.68593288886497
3.024885374337031,0.4242176176003525,2.5782540181450306,2.5197200942537608,116.6859198385986
3.023202207050855,0.42493996313544435,2.5814865820992257,2.5100452822726504,121.68590912411187
3.0216850353909015,0.4256033373759858,2.5844359710993823,2.5012399048089113,126.68590024625459
3.0203108375014853,0.42621472543249556,2.5871379368769136,2.493192253216205,131.68589282851855
3.019060612317969,0.42678004323425267,2.58962245974605,2.48580897671682,136.68588658328096
3.0179185456988256,0.4273043358723757,2.5919148688626574,2.479011457747125,141.68588128826184
3.016871374556937,0.42779193311946057,2.594036711103291,2.4727330140569577,146.685876769846
3.0159078964786183,0.42824657259137916,2.596006432049842,2.466916715459059,151.68587289109743
3.0150185875988247,0.4286714981797439,2.5978399148663165,2.461513663161036,156.68586954303154
3.0141953019671974,0.42906953938659614,2.599550910523572,2.4564816211685168,161.68586663818195
3.0134310329179264,0.4294431757674004,2.6011513841136904,2.451783918442992,166.68586410580502
3.01271972208706,0.4297945896581379,2.6026517957561865,2.4473885612886797,171.68586188826754
3.0120561053850827,0.43012570960809426,2.6040613300754076,2.4432675104342447,176.6858599382992
