2.4423845098583605,0.34192847803837995,0.6072132315625518,0.89008955612343,1.5066254718697512,4.718869199619892,35.188504038660255
2.4512750977968665,0.3408014700542319,0.6052447806309987,0.887274551398482,1.502643917889944,4.742224480866318,35.587686453869836
2.4600328112804744,0.339698560041088,0.6033186393892458,0.8845202833694996,1.4987519497150947,4.765263924146462,35.98689173888058
2.4686605043725645,0.3386190040750629,0.601433494966378,0.8818248620439147,1.4949467599228419,4.7879934467602565,36.38611911686201
2.477160949864852,0.337562088418129,0.5995880880586061,0.8791864747535675,1.4912256560768107,4.810418823308623,36.78536784253344
2.485536842209946,0.3365271279978675,0.597781210215554,0.8766033822264966,1.4875860548873323,4.832545689984078,37.184637200640175
2.49379080032429,0.33551346497858997,0.5960117012906471,0.8740739148969553,1.4840254767261267,4.854379548702972,37.583926504517095
2.501925370268619,0.33452046741740665,0.5942784470439866,0.8715964694367325,1.480541540469805,4.8759257710874016,37.98323509473354
2.5099430278120534,0.3335475279994194,0.5925803768872107,0.8691695054925085,1.4771319586495686,4.897189602302882,38.382562337814235
2.517846180885662,0.33259406284667964,0.5909164617606283,0.8667915426150996,1.4737945328859907,4.918176164757464,38.781907625031174
2.5256371719316784,0.3316595103958018,0.5892857121334635,0.8644611573672746,1.4705271495892172,4.9388904616695894,39.18127037126179
2.533318280152919,0.33074333033979636,0.5876871761191566,0.8621769805984248,1.467327775907062,4.959337380508832,39.58065001390921
2.5408917236680826,0.32984500262973115,0.5861199376978432,0.859937694874612,1.464194455904079,4.9795216963161595,39.98004601188058
2.5483596615771176,0.32896402653237916,0.5845831150390707,0.8577420320539508,1.461125306956448,4.999448074907748,40.37945784461986
2.5557241959414525,0.3280999197401661,0.5830758589181172,0.8555887709976321,1.458118516348681,5.019121075968179,40.77888501119156
2.5629873736830038,0.3272522175300775,0.5815973512199177,0.8534767354078986,1.455172338058768,5.038545156036807,41.1783270294125
2.570151188406023,0.3264204719683885,0.5801468035249128,0.8514047917847185,1.4522850897198814,5.057724671392005,41.57778343502841
2.57721758214557,0.3256042511583135,0.5787234557716502,0.8493718474936375,1.449455149747217,5.076663880837853,41.977253780932834
2.584188447045999,0.3248031385278974,0.5773265749912896,0.8473768489377658,1.44668095461969,5.095366948396546,42.37673763642576
2.59106562697282,0.324016732155654,0.5759554541095385,0.8454187798274162,1.4439609963066997,5.113837945910796,42.7762345865096
2.597850919061056,0.323244644131628,0.5746094108118448,0.8434966595413204,1.4412938198310434,5.1320808555594555,43.175744231220364
2.604546075203193,0.32248649995169265,0.5732877864679383,0.8416095415737672,1.4386780209595236,5.150099572290476,43.57526618499195
2.6111528034792513,0.3217419379431436,0.5719899451121888,0.8397565120625182,1.436112244013629,5.167897906173499,43.97480007605172
