0.25459950279252,2.11490330573359,4.05684474361449,6.96526439937556,0.104780341263939,1.03747740515271
0.280641072428486,1.993209571133,3.81464235767402,6.56987292486934,0.119270865202497,1.11947836933446
0.308492761453527,1.8757632210673,3.5819489103792,6.18572200189724,0.140847447725121,1.21508496114139
0.338758302562425,1.76264139238507,3.3585138553038,5.81413696863415,0.168952455231219,1.3254018415938
0.371907699895725,1.65408502510646,3.1446248996729,5.45665512271369,0.203523961152345,1.45192843020825
0.40832836786525,1.55040396635736,2.94081189204262,5.1148601169571,0.244719210755805,1.596302924581
0.448328983968376,1.45192521434758,2.74769122995058,4.79026450999427,0.292778423651036,1.76014245645774
0.492124996789723,1.35895528764286,2.56585937268503,4.48420351439238,0.34793575540807,1.94491254861655
0.539817953781786,1.27174924521617,2.39581086015392,4.19773825773753,0.410350655736958,2.1518148811707
0.591376901236363,1.19048531020643,2.23787574813794,3.93157670129926,0.480054308731009,2.38169746680712
0.646628710572951,1.11524626244466,2.09217760473074,3.68602180395506,0.556913466958122,2.63499449065815
0.705260903949751,1.04601070488091,1.95861692322449,3.46095867114395,0.640613651431834,2.91169478225504
0.766390287130618,0.983085489517083,1.83770523880787,3.25727205211591,0.730000081818043,3.2091228927583
0.829080202918283,0.926443255161162,1.72929110594731,3.07470898879918,0.823764395915091,3.52408280232601
0.89246761565902,0.875776979475091,1.63268195228343,2.91209351613812,0.92063063080314,3.85335748441995
0.955838335914644,0.830597665502401,1.54684468004764,2.7676718268015,1.01947997826513,4.19405221013589
1.01864890707416,0.790331882146325,1.4705996836665,2.6394434558503,1.11940275459979,4.54374843060943
1.08051336682909,0.75439498914532,1.40276295415949,2.52540263243894,1.21969733588828,4.90051833366255
1.14117465858244,0.722235627714925,1.34222996577069,2.42368009836435,1.31984212342631,5.26286700584522
1.20047374735602,0.693357316551291,1.28801438769195,2.33260810977663,1.41945946456564,5.62965110473455
1.2583226285967335,0.667325184303017,1.2392581286069304,2.2507368989118275,1.518281560418554,6.0
1.2866878111271076,0.6552579305595209,1.2166945309163089,2.2128586395665972,1.5673301750216007,6.186283889202966
1.3146793571222513,0.6437659041483521,1.1952286118894988,2.176829588347836,1.6161157040929055,6.37322461657102
1.342297615668495,0.6328107685375873,1.1747856307251916,2.142523653623189,1.6646239357855919,6.560762666689643
1.3695443240989256,0.6223571617651339,1.1552967969125367,2.1098248130149018,1.7128433282774143,6.748845678902261
1.396422337790156,0.6123724765041052,1.1366988100219915,2.078626330389627,1.760764606573726,6.937427474603354
1.422935404344796,0.6028266465508062,1.1189334173547052,2.048830003975159,1.8083804180230545,7.126467222790738
1.4490879756192865,0.5936919430717595,1.1019469951370078,2.020345455177444,1.8556850390807746,7.315928724843571
1.4748850516743024,0.5849427826593847,1.0856901565478085,1.993089463501035,1.902674126010411,7.50577980176331
1.5003320515472287,0.5765555482381328,1.07011738799638,1.9669853498349914,1.9493445030945717,7.69599176911561
1.5254347064942093,0.5685084231605215,1.055186713786133,1.9419624082191747,1.9956939827698226,7.886538986835815
1.5501989720139562,0.5607812383550836,1.0408593884484494,1.9179553847845265,2.0417212128755544,8.077398472833297
1.5746309555441724,0.5533553320758121,1.0270996154909924,1.8949040016648524,2.087425546900539,8.268549570919134
1.5987368572191694,0.546213421608951,1.0138742909876413,1.8727525231551378,2.132806933720999,8.459973664979266
1.6225229214865229,0.539339486181849,1.0011527702715743,1.8514493611124216,2.1778658238143844,8.651653932536924
1.6459953978489166,0.5327186602783318,0.988906655963297,1.830946716634422,2.222603089674747,8.84357513182514
1.6691605089619512,0.5263371365247954,0.9771096055091977,1.8112002547200639,2.2670199576623227,9.035723417582677
1.6920244251484136,0.5201820773773508,0.9657371565915973,1.792168809353532,2.3111179503577524,9.228086181195646
1.714593244010738,0.5142415348250707,0.9547665687416941,1.7738141159820695,2.354898837226668,9.420651911803807
1.7368729743627649,0.5085043773977727,0.94417667966723,1.7561005689292133,2.3983645925847266,9.613410075311732
1.7588695237271021,0.5029602238057265,0.9339477748959322,1.7389950013517887,2.4415173597332176,9.806351008774918
1.7805886887824642,0.497599382592954,0.9240614694566881,1.7224664855675247,2.484359420343209,9.999465828006576
1.8020361482508052,0.4924127972355075,0.914500600430533,1.7064861517705896,2.526893168314894,10.192746346572275
1.8232174577958409,0.48739199616742857,0.9052491293135271,1.6910270233389455,2.5691210874508057,10.386185004615092
1.8441380465792412,0.4825290472627176,0.896292053231286,1.6760638671052637,2.611045732389384,10.579774806181515
1.8648032151764022,0.4778165163471059,0.887615324140718,1.6615730571256522,2.6526697123226,10.773509263915155
1.8852181346050896,0.4732474293536688,0.8792057752388953,1.6475324506244193,2.6939956770972318,10.967382350148034
1.905387846260403,0.4688152377739204,0.8710510538770887,1.6339212749258893,2.7350263053570147,11.161388453558814
1.9253172625843296,0.46451378709038715,0.8631395603492257,1.620720024305536,2.775764294435662,11.355522340684656
1.945011168326075,0.4603372879078297,0.8554603919879793,1.6079103658009732,2.816212351750969,11.54977912167383
1.964474222273912,0.4562802895283513,0.8480032920593263,1.595475053121498,2.8563731874889875,11.744154219750571
1.9837109593590065,0.4523376557410144,0.8407586029981835,1.583397847882719,2.8962495083969086,11.938643343936178
2.0027257930482456,0.448504542619754,0.8337172235747347,1.5716634474721414,2.9358440125291403,12.133242464632072
2.0215230179573846,0.4447763781435975,0.82687056962222,1.560257418921869,2.975159384813872,12.327947791723014
2.040106812627331,0.44114884347201283,0.82021053799477,1.549166138228161,3.0141982933261473,12.522755754903796
2.0584812424163097,0.43761785572459505,0.8137294734570101,1.5383767346141743,3.0529633861692047,12.717662985971394
2.0766502624688523,0.4341795521293218,0.8074201382373574,1.5278770392829009,3.091457288880178,12.912666302857662
2.094617720729526,0.43083027541677027,0.8012756840032096,1.5176555382521721,3.1296826022874558,13.107762695206212
2.112387360974713,0.42756656035001583,0.7952896260409834,1.5077013289051846,3.1676419007568355,13.30294931132194
2.1299628258414782,0.42438512129010814,0.7894558194443025,1.4980040799246641,3.2053377307736026,13.498223446342386
2.1473476598352716,0.42128284070733574,0.7837684371339814,1.48855399431294,3.2427726098125107,13.693582531499269
2.1645453123033316,0.41825675855632405,0.7782219495493795,1.4793417752274176,3.279949025457095,13.88902412435357
2.181559140361634,0.41530406244161194,0.7728111058673615,1.470358594388793,3.3168694347320673,14.084545899902297
2.1983924117672755,0.4124220785065396,0.7675309166177405,1.46159606284097,3.3535362636198225,14.280145642466255
2.2150483077290124,0.4096082629850793,0.7623766375772415,1.4530462038636445,3.389951906734084,14.475821238279316
2.2315299256508823,0.40686019436159554,0.7573437548347656,1.4447014278569075,3.4261187271289177,14.6715706687083
2.2478402818053698,0.4041755660885486,0.7524279709306197,1.4365545090337801,3.4620390562232375,14.86739200404087
2.263982313932895,0.40155217981697805,0.7476251919818242,1.428598563772335,3.4977151938233235,15.063283397785913
2.279958883766452,0.3989879390983308,0.7429315157129975,1.420827030492056,3.5331494082295016,15.25924308143667
2.2957727794802647,0.39648084352018836,0.738343220320134,1.4132336509317642,3.5683439364137013,15.455269359652615
2.311426718062079,0.39402898324166735,0.7338567541009046,1.4058124527172813,3.6033009842567707,15.651360605820702
2.3269233476096036,0.3916305338972268,0.7294687257909224,1.398557733116969,3.6380227268362177,15.847515257960755
2.3422652495514984,0.3892837518404926,0.7251758955510342,1.391464043892413,3.672511308755718,16.043731814943516
2.357454940794127,0.38698696970199475,0.7209751665551415,1.3845261771593955,3.7067688445093623,16.24000883299316
2.372494875795304,0.38473859223708357,0.7168635771327552,1.377739152181892,3.740797418874298,16.436344922448832
2.387387448566519,0.3825370924422137,0.7128382934241646,1.3710982030282597,3.7745990873262465,16.632738744762573
2.4021349946053734,0.38038100791969903,0.7088966025098439,1.3645987670249664,3.808175876473369,16.829189009712984
2.4167397927600374,0.37826893747259255,0.7050359059788114,1.3582364739484998,3.841529784504218,17.025694472816255
2.4312040670274553,0.37619953791301486,0.7012537139037597,1.3520071359012642,3.874662781646178,17.22225393291791
2.445529988287562,0.3741715210684417,0.6975476391932534,1.3459067378214513,3.907576810631835,17.418866229950012
2.4597196759751414,0.3721836509718737,0.693915392293885,1.3399314285813027,3.9402737871699207,17.615530242840478
2.4737751996916395,0.37023474122283084,0.6903547762173323,1.3340775126316045,3.9727556004192546,17.812244887561885
2.487698580758755,0.3683236525072171,0.686863681869408,1.32834144215383,4.0050241134633,18.00900911530875
2.5014917937158825,0.3664492902650274,0.6834400836599046,1.3227198096842838,4.037081163783918,18.205821910793034
2.515156767763332,0.3646106024957232,0.6800820353738003,1.3172093411775865,4.068928563732813,18.402682290648634
2.5286953881533556,0.3628065776918947,0.6767876662858314,1.3118068894791568,4.100568100999569,18.599589301936433
2.542109497530779,0.3610362428925496,0.6735551775018684,1.3065094281789298,4.132001539075061,18.796542020742283
2.555400897225172,0.35929866184804543,0.6703828385118508,1.3013140458206003,4.163230617709635,18.993539550860888
2.5685713484964103,0.3575929332892401,0.6672689839400711,1.2962179404424898,4.194257053365355,19.190581022559158
2.5816225737352188,0.355918189294049,0.6642120104798256,1.2912184144282761,4.225082539661269,19.38766559141335
2.594556257620681,0.3542735937450451,0.6612103740002718,1.2863128696470596,4.255708747812109,19.584792437214386
2.607374048236091,0.3526583408722565,0.6582625868143661,1.2814988028640975,4.286137327059019,19.781960762936755
2.620077558145016,0.35107165387568523,0.6553672150974279,1.2767738014046557,4.3163699050929045,19.979169793766225
2.6326683654288705,0.349512783622547,0.6525228764468288,1.2721355390549198,4.3464080884694845,20.17641877618247
2.6451480146877064,0.3479810074144912,0.6497282375737522,1.2675817721848597,4.376253463016408,20.373706977092656
2.6575180180055473,0.3464756278204837,0.646982012118859,1.2631103360792058,4.405907594231926,20.571033683012622
2.669779855881672,0.34499597157128836,0.6442829585840787,1.2587191414635546,4.435372027675338,20.768398199292353
2.6819349781291866,0.3435413885117838,0.6416298783734242,1.2544061712136243,4.4646482893489585,20.965799849382847
2.6939848047422537,0.34211125060759484,0.6390216139361184,1.250169477236366,4.493737886071845,21.163237974141634
2.705930726733006,0.3407049510028169,0.6364570470059188,1.246007177512682,4.522642305844995,21.360711931174432
2.7177741069395607,0.33932190312573574,0.6339350969307807,1.241917453291921,4.551363018208425,21.558221094210587
2.729516280806126,0.337961539839748,0.63145471908754,1.2378985464291412,4.579901474589964,21.7557648525102
2.741158557136388,0.3366233126368037,0.6290149033765684,1.2339487568567533,4.608259108646036,21.953342610300872
2.7527022188210792,0.33530669087092996,0.6266146727917435,1.2300664401826362,4.636437336594295,22.15095378624232
2.7641485235408747,0.33401116102951284,0.6242530820613624,1.2262500054074352,4.6644375575383705,22.348597812917074
2.775498704445675,0.33273622604013897,0.6219292163558438,1.2224979127540565,4.6922611537853305,22.546274136345655
2.7867539708107163,0.33148140461109155,0.619642190058574,1.218808671603174,4.719909491154667,22.743982215524913
2.7979155086711,0.330246230603461,0.6173911455961095,1.2151808385284781,4.747383919280711,22.94172152198791
2.8089844814350453,0.329030252433229,0.6151752523245662,1.2116130154262796,4.774685771907341,23.139491539384274
2.8199620304768382,0.32783303250160367,0.612993705468995,1.208103847734123,4.80181636717546,23.337291763079786
2.8308492757102894,0.32665414665209136,0.6108457251128457,1.2046520227334736,4.828777007903567,23.535121699774063
2.8416473161435802,0.32549318365278435,0.6087305552346938,1.2012562679318832,4.855568981861841,23.73298086713526
2.852357230415796,0.32434974470260536,0.6066474627898085,1.197915349520376,4.882193562038838,23.930868793451037
2.8629800773163767,0.32322344296011357,0.6045957368339676,1.1946280709018389,4.908652006902517,24.12878501729459
2.8735168962876814,0.322113903093761,0.6025746876874056,1.1913932712868287,4.934945560654285,24.32672908720519
2.883968707911499,0.32102076085241127,0.6005836461366715,1.1882098243530126,4.96107545347704,24.5247005613823
2.8943365143802606,0.31994366265506713,0.5986219626724053,1.1850766369649597,4.9870429017774605,24.722699007392496
2.9046212999531082,0.31888226519885016,0.5966890067612202,1.1819926479512441,5.012849108422008,24.920724001888672
2.914824031397846,0.31783623508421643,0.5947841661498183,1.17895682693562,5.038495262967533,25.118775130340723
2.924945658418856,0.31680524845661606,0.5929068461997986,1.1759681732198175,5.063982541885885,25.316851986777223
2.944949323794689,0.314787155061899,0.5892324724399316,1.17012850441887,5.114485136438183,25.7130814733057
2.9646395586890337,0.3128255733582512,0.5856614588940001,1.164466192796641,5.16436602723066,26.109409197268246
2.984023387194696,0.3109182229907955,0.5821896211136428,1.158974197919464,5.213634176791854,26.50583219524959
3.0031075971909718,0.3090629468257007,0.5788130017804629,1.1536458623163537,5.26229835810125,26.902347619217572
3.021898751211803,0.30725770265277597,0.575527855333224,1.1484748856605667,5.310367160600319,27.29895273037061
3.0404031966790153,0.3055005555545431,0.572330633836624,1.1434553010370776,5.357848995924883,27.695644893429293
3.058627075544416,0.3037896708798136,0.5692179739754977,1.1385814531007656,5.404752103374191,28.09242157133153
3.076576333381632,0.3021233077662858,0.5661866850706305,1.1338479779512436,5.451084555132173,28.48928032029481
3.094256727964893,0.30049981316260393,0.5632337380234423,1.129249784568503,5.496854261254283,28.886218785213323
3.1116738373692328,0.29891761630531627,0.5603562551062218,1.1247820376695328,5.542068974432367,29.283234695361063
3.1288330676238587,0.297375223610686,0.5575515005230912,1.1204401418604244,5.586736294550109,29.6803258603749
3.145739659948109,0.29587121394527616,0.5548168716743169,1.116219726970759,5.630863673039983,30.077490166494414
3.162398697597479,0.2944042342427752,0.5521498910632742,1.1121166344684394,5.6744584170532555,30.474725573037368
3.1788151123440693,0.29297299543780475,0.5495481987914367,1.1081269048633737,5.717527693451455,30.872030109092165
