3.60226392727816,0.260449100440002,0.490536004135023,1.93152523072171,6.8629200977864,43.7181023184221
3.60169436216916,0.260496385755871,0.490630784661723,1.93194592832947,6.86060009670753,43.7278030910618
3.60112561572591,0.260543621673089,0.490725468724378,1.93236608350219,6.8582837399297,43.7375048072511
3.60055768644373,0.26059080825115,0.490820056436267,1.93278569721815,6.85597101980217,43.7472074634735
3.59999057281561,0.26063794554992,0.490914547911372,1.93320477045751,6.85366192867464,43.7569110562225
3.59942427333792,0.260685033629204,0.491008943263565,1.93362330419749,6.85135645891617,43.7666155820066
3.59885878650954,0.260732072548866,0.491103242606843,1.93404129941266,6.84905460291436,43.7763210373492
3.59829411082815,0.260779062368974,0.491197446055628,1.93445875707946,6.84675635305519,43.7860274187832
3.59773024479501,0.26082600314955,0.49129155372424,1.93487567817005,6.84446170175007,43.7957347228583
3.59716718691631,0.260872894950452,0.491385565726682,1.93529206365375,6.84217064143407,43.8054429461385
3.59660493569177,0.260919737832176,0.491479482178266,1.93570791450394,6.83988316452473,43.8151520851949
3.59604348963165,0.260966531854616,0.491573303193107,1.93612323168623,6.83759926348771,43.8248621366201
3.59548284724128,0.261013277078297,0.491667028886515,1.9365380161694,6.83531893077567,43.834573097013
3.5949230070306,0.261059973563446,0.491760659373347,1.93695226891897,6.83304215886865,43.8442849629891
3.59436396751297,0.261106621370384,0.491854194768505,1.93736599089725,6.83076894026274,43.853997731178
3.59380572719914,0.261153220559701,0.491947635187571,1.93777918306899,6.82849926745425,43.8637113982183
3.59324828460729,0.261199771191635,0.492040980745326,1.9381918463926,6.82623313297394,43.8734259607676
3.59269163825265,0.261246273326851,0.492134231557497,1.93860398182875,6.82397052934835,43.8831414154914
3.58992029666263,0.261478058807762,0.492599068749322,1.94065677535428,6.81271020717507,43.9317319840124
3.58716863965535,0.261708640972749,0.49306155466368,1.94269651469627,6.80153704451408,43.9803443638135
3.58443648394767,0.261938027436062,0.493521703833266,1.94472331806811,6.79045012367231,44.0289781527156
3.581723647476,0.262166225832454,0.493979530837192,1.94673730271638,6.77944853578299,44.077632956371
3.57902994942902,0.262393243813116,0.494435050292951,1.94873858491323,6.76853138085675,44.1263083881345
3.57635521027843,0.262619089041729,0.494888276848638,1.9507272799496,6.75769776782601,44.1750040689354
3.57369925180682,0.262843769190735,0.495339225175587,1.95270350212926,6.74694681457892,44.2237196271491
3.5710618971334,0.263067291937778,0.495787909961337,1.95466736476385,6.73627764798558,44.272454698469
3.56844297073701,0.263289664962332,0.496234345902963,1.95661898016873,6.72568940391532,44.321208925778
3.5658422984778,0.263510895942451,0.496678547700651,1.95855845965926,6.71518122724865,44.3699819590221
3.56325970761542,0.263730992551766,0.497120530051747,1.96048591354877,6.70475227187752,44.4187734550826
3.56069502682712,0.263949962456506,0.49756030764486,1.96240145114581,6.69440170070591,44.4675830776507
3.55814808622222,0.264167813312805,0.497997895154514,1.96430518075347,6.68412868563707,44.5164104971022
3.55561871735588,0.264384552764054,0.498433307235898,1.96619720966852,6.67393240755921,44.5652553903736
3.55310675324099,0.264600188438418,0.498866558519926,1.96807764418126,6.66381205632505,44.6141174408385
3.55061202835813,0.264814727946497,0.4992976636086,1.96994658957628,6.65376683072476,44.6629963381865
