0.302056427712548,0.0500000023551588
0.311726706941516,0.100000002281018
0.321223632895969,0.15000000220949
0.330556263763934,0.200000002140395
0.339732876874674,0.250000002073573
0.348761061740045,0.300000002008878
0.357647799133936,0.350000001946181
0.366399528724082,0.40000000188536
0.375022207104314,0.450000001826307
0.383521358171138,0.500000001768923
0.39190211662946,0.550000001713117
0.400169266066178,0.600000001658803
0.408327272276137,0.650000001605905
0.416380312572843,0.700000001554352
0.424332301665185,0.750000001504077
0.43218691458402,0.800000001455018
